pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-02T15:52:26.935,0.000000,min_hold,45.000000,0.060000,0.042426,0.042426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000508,0.060000,1,111,0.016000,0,0,0,0,-0.000000,-0.000000,0.247894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-02T15:52:26.970,0.047000,min_hold,45.000000,0.060000,0.042426,0.042426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000508,0.060000,1,111,0.047000,0,0,0,0,-0.000000,-0.000000,0.247894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-02T15:52:27.024,0.094000,min_hold,45.000000,0.060000,0.042426,0.042426,0.010500,0.010500,0.007425,0.007425,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000778,0.060000,1,112,0.032000,1,1,0,1,-0.000000,-0.000000,0.250336,0.000,0.000,-1000.000,-0.000,1000.000,-0.000,0.000,0.000
2026-08-02T15:52:27.080,0.156000,min_hold,45.000000,0.060000,0.042426,0.042426,0.028000,0.028000,0.019799,0.019799,0.000000,0.004619,0.004619,0.003270,0.003263,0.002495,0.055381,1,113,0.062000,2,2,0,1,-0.000194,0.000191,0.257355,0.000,-1.000,-1000.000,-0.000,903.866,405.000,0.000,0.000
2026-08-02T15:52:27.125,0.203000,min_hold,45.000000,0.060000,0.042426,0.042426,0.045500,0.045500,0.032173,0.032173,0.000000,0.016368,0.016368,0.011592,0.011555,0.006480,0.043632,1,114,0.047000,3,3,0,1,-0.001675,0.001661,0.287262,0.000,0.000,-1000.131,-665.000,1000.134,582.000,0.000,0.000
2026-08-02T15:52:27.172,0.250000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.027190,0.027190,0.019234,0.019219,0.011240,0.032810,1,115,0.047000,4,4,0,1,-0.002254,0.002234,0.306793,0.000,0.000,-1305.293,-665.000,1312.933,829.000,0.000,1.000
2026-08-02T15:52:27.223,0.297000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.037140,0.037140,0.026270,0.026254,0.009552,0.022860,1,116,0.031000,5,5,0,1,-0.004685,0.004638,0.339447,0.000,0.000,-1305.293,-1058.000,1312.933,969.000,0.000,0.000
2026-08-02T15:52:27.277,0.344000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.043888,0.043888,0.031036,0.031031,0.004398,0.016112,1,117,0.032000,6,6,0,1,-0.005487,0.005430,0.355011,0.000,0.000,-1305.293,-1058.000,1312.933,1014.000,0.000,0.000
2026-08-02T15:52:27.334,0.406000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.047766,0.047766,0.033777,0.033774,0.000392,0.012234,1,118,0.047000,7,7,0,1,-0.008198,0.008108,0.358673,0.000,0.000,-1305.293,-1143.000,1312.933,1081.000,0.000,0.000
2026-08-02T15:52:27.379,0.453000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.047766,0.047766,0.033777,0.033774,0.000392,0.012234,1,118,0.094000,7,7,0,1,-0.008198,0.008108,0.358673,0.000,0.000,-1305.293,-1143.000,1312.933,1081.000,0.000,0.000
2026-08-02T15:52:27.426,0.500000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.052438,0.052438,0.037078,0.037081,-0.001601,0.007562,1,120,0.047000,9,9,0,1,-0.011996,0.011859,0.355927,0.000,0.000,-1305.293,-1208.000,1312.933,1157.000,0.000,0.000
2026-08-02T15:52:27.477,0.547000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.053444,0.053444,0.037788,0.037793,-0.005277,0.006556,1,121,0.047000,10,10,0,1,-0.012938,0.012789,0.346771,0.000,0.000,-1305.293,-1208.000,1312.933,1138.000,0.000,-1.000
2026-08-02T15:52:27.531,0.609000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.052561,0.052561,0.037167,0.037165,-0.000950,0.007439,1,122,0.062000,11,11,0,1,-0.015680,0.015499,0.344330,0.000,0.000,-1305.293,-1127.000,1312.933,1111.000,0.000,1.000
2026-08-02T15:52:27.572,0.641000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.051579,0.051579,0.036471,0.036472,0.001851,0.008421,1,123,0.032000,12,12,0,1,-0.016579,0.016387,0.343720,0.000,3.000,-1305.293,-1127.000,1312.933,1126.000,0.000,0.000
2026-08-02T15:52:27.632,0.703000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.051564,0.051564,0.036468,0.036455,0.002379,0.008436,1,124,0.047000,13,13,0,1,-0.017501,0.017299,0.345398,0.000,0.000,-1305.293,-1120.000,1312.933,1167.000,0.000,0.000
2026-08-02T15:52:27.680,0.750000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.052418,0.052418,0.037077,0.037052,0.001287,0.007582,1,125,0.047000,14,14,0,1,-0.018468,0.018255,0.347382,0.000,0.000,-1305.293,-1120.000,1312.933,1227.000,0.000,0.000
2026-08-02T15:52:27.730,0.797000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.055030,0.055030,0.038914,0.038911,0.001077,0.004970,1,126,0.047000,15,15,0,1,-0.021515,0.021265,0.350128,0.000,0.000,-1305.293,-1265.000,1312.933,1273.000,0.000,0.000
2026-08-02T15:52:27.784,0.859000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.056647,0.056647,0.040046,0.040064,0.002593,0.003353,1,127,0.047000,16,16,0,1,-0.022538,0.022274,0.356842,0.000,4.000,-1305.293,-1265.000,1312.933,1237.000,0.000,0.000
2026-08-02T15:52:27.825,0.891000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.056187,0.056187,0.039724,0.039737,0.004286,0.003813,1,128,0.016000,17,17,0,1,-0.025527,0.025224,0.368134,0.000,0.000,-1305.293,-1248.000,1312.933,1165.000,0.000,0.000
2026-08-02T15:52:27.884,0.953000,min_hold,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.055214,0.055214,0.039045,0.039039,0.007279,0.004786,1,129,0.016000,17,17,0,1,-0.026471,0.026156,0.389648,0.000,0.000,-1305.293,-1248.000,1312.933,1134.000,0.000,1.000
2026-08-02T15:52:27.932,1.000000,sine_up,45.000000,0.060000,0.042426,0.042426,0.059397,0.059397,0.042000,0.042000,0.000000,0.055214,0.055214,0.039045,0.039039,0.007279,0.004786,1,129,0.063000,17,17,0,1,-0.026471,0.026156,0.389648,0.000,0.000,-1305.293,-1248.000,1312.933,1134.000,0.000,1.000
2026-08-02T15:52:27.984,1.062000,sine_up,45.000000,0.060083,0.042485,0.042485,0.059397,0.059397,0.042000,0.042000,0.000000,0.055214,0.055214,0.039045,0.039039,0.007279,0.004869,1,129,0.125000,17,17,0,1,-0.026471,0.026156,0.389648,0.000,0.000,-1305.293,-1248.000,1312.933,1134.000,0.000,1.000
2026-08-02T15:52:28.023,1.094000,sine_up,45.000000,0.060191,0.042561,0.042561,0.059397,0.059397,0.042000,0.042000,0.000000,0.054218,0.054218,0.038339,0.038337,0.004754,0.005973,1,130,0.032000,17,17,0,1,-0.029335,0.028981,0.403534,0.000,0.000,-1305.293,-1190.000,1312.933,1170.000,0.000,0.000
2026-08-02T15:52:28.079,1.156000,sine_up,45.000000,0.060525,0.042797,0.042797,0.059397,0.059397,0.042000,0.042000,0.000000,0.054572,0.054572,0.038588,0.038588,0.001899,0.005953,1,131,0.000000,18,18,0,1,-0.030305,0.029937,0.404755,0.000,0.000,-1305.293,-1190.000,1312.933,1241.000,0.000,0.000
2026-08-02T15:52:28.123,1.203000,sine_up,45.000000,0.060888,0.043054,0.043054,0.059397,0.059397,0.042000,0.042000,0.000000,0.056740,0.056740,0.040121,0.040121,-0.002323,0.004148,1,132,0.000000,18,18,0,1,-0.033422,0.033010,0.399414,0.000,0.000,-1305.293,-1285.000,1312.933,1292.000,0.000,0.000
2026-08-02T15:52:28.171,1.250000,sine_up,45.000000,0.061345,0.043377,0.043377,0.059397,0.059397,0.042000,0.042000,0.000000,0.056740,0.056740,0.040121,0.040121,-0.002323,0.004605,1,132,0.047000,18,18,0,1,-0.033422,0.033010,0.399414,0.000,0.000,-1305.293,-1285.000,1312.933,1292.000,0.000,0.000
2026-08-02T15:52:28.223,1.297000,sine_up,45.000000,0.061896,0.043767,0.043767,0.060811,0.060811,0.043000,0.043000,0.000000,0.053845,0.053845,0.038073,0.038075,0.002917,0.008051,1,136,0.016000,25,24,0,1,-0.041182,0.040667,0.398956,0.000,0.000,-1336.348,-1184.000,1344.765,1174.000,0.000,0.000
2026-08-02T15:52:28.276,1.344000,sine_up,45.000000,0.062539,0.044222,0.044222,0.060811,0.060811,0.043000,0.043000,0.000000,0.054943,0.054943,0.038851,0.038851,-0.000782,0.007596,1,137,0.047000,27,26,0,1,-0.042184,0.041655,0.400330,0.000,0.000,-1336.348,-1184.000,1344.765,1268.000,0.000,0.000
2026-08-02T15:52:28.333,1.406000,sine_up,45.000000,0.063529,0.044922,0.044922,0.062225,0.062225,0.044000,0.044000,0.000000,0.058316,0.058316,0.041237,0.041235,0.000970,0.005213,1,138,0.047000,28,27,0,1,-0.045419,0.044846,0.400787,0.000,0.000,-1367.402,-1334.000,1376.597,1357.000,0.000,0.000
2026-08-02T15:52:28.377,1.453000,sine_up,45.000000,0.064384,0.045526,0.045526,0.062225,0.062225,0.044000,0.044000,0.000000,0.060300,0.060300,0.042639,0.042638,-0.000166,0.004084,1,139,0.047000,29,28,0,1,-0.046622,0.046032,0.402771,0.000,0.000,-1367.402,-1334.000,1376.597,1338.000,0.000,0.000
2026-08-02T15:52:28.425,1.500000,sine_up,45.000000,0.065328,0.046194,0.046194,0.063640,0.063640,0.045000,0.045000,0.000000,0.060031,0.060031,0.042448,0.042448,0.001001,0.005297,1,140,0.047000,30,29,0,1,-0.049832,0.049197,0.408112,0.000,0.000,-1398.457,-1324.000,1408.428,1291.000,0.000,0.000
2026-08-02T15:52:28.475,1.547000,sine_up,45.000000,0.066361,0.046924,0.046924,0.065054,0.065054,0.046000,0.046000,0.000000,0.059669,0.059669,0.042192,0.042192,0.002973,0.006692,1,141,0.047000,31,30,0,1,-0.050881,0.050231,0.417419,0.000,0.000,-1429.512,-1324.000,1440.260,1305.000,0.000,0.000
2026-08-02T15:52:28.529,1.609000,sine_up,45.000000,0.067856,0.047981,0.047981,0.065054,0.065054,0.046000,0.046000,0.000000,0.060213,0.060213,0.042580,0.042574,0.000894,0.007643,1,142,0.062000,32,31,0,1,-0.054090,0.053393,0.417267,0.000,0.000,-1429.512,-1318.000,1440.260,1366.000,0.000,0.000
2026-08-02T15:52:28.571,1.641000,sine_up,45.000000,0.068685,0.048568,0.048568,0.066468,0.066468,0.047000,0.047000,0.000000,0.061422,0.061422,0.043436,0.043428,0.000015,0.007263,1,143,0.032000,33,32,0,1,-0.055223,0.054510,0.419403,0.000,0.000,-1460.566,-1318.000,1472.092,1423.000,0.000,0.000
2026-08-02T15:52:28.630,1.703000,sine_up,45.000000,0.070402,0.049781,0.049781,0.067882,0.067882,0.048000,0.048000,0.000000,0.064399,0.064399,0.045534,0.045540,0.001503,0.006003,1,144,0.047000,34,33,0,1,-0.058764,0.057999,0.422150,0.000,1.000,-1491.621,-1453.000,1503.924,1466.000,0.000,0.000
2026-08-02T15:52:28.678,1.750000,sine_up,45.000000,0.071797,0.050768,0.050768,0.069296,0.069296,0.049000,0.049000,0.000000,0.065165,0.065165,0.046073,0.046083,0.003828,0.006632,1,145,0.047000,35,34,0,1,-0.059915,0.059133,0.433136,0.000,0.000,-1522.675,-1453.000,1535.755,1412.000,0.000,0.000
2026-08-02T15:52:28.728,1.797000,sine_up,45.000000,0.073272,0.051811,0.051811,0.070711,0.070711,0.050000,0.050000,0.000000,0.064736,0.064736,0.045774,0.045777,0.004142,0.008536,1,146,0.047000,36,35,0,1,-0.063387,0.062552,0.446259,0.000,0.000,-1553.730,-1443.000,1567.587,1390.000,0.000,0.000
2026-08-02T15:52:28.781,1.859000,sine_up,45.000000,0.075336,0.053270,0.053270,0.072125,0.072125,0.051000,0.051000,0.000000,0.065338,0.065338,0.046202,0.046200,0.006997,0.009998,1,147,0.062000,37,36,0,1,-0.064550,0.063697,0.467316,0.000,0.000,-1584.785,-1443.000,1599.419,1465.000,0.000,1.000
2026-08-02T15:52:28.823,1.891000,sine_up,45.000000,0.076452,0.054059,0.054059,0.073539,0.073539,0.052000,0.052000,0.000000,0.069194,0.069194,0.048928,0.048927,-0.000258,0.007257,1,148,0.032000,38,37,0,1,-0.068374,0.067459,0.466095,0.000,0.000,-1615.839,-1583.000,1631.250,1623.000,0.000,0.000
2026-08-02T15:52:28.882,1.953000,sine_up,45.000000,0.078710,0.055656,0.055656,0.074953,0.074953,0.053000,0.053000,0.000000,0.072473,0.072473,0.051246,0.051247,-0.002525,0.006236,1,149,0.047000,39,38,0,1,-0.069726,0.068789,0.456177,0.000,0.000,-1646.894,-1583.000,1663.082,1668.000,0.000,0.000
2026-08-02T15:52:28.930,2.000000,sine_up,45.000000,0.080503,0.056924,0.056924,0.076368,0.076368,0.054000,0.054000,0.000000,0.074369,0.074369,0.052587,0.052587,0.003011,0.006133,1,150,0.000000,40,39,0,1,-0.073768,0.072767,0.464569,0.000,0.000,-1677.948,-1664.000,1694.914,1652.000,0.000,0.000
2026-08-02T15:52:28.981,2.047000,sine_up,45.000000,0.082363,0.058239,0.058239,0.079196,0.079196,0.056000,0.056000,0.000000,0.075433,0.075433,0.053339,0.053339,0.000903,0.006930,1,151,0.000000,41,40,0,1,-0.075112,0.074089,0.471893,0.000,0.000,-1740.058,-1664.000,1758.578,1687.000,0.000,0.000
2026-08-02T15:52:29.035,2.109000,sine_up,45.000000,0.084916,0.060045,0.060045,0.082397,0.082397,0.058332,0.058195,-0.004259,0.079711,0.079713,0.055936,0.056792,0.027044,0.005205,1,153,0.000000,43,42,0,1,-0.080797,0.079634,0.485169,0.000,352.000,-1787.711,-1693.000,1853.836,1841.000,0.000,293.000
2026-08-02T15:52:29.077,2.156000,sine_up,45.000000,0.086923,0.061464,0.061464,0.082397,0.082397,0.058332,0.058195,-0.004259,0.079711,0.079713,0.055936,0.056792,0.027044,0.007212,1,153,0.047000,43,42,0,1,-0.080797,0.079634,0.485169,0.000,352.000,-1787.711,-1693.000,1853.836,1841.000,0.000,293.000
2026-08-02T15:52:29.121,2.187000,sine_up,45.000000,0.088279,0.062423,0.062423,0.085719,0.085720,0.060330,0.060895,-0.011661,0.079468,0.079507,0.057952,0.054432,0.043278,0.008811,1,154,0.031000,44,43,0,1,-0.085050,0.084101,0.769745,-1000.000,-3.000,-1821.310,-1862.000,1968.940,1648.000,-1000.000,0.000
2026-08-02T15:52:29.185,2.266000,sine_up,45.000000,0.091845,0.064944,0.064944,0.088373,0.088373,0.062431,0.062547,0.003241,0.083423,0.083425,0.059339,0.058639,-0.025830,0.008421,1,156,0.016000,46,45,0,1,-0.090729,0.089818,0.509888,1000.000,15.000,-1958.801,-1755.000,1947.479,2008.000,1000.000,4.000
2026-08-02T15:52:29.220,2.297000,sine_up,45.000000,0.093285,0.065962,0.065962,0.088373,0.088373,0.062431,0.062547,0.003241,0.083423,0.083425,0.059339,0.058639,-0.025830,0.009861,1,156,0.047000,46,45,0,1,-0.090729,0.089818,0.509888,1000.000,15.000,-1958.801,-1755.000,1947.479,2008.000,1000.000,4.000
2026-08-02T15:52:29.274,2.344000,sine_up,45.000000,0.095509,0.067535,0.067535,0.092937,0.092937,0.065699,0.065734,0.000488,0.085670,0.085671,0.060676,0.060481,-0.007956,0.009839,1,157,0.032000,47,46,0,1,-0.092396,0.091447,0.514008,1000.000,-20.000,-2044.399,-1755.000,2065.221,2089.000,1000.000,0.000
2026-08-02T15:52:29.330,2.406000,sine_up,45.000000,0.098515,0.069661,0.069661,0.093889,0.093889,0.066343,0.066437,-0.001818,0.089992,0.089993,0.063917,0.063351,0.005266,0.008523,1,158,0.062000,48,47,0,1,-0.097361,0.096354,0.532471,-1000.000,0.000,-2053.044,-2018.000,2099.207,2095.000,-1000.000,4.000
2026-08-02T15:52:29.376,2.453000,sine_up,45.000000,0.100844,0.071307,0.071307,0.096581,0.096581,0.068385,0.068201,0.011484,0.093686,0.093690,0.065660,0.066833,-0.067489,0.007157,1,159,0.047000,49,48,0,1,-0.099167,0.097987,0.395599,0.000,-244.000,-2182.861,-2018.000,2087.311,2231.000,0.000,-191.000
2026-08-02T15:52:29.423,2.500000,sine_up,45.000000,0.103212,0.072982,0.072982,0.099265,0.099265,0.070225,0.070157,0.001454,0.097425,0.097426,0.068667,0.069113,0.002434,0.005787,1,160,0.047000,50,49,0,1,-0.104386,0.103119,0.369354,1000.000,1.000,-2188.478,-2071.000,2202.377,2384.000,1000.000,16.000
2026-08-02T15:52:29.475,2.547000,sine_up,45.000000,0.105617,0.074683,0.074683,0.100875,0.100878,0.071855,0.070804,-0.014935,0.097618,0.097729,0.065736,0.072317,0.084194,0.007999,1,161,0.047000,51,50,0,1,-0.106389,0.104749,0.605713,0.000,414.000,-2136.723,-2071.000,2327.930,2100.000,-1000.000,56.000
2026-08-02T15:52:29.528,2.594000,sine_up,45.000000,0.108055,0.076407,0.076407,0.104030,0.104031,0.073834,0.073287,-0.001531,0.098425,0.098455,0.067890,0.071304,-0.002011,0.009630,1,162,0.047000,52,51,0,1,-0.111861,0.110001,0.578552,-1000.000,0.000,-2277.252,-2301.000,2325.895,2123.000,0.000,-53.000
2026-08-02T15:52:29.585,2.656000,sine_up,45.000000,0.111317,0.078713,0.078713,0.107672,0.107672,0.076122,0.076149,0.001191,0.106447,0.106447,0.075348,0.075190,-0.002812,0.004870,1,164,0.000000,54,53,0,1,-0.119216,0.117555,0.429474,1000.000,0.000,-2371.690,-2282.000,2393.033,2485.000,1000.000,0.000
2026-08-02T15:52:29.630,2.703000,sine_up,45.000000,0.113819,0.080482,0.080482,0.107672,0.107672,0.076122,0.076149,0.001191,0.106447,0.106447,0.075348,0.075190,-0.002812,0.007372,1,164,0.047000,54,53,0,1,-0.119216,0.117555,0.429474,1000.000,0.000,-2371.690,-2282.000,2393.033,2485.000,1000.000,0.000
2026-08-02T15:52:29.678,2.750000,sine_up,45.000000,0.116344,0.082267,0.082267,0.112527,0.112527,0.079647,0.079490,-0.013426,0.106868,0.106870,0.075076,0.076058,0.076898,0.009476,1,165,0.047000,55,54,0,1,-0.121255,0.119440,0.581909,-1000.000,1.000,-2400.609,-2282.000,2581.968,2386.000,0.000,191.000
2026-08-02T15:52:29.728,2.797000,sine_up,45.000000,0.118887,0.084066,0.084066,0.113750,0.113750,0.080389,0.080478,0.000452,0.109497,0.109498,0.077703,0.077149,-0.013592,0.009390,1,166,0.047000,56,55,0,1,-0.127425,0.125564,0.564514,1000.000,-56.000,-2501.222,-2501.000,2533.869,2497.000,1000.000,-15.000
2026-08-02T15:52:29.781,2.859000,sine_up,45.000000,0.122264,0.086454,0.086454,0.116499,0.116499,0.082521,0.082233,-0.000154,0.112834,0.112842,0.078883,0.080689,-0.009022,0.009429,1,167,0.062000,57,56,0,1,-0.129489,0.127527,0.559937,-1000.000,-6.000,-2558.362,-2501.000,2599.039,2498.000,0.000,-371.000
2026-08-02T15:52:29.824,2.891000,sine_up,45.000000,0.124015,0.087692,0.087692,0.119706,0.119708,0.085115,0.084175,-0.000234,0.113307,0.113383,0.077189,0.083051,-0.000763,0.010707,1,168,0.032000,58,57,0,1,-0.135696,0.133199,0.493561,-1000.000,0.000,-2628.373,-2411.000,2671.678,2552.000,1000.000,-46.000
2026-08-02T15:52:29.883,2.953000,sine_up,45.000000,0.127417,0.090097,0.090097,0.122753,0.122753,0.086795,0.086804,0.000275,0.114790,0.114790,0.081209,0.081129,-0.004961,0.012626,1,169,0.047000,59,58,0,1,-0.137805,0.135358,0.500427,0.000,-376.000,-2697.993,-2411.000,2737.484,2722.000,1000.000,0.000
2026-08-02T15:52:29.931,3.000000,sine_up,45.000000,0.130000,0.091924,0.091924,0.122753,0.122753,0.086795,0.086804,0.000275,0.114790,0.114790,0.081209,0.081129,-0.004961,0.015210,1,169,0.094000,59,58,0,1,-0.137805,0.135358,0.500427,0.000,-376.000,-2697.993,-2411.000,2737.484,2722.000,1000.000,0.000
2026-08-02T15:52:29.982,3.062000,sine_up,45.000000,0.133407,0.094333,0.094333,0.124648,0.124654,0.087269,0.089010,-0.000317,0.123481,0.123718,0.092726,0.081902,-0.002378,0.009927,1,171,0.046000,60,59,0,1,-0.145891,0.144907,0.512177,1000.000,0.000,-2736.454,-2699.000,2783.364,2814.000,-1000.000,32.000
2026-08-02T15:52:30.021,3.094000,sine_up,45.000000,0.135163,0.095575,0.095575,0.124648,0.124654,0.087269,0.089010,-0.000317,0.123481,0.123718,0.092726,0.081902,-0.002378,0.011683,1,171,0.078000,60,59,0,1,-0.145891,0.144907,0.512177,1000.000,0.000,-2736.454,-2699.000,2783.364,2814.000,-1000.000,32.000
2026-08-02T15:52:30.079,3.156000,sine_up,45.000000,0.138555,0.097973,0.097973,0.133666,0.133673,0.095464,0.093569,0.003145,0.128652,0.128925,0.085036,0.096905,-0.023257,0.009904,1,173,0.062000,63,62,0,1,-0.155712,0.153261,0.493256,-1000.000,0.000,-2952.889,-2817.000,2967.487,2910.000,0.000,-383.000
2026-08-02T15:52:30.123,3.203000,sine_up,45.000000,0.141113,0.099782,0.099782,0.136237,0.136238,0.096133,0.096536,0.006652,0.133105,0.133117,0.095374,0.092865,-0.039857,0.008008,1,174,0.047000,64,63,0,1,-0.162782,0.160495,0.434967,0.000,-486.000,-3027.984,-2928.000,3006.240,3115.000,1000.000,0.000
2026-08-02T15:52:30.171,3.250000,sine_up,45.000000,0.143656,0.101580,0.101580,0.139009,0.139013,0.097576,0.099013,-0.002942,0.136294,0.136441,0.100848,0.091901,0.023837,0.007362,1,175,0.047000,65,64,0,1,-0.165016,0.163264,0.437256,1000.000,0.000,-3037.854,-2928.000,3120.909,3060.000,0.000,414.000
2026-08-02T15:52:30.221,3.297000,sine_up,45.000000,0.146181,0.103365,0.103365,0.141974,0.141974,0.100290,0.100491,-0.001194,0.138283,0.138286,0.098383,0.097178,0.010194,0.007898,1,176,0.031000,66,65,0,1,-0.172489,0.170628,0.454346,0.000,495.000,-3112.252,-3064.000,3178.118,3112.000,-1000.000,1.000
2026-08-02T15:52:30.275,3.344000,sine_up,45.000000,0.148683,0.105135,0.105135,0.144885,0.144887,0.102919,0.101980,-0.002022,0.140606,0.140668,0.096472,0.102375,0.006057,0.008077,1,177,0.032000,67,66,0,1,-0.175309,0.172887,0.537354,-1000.000,7.000,-3171.781,-3064.000,3248.163,3184.000,0.000,-331.000
2026-08-02T15:52:30.332,3.406000,sine_up,45.000000,0.151945,0.107441,0.107441,0.145830,0.145832,0.103583,0.102652,0.001745,0.144963,0.145021,0.099590,0.105418,-0.007411,0.006982,1,178,0.047000,68,67,0,1,-0.183316,0.180392,0.437256,-1000.000,0.000,-3212.554,-3208.000,3248.901,3319.000,1000.000,1.000
2026-08-02T15:52:30.377,3.453000,sine_up,45.000000,0.154383,0.109165,0.109165,0.145830,0.145832,0.103583,0.102652,0.001745,0.144963,0.145021,0.099590,0.105418,-0.007411,0.009420,1,178,0.094000,68,67,0,1,-0.183316,0.180392,0.437256,-1000.000,0.000,-3212.554,-3208.000,3248.901,3319.000,1000.000,1.000
2026-08-02T15:52:30.424,3.500000,sine_up,45.000000,0.156788,0.110866,0.110866,0.151721,0.151725,0.106496,0.108071,0.004380,0.149160,0.149322,0.110387,0.100557,-0.021492,0.007628,1,180,0.047000,70,69,0,1,-0.188425,0.186067,0.407349,0.000,-446.000,-3355.918,-3257.000,3367.148,3344.000,0.000,269.000
2026-08-02T15:52:30.476,3.547000,sine_up,45.000000,0.159156,0.112541,0.112541,0.154834,0.154840,0.108470,0.110498,-0.001888,0.150226,0.150491,0.112538,0.099914,0.010579,0.008930,1,181,0.047000,71,70,0,1,-0.190766,0.189099,0.490814,1000.000,-4.000,-3390.943,-3257.000,3471.349,3383.000,0.000,370.000
2026-08-02T15:52:30.529,3.609000,sine_up,45.000000,0.162219,0.114706,0.114706,0.157436,0.157438,0.111903,0.110744,-0.001972,0.154483,0.154569,0.105584,0.112887,0.011159,0.007737,1,182,0.062000,72,71,0,1,-0.199504,0.197041,0.490662,0.000,629.000,-3447.632,-3465.000,3530.375,3467.000,1000.000,-1.000
2026-08-02T15:52:30.571,3.641000,sine_up,45.000000,0.163771,0.115804,0.115804,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.005584,1,183,0.032000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
2026-08-02T15:52:30.631,3.703000,sine_up,45.000000,0.166715,0.117886,0.117886,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.008529,1,183,0.094000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
2026-08-02T15:52:30.679,3.750000,sine_up,45.000000,0.168890,0.119423,0.119423,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.010703,1,183,0.141000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
2026-08-02T15:52:30.730,3.797000,sine_up,45.000000,0.171011,0.120923,0.120923,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.012825,1,183,0.188000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
2026-08-02T15:52:30.783,3.859000,sine_up,45.000000,0.173724,0.122841,0.122841,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.015537,1,183,0.250000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
2026-08-02T15:52:30.825,3.891000,sine_up,45.000000,0.175084,0.123803,0.123803,0.160125,0.160125,0.113368,0.113083,-0.000851,0.158187,0.158192,0.110939,0.112770,0.003738,0.016897,1,183,0.282000,73,72,0,1,-0.202390,0.199879,0.490204,-1000.000,7.000,-3512.651,-3465.000,3584.805,3567.000,0.000,123.000
