pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:06:29.034,7.050000,1278902,25598,0,-0.003000,sine_up,0.000000,0.791309,0.791309,0.000000,0.775643,0.775643,0.775643,-0.000046,0.004769,0.771247,0.771247,0.771247,0.000713,0.006438,0.020062,1,253,0.047000,144,141,0,1,-0.006259,1.699896,0.219666,-12075.164,-11969.000,-12069.287,-11930.000,12294.322,12200.000,12248.022,12232.000
2026-08-03T17:06:29.133,7.100000,1278952,25599,0,0.041000,sine_up,0.000000,0.802616,0.802616,0.000000,0.792480,0.792480,0.792480,0.000115,0.006675,0.783853,0.783853,0.783853,-0.000291,-0.007065,0.018762,1,254,0.016000,145,142,0,1,-0.016481,1.749280,0.226532,-12325.205,-12270.000,-12343.337,-12265.000,12554.465,12494.000,12521.387,12454.000
2026-08-03T17:06:29.137,7.150000,1279002,25600,0,0.007000,sine_up,0.000000,0.813917,0.813917,0.000000,0.796795,0.796795,0.796795,0.000311,0.007339,0.794951,0.794952,0.794951,-0.001516,-0.010021,0.018966,1,255,0.000000,146,143,0,1,-0.007648,1.780392,0.213867,-12385.931,-12368.000,-12416.920,-12265.000,12622.648,12520.000,12589.955,12635.000
2026-08-03T17:06:29.343,7.200000,1279052,25601,0,0.160000,sine_up,0.000000,0.825209,0.825209,0.000000,0.810976,0.810976,0.810976,0.000518,0.009530,0.804205,0.804210,0.804205,-0.002800,-0.018216,0.021005,1,256,0.047000,147,144,0,1,-0.017963,1.830976,0.158783,-12592.299,-12567.000,-12651.973,-12565.000,12839.710,12632.000,12822.248,12803.000
2026-08-03T17:06:29.345,7.250000,1279102,25602,0,0.110000,sine_up,0.000000,0.836491,0.836491,0.000000,0.815330,0.815331,0.815330,0.000817,0.010172,0.815067,0.815080,0.815067,-0.004659,-0.014913,0.021424,1,257,0.047000,147,144,0,1,-0.007618,1.861836,0.093628,-12652.143,-12752.000,-12727.639,-12565.000,12910.277,12731.000,12889.678,12962.000
2026-08-03T17:06:29.348,7.300000,1279152,25603,0,0.060000,sine_up,0.000000,0.847758,0.847758,0.000000,0.814586,0.814586,0.814586,0.000730,0.010170,0.819712,0.819722,0.819712,-0.004099,-0.012384,0.028046,1,258,0.047000,147,144,0,1,-0.017781,1.913131,0.071961,-12641.890,-12720.000,-12714.717,-12660.000,12897.045,12827.000,12879.300,12907.000
2026-08-03T17:06:29.350,7.350000,1279202,25604,0,0.010000,sine_up,0.000000,0.859009,0.859009,0.000000,0.830192,0.830192,0.830192,0.000505,0.009021,0.823674,0.823678,0.823674,-0.002682,-0.004100,0.035335,1,259,0.047000,149,146,0,1,-0.007541,1.944168,0.066620,-12895.076,-12861.000,-12947.429,-12660.000,13148.105,13015.000,13122.846,12989.000
2026-08-03T17:06:29.387,7.400000,1279252,25605,0,0.007000,sine_up,0.000000,0.870240,0.870240,0.000000,0.848742,0.848742,0.848742,0.000392,0.009448,0.834638,0.834640,0.834638,-0.001965,-0.005188,0.035602,1,260,0.000000,151,148,0,1,-0.018025,1.996599,0.051514,-13184.048,-13068.000,-13235.981,-13030.000,13439.228,13337.000,13419.595,13246.000
2026-08-03T17:06:29.437,7.450000,1279302,25606,0,0.004000,sine_up,0.000000,0.881449,0.881449,0.000000,0.866648,0.866648,0.866648,0.000305,0.011031,0.849643,0.849644,0.849643,-0.001416,-0.010451,0.031806,1,261,0.000000,152,149,0,1,-0.007538,2.028825,0.006043,-13456.368,-13295.000,-13521.072,-13030.000,13714.200,13695.000,13711.999,13540.000
2026-08-03T17:06:29.485,7.500000,1279352,25607,0,0.000000,sine_up,0.000000,0.892633,0.892633,0.000000,0.883402,0.883402,0.883402,0.000083,0.012441,0.866418,0.866418,0.866418,-0.000026,-0.016177,0.026215,1,262,0.000000,153,150,0,1,-0.018845,2.083744,359.974457,-13713.736,-13546.000,-13785.267,-13679.000,13969.639,13984.000,13987.419,13822.000
2026-08-03T17:06:29.535,7.550000,1279402,25608,0,-0.003000,sine_up,0.000000,0.903789,0.903789,0.000000,0.894392,0.894392,0.894392,-0.000106,0.013970,0.882949,0.882950,0.882949,0.001153,-0.018502,0.020840,1,263,0.000000,154,151,0,1,-0.007919,2.117188,359.906860,-13880.019,-13758.000,-13961.095,-13679.000,14133.211,14113.000,14172.032,14025.000
2026-08-03T17:06:29.586,7.600000,1279452,25609,0,-0.006000,sine_up,0.000000,0.914915,0.914915,0.000000,0.904460,0.904460,0.904460,-0.000099,0.013165,0.896167,0.896167,0.896167,0.001107,-0.010899,0.018748,1,264,0.016000,155,152,0,1,-0.019217,2.173637,359.887634,-14041.328,-13931.000,-14113.264,-14015.000,14297.958,14263.000,14326.417,14219.000
2026-08-03T17:06:29.697,7.650000,1279502,25610,0,0.054000,sine_up,0.000000,0.926007,0.926007,0.000000,0.912815,0.912815,0.912815,-0.000094,0.012257,0.907395,0.907396,0.907395,0.001071,-0.004792,0.018611,1,265,0.046000,156,153,0,1,-0.007918,2.207944,359.887177,-14176.474,-14077.000,-14238.244,-14015.000,14435.962,14445.000,14453.234,14355.000
2026-08-03T17:06:29.698,7.700000,1279552,25611,0,0.004000,sine_up,0.000000,0.937063,0.937063,0.000000,0.916907,0.916907,0.916907,-0.000050,0.012466,0.919892,0.919893,0.919892,0.000796,-0.007131,0.017171,1,266,0.046000,156,153,0,1,-0.019713,2.265782,359.895264,-14238.522,-14284.000,-14303.573,-14407.000,14500.642,14543.000,14518.227,14564.000
2026-08-03T17:06:29.737,7.750000,1279602,25612,0,0.000000,sine_up,0.000000,0.948081,0.948081,0.000000,0.931799,0.931799,0.931799,0.000182,0.015778,0.928313,0.928313,0.928313,-0.000654,-0.024276,0.019768,1,267,0.000000,158,155,0,1,-0.008020,2.300711,359.852844,-14449.602,-14426.000,-14556.014,-14407.000,14723.306,14573.000,14767.396,14748.000
2026-08-03T17:06:29.787,7.800000,1279652,25613,0,-0.003000,sine_up,0.000000,0.959057,0.959057,0.000000,0.949717,0.949717,0.949717,0.000418,0.015366,0.939596,0.939598,0.939596,-0.002127,-0.015155,0.019461,1,268,0.000000,159,156,0,1,-0.019578,2.359812,359.798065,-14727.726,-14710.000,-14835.716,-14696.000,15014.498,14799.000,15044.115,14974.000
2026-08-03T17:06:29.836,7.850000,1279702,25614,0,-0.006000,sine_up,0.000000,0.969989,0.969989,0.000000,0.959533,0.959534,0.959533,0.000799,0.014341,0.950760,0.950771,0.950760,-0.004496,-0.005103,0.019229,1,269,0.016000,160,157,0,1,-0.007388,2.395656,359.770447,-14880.449,-14864.000,-14988.599,-14696.000,15182.384,14955.000,15187.433,15145.000
2026-08-03T17:06:29.907,7.900000,1279752,25615,0,0.022000,sine_up,0.000000,0.980874,0.980874,0.000000,0.968056,0.968056,0.968056,0.000888,0.013376,0.960944,0.960957,0.960944,-0.005034,0.000351,0.019930,1,270,0.032000,161,158,0,1,-0.018994,2.456012,359.778839,-15017.216,-15001.000,-15117.183,-14918.000,15324.697,15143.000,15315.278,15282.000
2026-08-03T17:06:29.959,7.950000,1279802,25616,0,0.019000,sine_up,0.000000,0.991709,0.991709,0.000000,0.972295,0.972296,0.972295,0.000938,0.012406,0.972525,0.972539,0.972525,-0.005329,0.010013,0.019184,1,271,0.031000,161,158,0,1,-0.005350,2.493921,359.751373,-15087.771,-15120.000,-15178.625,-14918.000,15398.248,15396.000,15376.129,15424.000
2026-08-03T17:06:29.991,8.000000,1279852,25617,0,0.000000,sine_up,0.000000,1.002492,1.002492,0.000000,0.983331,0.983331,0.983331,0.000386,0.008954,0.979677,0.979679,0.979677,-0.001868,0.024807,0.022815,1,272,0.000000,163,160,0,1,-0.017387,2.555448,359.822022,-15287.028,-15196.000,-15323.057,-15219.000,15583.914,15548.000,15540.280,15412.000
2026-08-03T17:06:30.037,8.050000,1279902,25618,0,-0.003000,sine_up,0.000000,1.013221,1.013221,0.000000,1.001909,1.001909,1.001909,0.000242,0.011724,0.990457,0.990458,0.990457,-0.000965,0.004224,0.022763,1,273,0.016000,164,161,0,1,-0.004984,2.592847,359.840179,-15564.395,-15448.000,-15624.020,-15219.000,15862.217,15764.000,15850.612,15678.000
2026-08-03T17:06:30.086,8.100000,1279952,25619,0,-0.006000,sine_up,0.000000,1.023891,1.023891,0.000000,1.012305,1.012305,1.012305,0.000135,0.008842,1.003446,1.003446,1.003446,-0.000293,0.019125,0.020445,1,274,0.063000,165,162,0,1,-0.017729,2.655996,359.877258,-15743.686,-15631.000,-15768.458,-15689.000,16041.680,15988.000,16000.733,15864.000
2026-08-03T17:06:30.136,8.150000,1280002,25620,0,-0.009000,sine_up,0.000000,1.034502,1.034502,0.000000,1.024210,1.024210,1.024210,-0.000167,0.003493,1.017876,1.017877,1.017876,0.001590,0.042679,0.016626,1,275,0.016000,166,163,0,1,-0.005171,2.694448,359.981323,-15962.754,-15874.000,-15920.189,-15689.000,16255.504,16364.000,16164.419,16090.000
2026-08-03T17:06:30.184,8.200000,1280052,25621,0,0.004000,sine_up,0.000000,1.045050,1.045050,0.000000,1.034691,1.034691,1.034691,-0.000287,0.001745,1.028502,1.028505,1.028502,0.002337,0.039810,0.016548,1,276,0.046000,167,164,0,1,-0.018355,2.758998,0.106140,-16137.532,-15982.000,-16071.775,-15996.000,16429.934,16402.000,16322.229,16164.000
2026-08-03T17:06:30.240,8.250000,1280102,25622,0,0.000000,sine_up,0.000000,1.055532,1.055532,0.000000,1.043759,1.043759,1.043759,0.000042,0.004005,1.040720,1.040720,1.040720,0.000273,0.018597,0.014812,1,277,0.000000,168,165,0,1,-0.004250,2.799673,0.158936,-16261.814,-16226.000,-16229.700,-15996.000,16567.176,16530.000,16472.289,16533.000
2026-08-03T17:06:30.287,8.300000,1280152,25623,0,-0.003000,sine_up,0.000000,1.065946,1.065946,0.000000,1.052520,1.052520,1.052520,0.000393,0.008534,1.049402,1.049404,1.049402,-0.001918,-0.008895,0.016544,1,278,0.016000,169,166,0,1,-0.017541,2.865462,0.135742,-16368.853,-16343.000,-16395.260,-16255.000,16687.527,16506.000,16629.418,16585.000
2026-08-03T17:06:30.377,8.350000,1280202,25624,0,0.041000,sine_up,0.000000,1.076290,1.076290,0.000000,1.064129,1.064129,1.064129,0.000761,0.008851,1.058414,1.058423,1.058414,-0.004205,-0.007675,0.017876,1,279,0.016000,170,167,0,1,-0.004346,2.905522,0.107056,-16542.586,-16535.000,-16582.914,-16255.000,16876.418,16657.000,16808.486,16728.000
2026-08-03T17:06:30.388,8.400000,1280252,25625,0,0.007000,sine_up,0.000000,1.086561,1.086561,0.000000,1.075309,1.075309,1.075309,0.000848,0.006822,1.070117,1.070127,1.070117,-0.004736,0.004029,0.016444,1,280,0.000000,171,168,0,1,-0.017635,2.972622,0.122772,-16726.529,-16729.000,-16747.082,-16646.000,17066.814,16890.000,16972.520,16905.000
2026-08-03T17:06:30.458,8.450000,1280302,25626,0,0.019000,sine_up,0.000000,1.096756,1.096756,0.000000,1.084687,1.084687,1.084687,0.000634,0.009359,1.080387,1.080393,1.080387,-0.003381,-0.009659,0.016369,1,281,0.031000,172,169,0,1,-0.004189,3.013383,0.095001,-16862.656,-16779.000,-16902.848,-16646.000,17198.824,17052.000,17137.551,17037.000
2026-08-03T17:06:30.589,8.500000,1280352,25627,0,0.094000,sine_up,0.000000,1.106873,1.106873,0.000000,1.087954,1.087954,1.087954,0.000370,0.007564,1.090784,1.090785,1.090784,-0.001723,0.002897,0.016089,1,282,0.063000,172,169,0,1,-0.017945,3.081808,0.089966,-16927.354,-16913.000,-16939.941,-16914.000,17256.414,17304.000,17183.561,17126.000
2026-08-03T17:06:30.591,8.550000,1280402,25628,0,0.060000,sine_up,0.000000,1.116909,1.116909,0.000000,1.087190,1.087190,1.087190,-0.000147,0.006979,1.095539,1.095540,1.095539,0.001509,0.005752,0.021371,1,283,0.047000,172,169,0,1,-0.005893,3.124477,0.098969,-16926.633,-16895.000,-16916.945,-16914.000,17239.215,17293.000,17176.512,17148.000
2026-08-03T17:06:30.594,8.600000,1280452,25629,0,0.010000,sine_up,0.000000,1.126863,1.126863,0.000000,1.100896,1.100896,1.100896,-0.000590,0.006922,1.098680,1.098688,1.098680,0.004269,0.003201,0.028183,1,284,0.047000,174,171,0,1,-0.020107,3.193131,0.124146,-17147.727,-16906.000,-17122.566,-17034.000,17450.604,17472.000,17399.412,17192.000
2026-08-03T17:06:30.635,8.650000,1280502,25630,0,-0.009000,sine_up,0.000000,1.136730,1.136730,0.000000,1.119579,1.119579,1.119579,-0.000400,0.009840,1.108801,1.108805,1.108801,0.003068,-0.011707,0.027930,1,285,0.016000,176,173,0,1,-0.006649,3.235037,0.085083,-17420.725,-17269.000,-17431.137,-17034.000,17735.096,17735.000,17706.924,17521.000
2026-08-03T17:06:30.688,8.700000,1280552,25631,0,0.004000,sine_up,0.000000,1.146510,1.146510,0.000000,1.136601,1.136601,1.136601,-0.000197,0.010842,1.125700,1.125701,1.125700,0.001794,-0.015119,0.020810,1,286,0.000000,177,174,0,1,-0.021186,3.305851,0.057007,-17677.824,-17549.000,-17703.906,-17598.000,18003.775,18000.000,17977.658,17956.000
2026-08-03T17:06:30.778,8.750000,1280602,25632,0,0.047000,sine_up,0.000000,1.156199,1.156199,0.000000,1.148222,1.148222,1.148222,0.000244,0.022804,1.141897,1.141897,1.141897,-0.000967,-0.071145,0.014302,1,287,0.000000,178,175,0,1,-0.006924,3.349065,359.853149,-17788.385,-17781.000,-17954.801,-17598.000,18130.590,18072.000,18218.643,18127.000
2026-08-03T17:06:30.780,8.800000,1280652,25633,0,-0.003000,sine_up,0.000000,1.165795,1.165795,0.000000,1.152629,1.152629,1.152629,0.000558,0.015441,1.152416,1.152419,1.152416,-0.002917,-0.015602,0.013380,1,288,0.000000,179,176,0,1,-0.020980,3.421409,359.797607,-17891.598,-17892.000,-17988.959,-17880.000,18245.832,18096.000,18243.463,18229.000
2026-08-03T17:06:30.837,8.850000,1280702,25634,0,-0.006000,sine_up,0.000000,1.175296,1.175296,0.000000,1.165988,1.165988,1.165988,0.000754,0.013717,1.161370,1.161377,1.161370,-0.004135,-0.004214,0.013927,1,289,0.016000,180,177,0,1,-0.006244,3.465165,359.798523,-18106.199,-18121.000,-18190.268,-17880.000,18470.967,18295.000,18441.793,18432.000
2026-08-03T17:06:30.885,8.900000,1280752,25635,0,-0.009000,sine_up,0.000000,1.184700,1.184700,0.000000,1.174623,1.174623,1.174623,0.000686,0.013178,1.170838,1.170843,1.170838,-0.003692,0.000698,0.013863,1,290,0.063000,181,178,0,1,-0.020398,3.538538,359.787231,-18244.912,-18148.000,-18320.422,-18124.000,18610.264,18469.000,18576.193,18501.000
2026-08-03T17:06:30.936,8.950000,1280802,25636,0,0.004000,sine_up,0.000000,1.194004,1.194004,0.000000,1.183593,1.183594,1.183593,0.000564,0.011090,1.181847,1.181850,1.181847,-0.002925,0.011631,0.012157,1,291,0.000000,182,179,0,1,-0.005582,3.583140,359.812866,-18397.936,-18386.000,-18446.727,-18124.000,18762.477,18777.000,18708.344,18720.000
2026-08-03T17:06:30.986,9.000000,1280852,25637,0,0.000000,sine_up,0.000000,1.203205,1.203205,0.000000,1.192328,1.192328,1.192328,0.000232,0.016016,1.190693,1.190693,1.190693,-0.000843,-0.016006,0.012513,1,292,0.000000,183,180,0,1,-0.020277,3.657918,359.768158,-18513.096,-18440.000,-18603.373,-18495.000,18869.363,18861.000,18877.977,18806.000
2026-08-03T17:06:31.035,9.050000,1280902,25638,0,-0.003000,sine_up,0.000000,1.212303,1.212303,0.000000,1.203912,1.203912,1.203912,-0.000037,0.012812,1.199859,1.199860,1.199859,0.000841,0.002245,0.012443,1,293,0.000000,184,181,0,1,-0.005371,3.703079,359.794861,-18715.195,-18576.000,-18762.033,-18495.000,19066.904,19091.000,19047.684,18922.000
2026-08-03T17:06:31.086,9.100000,1280952,25639,0,-0.006000,sine_up,0.000000,1.221293,1.221293,0.000000,1.212628,1.212628,1.212628,-0.000218,0.013737,1.210640,1.210642,1.210640,0.001970,-0.004116,0.010653,1,294,0.016000,185,182,0,1,-0.020501,3.779075,359.796539,-18849.086,-18746.000,-18899.467,-18820.000,19197.699,19256.000,19193.031,19123.000
2026-08-03T17:06:31.197,9.150000,1281002,25640,0,0.054000,sine_up,0.000000,1.230175,1.230175,0.000000,1.221334,1.221334,1.221334,-0.000107,0.015077,1.219661,1.219662,1.219661,0.001269,-0.010046,0.010514,1,295,0.046000,186,183,0,1,-0.005195,3.825021,359.770752,-18976.051,-18889.000,-19043.494,-18820.000,19330.729,19257.000,19335.859,19245.000
2026-08-03T17:06:31.200,9.200000,1281052,25641,0,0.019000,sine_up,0.000000,1.238945,1.238945,0.000000,1.222424,1.222424,1.222424,0.000251,0.018671,1.229154,1.229154,1.229154,-0.000970,-0.025732,0.009792,1,296,0.031000,186,183,0,1,-0.020268,3.902167,359.699646,-18968.270,-19035.000,-19085.092,-19092.000,19334.205,19289.000,19366.812,19402.000
2026-08-03T17:06:31.237,9.250000,1281102,25642,0,0.000000,sine_up,0.000000,1.247603,1.247603,0.000000,1.236527,1.236528,1.236527,0.000439,0.018534,1.235244,1.235246,1.235244,-0.002142,-0.016673,0.012358,1,297,0.000000,188,185,0,1,-0.004487,3.948527,359.629608,-19186.150,-19195.000,-19306.281,-19092.000,19562.416,19321.000,19585.607,19488.000
2026-08-03T17:06:31.286,9.300000,1281152,25643,0,-0.003000,sine_up,0.000000,1.256145,1.256145,0.000000,1.248843,1.248843,1.248843,0.000691,0.018805,1.245276,1.245281,1.245276,-0.003702,-0.014871,0.010869,1,298,0.016000,189,186,0,1,-0.019347,4.026573,359.598633,-19372.971,-19355.000,-19502.850,-19282.000,19760.957,19629.000,19777.396,19775.000
2026-08-03T17:06:31.335,9.350000,1281202,25644,0,-0.006000,sine_up,0.000000,1.264569,1.264569,0.000000,1.255573,1.255573,1.255573,0.000573,0.022760,1.253963,1.253967,1.253963,-0.002954,-0.032079,0.010606,1,299,0.063000,190,187,0,1,-0.003313,4.073752,359.519898,-19458.697,-19428.000,-19626.539,-19282.000,19844.637,19806.000,19906.787,19800.000
2026-08-03T17:06:31.386,9.400000,1281252,25645,0,-0.009000,sine_up,0.000000,1.272874,1.272874,0.000000,1.264237,1.264237,1.264237,0.000184,0.023901,1.265069,1.265069,1.265069,-0.000519,-0.031646,0.007805,1,300,0.016000,191,188,0,1,-0.018687,4.153439,359.450775,-19593.863,-19550.000,-19761.107,-19752.000,19970.133,19981.000,20055.764,19985.000
2026-08-03T17:06:31.435,9.450000,1281302,25646,0,0.004000,sine_up,0.000000,1.281057,1.281057,0.000000,1.274460,1.274460,1.274460,-0.000193,0.022082,1.273664,1.273665,1.273664,0.001837,-0.009874,0.007393,1,301,0.046000,192,189,0,1,-0.002363,4.201220,359.367920,-19769.012,-19656.000,-19904.311,-19752.000,20136.752,20111.000,20213.174,20027.000
2026-08-03T17:06:31.487,9.500000,1281352,25647,0,0.000000,sine_up,0.000000,1.289117,1.289117,0.000000,1.278701,1.278701,1.278701,-0.000417,0.017285,1.283406,1.283410,1.283406,0.003228,0.015234,0.005711,1,302,0.000000,193,190,0,1,-0.017865,4.281921,359.426971,-19864.305,-19825.000,-19941.184,-19978.000,20226.822,20391.000,20257.693,20250.000
2026-08-03T17:06:31.533,9.550000,1281402,25648,0,-0.003000,sine_up,0.000000,1.297051,1.297051,0.000000,1.287799,1.287799,1.287799,-0.000294,0.020187,1.289963,1.289965,1.289963,0.002453,-0.005158,0.007088,1,303,0.047000,194,191,0,1,-0.001575,4.330080,359.435974,-19988.863,-19889.000,-20099.779,-19978.000,20357.766,20311.000,20414.963,20364.000
2026-08-03T17:06:31.626,9.600000,1281452,25649,0,0.041000,sine_up,0.000000,1.304857,1.304857,0.000000,1.297094,1.297094,1.297094,0.000080,0.024616,1.298929,1.298929,1.298929,0.000111,-0.023802,0.005928,1,304,0.016000,195,192,0,1,-0.016959,4.411724,359.342438,-20104.408,-20112.000,-20273.453,-20225.000,20487.521,20330.000,20579.615,20554.000
2026-08-03T17:06:31.686,9.650000,1281502,25650,0,0.054000,sine_up,0.000000,1.312534,1.312534,0.000000,1.302120,1.302120,1.302120,0.000316,0.022676,1.305562,1.305563,1.305562,-0.001360,-0.006483,0.006972,1,305,0.046000,196,193,0,1,0.001651,4.462301,359.304749,-20189.523,-20186.000,-20344.846,-20225.000,20581.840,20343.000,20644.709,20577.000
2026-08-03T17:06:31.691,9.700000,1281552,25651,0,0.004000,sine_up,0.000000,1.320080,1.320080,0.000000,1.305281,1.305281,1.305281,0.000635,0.024676,1.311164,1.311169,1.311164,-0.003349,-0.015984,0.008916,1,306,0.046000,197,194,0,1,-0.013487,4.544423,359.271790,-20223.182,-20245.000,-20409.523,-20223.000,20626.334,20550.000,20700.344,20734.000
2026-08-03T17:06:31.736,9.750000,1281602,25652,0,0.000000,sine_up,0.000000,1.327492,1.327492,0.000000,1.321856,1.321856,1.321856,0.000764,0.023490,1.318135,1.318142,1.318135,-0.004142,-0.006339,0.009357,1,307,0.047000,198,195,0,1,0.003620,4.593985,359.256836,-20486.166,-20484.000,-20662.586,-20223.000,20898.654,20831.000,20953.398,20881.000
2026-08-03T17:06:31.787,9.800000,1281652,25653,0,-0.003000,sine_up,0.000000,1.334770,1.334770,0.000000,1.327202,1.327202,1.327202,0.000318,0.020392,1.328226,1.328226,1.328226,-0.001345,0.009910,0.006544,1,308,0.047000,199,196,0,1,-0.011990,4.677342,359.294678,-20593.098,-20522.000,-20722.209,-20687.000,20993.531,20982.000,21028.039,20934.000
2026-08-03T17:06:31.835,9.850000,1281702,25654,0,-0.006000,sine_up,0.000000,1.341910,1.341910,0.000000,1.333780,1.333780,1.333780,-0.000062,0.014591,1.337859,1.337859,1.337859,0.001030,0.036280,0.004051,1,309,0.000000,200,197,0,1,0.005086,4.727559,359.400421,-20732.664,-20694.000,-20787.596,-20687.000,21123.770,21210.000,21106.475,21198.000
2026-08-03T17:06:31.886,9.900000,1281752,25655,0,-0.009000,sine_up,0.000000,1.348912,1.348912,0.000000,1.340821,1.340821,1.340821,-0.000286,0.014718,1.344585,1.344587,1.344585,0.002423,0.026505,0.004327,1,310,0.016000,201,198,0,1,-0.012770,4.813575,359.477173,-20845.361,-20747.000,-20894.133,-20814.000,21231.594,21243.000,21221.773,21140.000
2026-08-03T17:06:31.936,9.950000,1281802,25656,0,0.004000,sine_up,0.000000,1.355773,1.355773,0.000000,1.350041,1.350041,1.350041,-0.000110,0.018175,1.350387,1.350388,1.350387,0.001321,0.001667,0.005386,1,311,0.000000,202,199,0,1,0.004357,4.864284,359.492584,-20968.027,-20809.000,-21058.385,-20814.000,21362.283,21302.000,21383.125,21314.000
2026-08-03T17:06:31.985,10.000000,1281852,25657,0,0.000000,sine_up,0.000000,1.362492,1.362492,0.000000,1.355926,1.355926,1.355926,0.000012,0.024759,1.358911,1.358911,1.358911,0.000554,-0.031502,0.003581,1,312,0.000000,203,200,0,1,-0.011988,4.949652,359.400421,-21022.781,-21014.000,-21186.670,-21130.000,21422.031,21450.000,21509.596,21501.000
2026-08-03T17:06:32.035,10.050000,1281902,25658,0,-0.003000,sine_up,0.000000,1.369068,1.369068,0.000000,1.361633,1.361633,1.361633,0.000183,0.022763,1.366726,1.366726,1.366726,-0.000514,-0.013866,0.002342,1,313,0.000000,204,201,0,1,0.005551,5.000889,359.363190,-21119.842,-21145.000,-21267.332,-21130.000,21526.459,21484.000,21586.162,21596.000
2026-08-03T17:06:32.085,10.100000,1281952,25659,0,-0.006000,sine_up,0.000000,1.375498,1.375498,0.000000,1.368631,1.368631,1.368631,0.000187,0.020807,1.373723,1.373723,1.373723,-0.000534,0.000077,0.001775,1,314,0.016000,205,202,0,1,-0.010454,5.086850,359.355408,-21239.434,-21224.000,-21365.650,-21254.000,21648.551,21662.000,21685.939,21679.000
2026-08-03T17:06:32.134,10.150000,1282002,25660,0,-0.009000,sine_up,0.000000,1.381781,1.381781,0.000000,1.376891,1.376891,1.376891,0.000156,0.016751,1.380077,1.380077,1.380077,-0.000344,0.021614,0.001705,1,315,0.063000,206,203,0,1,0.007253,5.138715,359.402710,-21390.477,-21329.000,-21471.879,-21254.000,21801.637,21806.000,21794.826,21738.000
2026-08-03T17:06:32.186,10.200000,1282052,25661,0,0.004000,sine_up,0.000000,1.387916,1.387916,0.000000,1.380268,1.380268,1.380268,-0.000073,0.018645,1.387959,1.387959,1.387959,0.001088,0.006944,-0.000043,1,316,0.000000,207,204,0,1,-0.009330,5.225764,359.420258,-21436.621,-21400.000,-21530.818,-21534.000,21841.410,21899.000,21861.936,21844.000
2026-08-03T17:06:32.238,10.250000,1282102,25662,0,0.000000,sine_up,0.000000,1.393901,1.393901,0.000000,1.387549,1.387549,1.387549,-0.000369,0.015749,1.393181,1.393184,1.393181,0.002934,0.019492,0.000720,1,317,0.047000,208,205,0,1,0.008327,5.278048,359.478394,-21570.340,-21453.000,-21623.867,-21534.000,21968.357,22039.000,21965.828,21919.000
2026-08-03T17:06:32.286,10.300000,1282152,25663,0,-0.003000,sine_up,0.000000,1.399734,1.399734,0.000000,1.393435,1.393435,1.393435,-0.000432,0.022870,1.399874,1.399878,1.399874,0.003316,-0.022354,-0.000139,1,318,0.000000,209,206,0,1,-0.008533,5.365794,359.430023,-21625.125,-21522.000,-21752.145,-21708.000,22022.240,22082.000,22098.137,22052.000
2026-08-03T17:06:32.335,10.350000,1282202,25664,0,-0.006000,sine_up,0.000000,1.405415,1.405415,0.000000,1.398437,1.398437,1.398437,-0.000232,0.025220,1.404840,1.404841,1.404840,0.002056,-0.027224,0.000575,1,319,0.016000,210,207,0,1,0.009444,5.418491,359.337250,-21687.510,-21652.000,-21845.418,-21708.000,22092.238,22085.000,22186.586,22165.000
2026-08-03T17:06:32.438,10.400000,1282252,25665,0,0.054000,sine_up,0.000000,1.410941,1.410941,0.000000,1.406871,1.406871,1.406871,-0.000037,0.026629,1.410105,1.410105,1.410105,0.000836,-0.024440,0.000836,1,320,0.000000,211,208,0,1,-0.007172,5.506731,359.232574,-21808.564,-21759.000,-21986.893,-21869.000,22221.898,22146.000,22324.188,22242.000
2026-08-03T17:06:32.439,10.450000,1282302,25666,0,0.004000,sine_up,0.000000,1.416311,1.416311,0.000000,1.409315,1.409315,1.409315,0.000267,0.027347,1.416564,1.416565,1.416564,-0.001062,-0.022358,-0.000253,1,321,0.000000,212,209,0,1,0.011189,5.559766,359.173523,-21838.113,-21853.000,-22033.363,-21869.000,22261.705,22204.000,22361.820,22334.000
2026-08-03T17:06:32.485,10.500000,1282352,25667,0,0.000000,sine_up,0.000000,1.421525,1.421525,0.000000,1.416560,1.416560,1.416560,0.000205,0.023126,1.422013,1.422013,1.422013,-0.000670,0.004165,-0.000489,1,322,0.000000,213,210,0,1,-0.005262,5.648928,359.187408,-21974.684,-21927.000,-22122.459,-21999.000,22399.025,22404.000,22454.297,22447.000
