pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:50.678,7.150000,97752,1956,0,0.006000,sine_up,0.000000,0.813917,0.813917,0.000000,0.802429,0.802433,0.802429,0.002638,0.002611,0.794077,0.794127,0.794077,0.008896,-0.010572,0.019839,1,254,0.016000,143,143,0,1,-0.027535,1.812898,0.464783,-12428.539,-12238.000,-12561.505,-12456.000,12740.617,12773.000,12662.364,12397.000
2026-08-03T17:59:50.731,7.200000,97802,1957,0,0.018000,sine_up,0.000000,0.825209,0.825209,0.000000,0.811465,0.811471,0.811465,0.003093,0.005162,0.804683,0.804708,0.804683,0.006329,-0.020422,0.020526,1,255,0.000000,144,144,0,1,-0.018097,1.843282,0.403290,-12548.464,-12466.000,-12723.075,-12456.000,12877.372,12869.000,12812.106,12685.000
2026-08-03T17:59:50.776,7.250000,97852,1958,0,0.000000,sine_up,0.000000,0.836491,0.836491,0.000000,0.827509,0.827516,0.827509,0.003338,0.007714,0.818616,0.818633,0.818616,0.005282,-0.029657,0.017874,1,256,0.015000,145,145,0,1,-0.029094,1.894764,0.336456,-12780.678,-12703.000,-12990.636,-12847.000,13122.008,13090.000,13076.168,12947.000
2026-08-03T17:59:50.825,7.300000,97902,1959,0,0.012000,sine_up,0.000000,0.847758,0.847758,0.000000,0.837244,0.837253,0.837244,0.003881,0.008475,0.830288,0.830291,0.830288,0.002202,-0.027595,0.017470,1,257,0.000000,146,146,0,1,-0.017905,1.927275,0.275116,-12919.642,-12884.000,-13154.919,-12847.000,13280.968,13183.000,13225.886,13153.000
2026-08-03T17:59:50.875,7.350000,97952,1960,0,0.009000,sine_up,0.000000,0.859009,0.859009,0.000000,0.850232,0.850243,0.850232,0.004284,0.005479,0.841566,0.841566,0.841566,0.000087,-0.004460,0.017442,1,258,0.016000,147,147,0,1,-0.028745,1.980079,0.247955,-13131.400,-13118.000,-13347.704,-13136.000,13509.767,13266.000,13408.962,13352.000
2026-08-03T17:59:50.925,7.400000,98002,1961,0,0.006000,sine_up,0.000000,0.870240,0.870240,0.000000,0.858337,0.858350,0.858337,0.004783,-0.005486,0.850739,0.850743,0.850739,-0.002755,0.051149,0.019501,1,259,0.000000,148,148,0,1,-0.018171,2.012255,0.398254,-13308.146,-13262.000,-13423.302,-13136.000,13705.861,13335.000,13469.979,13444.000
2026-08-03T17:59:50.975,7.450000,98052,1962,0,0.003000,sine_up,0.000000,0.881449,0.881449,0.000000,0.874036,0.874051,0.874036,0.005129,-0.007120,0.861403,0.861414,0.861403,-0.004427,0.046298,0.020046,1,260,0.015000,149,149,0,1,-0.029012,2.066019,0.533600,-13555.715,-13504.000,-13664.713,-13223.000,13969.364,13696.000,13704.274,13707.000
2026-08-03T17:59:51.026,7.500000,98102,1963,0,0.000000,sine_up,0.000000,0.892633,0.892633,0.000000,0.880718,0.880734,0.880718,0.005228,-0.002695,0.870410,0.870423,0.870410,-0.004799,0.011434,0.022223,1,261,0.015000,150,150,0,1,-0.018461,2.099152,0.579681,-13634.576,-13590.000,-13794.043,-13223.000,14052.933,13858.000,13832.543,13809.000
2026-08-03T17:59:51.075,7.550000,98152,1964,0,0.012000,sine_up,0.000000,0.903789,0.903789,0.000000,0.893396,0.893408,0.893396,0.004486,-0.001252,0.885446,0.885446,0.885446,0.000261,0.002254,0.018343,1,262,0.000000,151,151,0,1,-0.030369,2.154768,0.575867,-13835.679,-13807.000,-13987.834,-13831.000,14234.514,14187.000,14052.919,13976.000
2026-08-03T17:59:51.126,7.600000,98202,1965,0,0.009000,sine_up,0.000000,0.914915,0.914915,0.000000,0.904244,0.904253,0.904244,0.004113,-0.000193,0.897417,0.897422,0.897417,0.002943,-0.005157,0.017498,1,263,0.016000,152,152,0,1,-0.019800,2.188826,0.578919,-14004.611,-13875.000,-14156.764,-13831.000,14394.977,14400.000,14236.365,14064.000
2026-08-03T17:59:51.177,7.650000,98252,1966,0,0.006000,sine_up,0.000000,0.926007,0.926007,0.000000,0.911904,0.911910,0.911904,0.003386,0.003038,0.909361,0.909393,0.909361,0.007735,-0.018107,0.016646,1,264,0.016000,153,153,0,1,-0.032391,2.245944,0.505066,-14117.886,-13956.000,-14282.109,-14284.000,14487.459,14508.000,14386.720,14178.000
2026-08-03T17:59:51.226,7.700000,98302,1967,0,0.003000,sine_up,0.000000,0.937063,0.937063,0.000000,0.930497,0.930504,0.930497,0.003473,0.000851,0.920046,0.920078,0.920046,0.007727,-0.004483,0.017018,1,265,0.000000,154,154,0,1,-0.021609,2.280703,0.513306,-14417.468,-14226.000,-14561.642,-14284.000,14795.776,14753.000,14667.968,14388.000
2026-08-03T17:59:51.276,7.750000,98352,1968,0,0.000000,sine_up,0.000000,0.948081,0.948081,0.000000,0.938879,0.938885,0.938879,0.003536,0.003142,0.934743,0.934774,0.934743,0.007611,-0.016008,0.013338,1,266,0.015000,155,155,0,1,-0.034367,2.339406,0.481110,-14534.690,-14483.000,-14705.516,-14650.000,14917.341,14984.000,14812.141,14715.000
2026-08-03T17:59:51.325,7.800000,98402,1969,0,0.012000,sine_up,0.000000,0.959057,0.959057,0.000000,0.943448,0.943456,0.943448,0.003858,0.002792,0.944243,0.944260,0.944243,0.005754,-0.010248,0.014814,1,267,0.016000,156,156,0,1,-0.023135,2.375101,0.451660,-14602.632,-14548.000,-14779.897,-14650.000,14996.860,14954.000,14877.508,14811.000
2026-08-03T17:59:51.375,7.850000,98452,1970,0,0.009000,sine_up,0.000000,0.969989,0.969989,0.000000,0.956962,0.956971,0.956962,0.004184,0.000533,0.954031,0.954040,0.954031,0.004120,0.002912,0.015957,1,268,0.000000,157,157,0,1,-0.035825,2.434860,0.467987,-14819.857,-14749.000,-14983.604,-14849.000,15228.771,15150.000,15074.143,15055.000
2026-08-03T17:59:51.426,7.900000,98502,1971,0,0.006000,sine_up,0.000000,0.980874,0.980874,0.000000,0.973602,0.973614,0.973602,0.004843,-0.000516,0.964239,0.964239,0.964239,0.000497,0.010148,0.016635,1,269,0.016000,158,158,0,1,-0.024148,2.471350,0.465851,-15074.075,-15059.000,-15247.693,-14849.000,15508.986,15377.000,15321.565,15340.000
2026-08-03T17:59:51.475,7.950000,98552,1972,0,0.003000,sine_up,0.000000,0.991709,0.991709,0.000000,0.980130,0.980143,0.980130,0.005070,-0.002983,0.974200,0.974200,0.974200,-0.000691,0.021234,0.017509,1,270,0.015000,159,159,0,1,-0.036833,2.532372,0.511932,-15185.246,-15148.000,-15339.841,-15114.000,15629.597,15337.000,15407.979,15412.000
2026-08-03T17:59:51.525,8.000000,98602,1973,0,0.000000,sine_up,0.000000,1.002492,1.002492,0.000000,0.996754,0.996769,0.996754,0.005541,-0.002847,0.984515,0.984520,0.984515,-0.003124,0.016740,0.017977,1,271,0.015000,160,160,0,1,-0.024829,2.569677,0.542755,-15435.830,-15451.000,-15607.058,-15114.000,15900.127,15573.000,15664.547,15670.000
2026-08-03T17:59:51.575,8.050000,98652,1974,0,0.012000,sine_up,0.000000,1.013221,1.013221,0.000000,1.007395,1.007409,1.007395,0.005398,0.000620,0.999596,0.999598,0.999596,-0.001852,-0.003600,0.013625,1,272,0.000000,161,161,0,1,-0.037824,2.632274,0.518951,-15585.152,-15582.000,-15789.203,-15521.000,16047.876,15889.000,15854.146,15843.000
2026-08-03T17:59:51.627,8.100000,98702,1975,0,0.009000,sine_up,0.000000,1.023891,1.023891,0.000000,1.015908,1.015921,1.015908,0.005040,-0.002319,1.009833,1.009833,1.009833,0.000670,0.012267,0.014058,1,273,0.000000,162,162,0,1,-0.025818,2.670605,0.550995,-15738.825,-15659.000,-15900.662,-15521.000,16193.274,16158.000,15978.707,15840.000
2026-08-03T17:59:51.676,8.150000,98752,1976,0,0.006000,sine_up,0.000000,1.034502,1.034502,0.000000,1.025578,1.025587,1.025578,0.004256,-0.001764,1.021901,1.021918,1.021901,0.005884,0.005797,0.012600,1,274,0.016000,163,163,0,1,-0.039757,2.734661,0.574799,-15898.516,-15773.000,-16042.160,-16030.000,16331.280,16286.000,16147.286,15944.000
2026-08-03T17:59:51.725,8.200000,98802,1977,0,0.003000,sine_up,0.000000,1.045050,1.045050,0.000000,1.031705,1.031712,1.031705,0.003973,-0.005372,1.030735,1.030765,1.030735,0.007852,0.025607,0.014315,1,275,0.015000,164,164,0,1,-0.027659,2.773597,0.611267,-16017.465,-15845.000,-16113.987,-16030.000,16443.600,16436.000,16229.249,16040.000
2026-08-03T17:59:51.777,8.250000,98852,1978,0,0.000000,sine_up,0.000000,1.055532,1.055532,0.000000,1.047176,1.047183,1.047176,0.003897,-0.002347,1.040991,1.041028,1.040991,0.008774,0.002062,0.014541,1,276,0.015000,165,165,0,1,-0.043259,2.839999,0.640259,-16243.233,-16062.000,-16370.136,-16212.000,16671.469,16630.000,16491.891,16312.000
2026-08-03T17:59:51.826,8.300000,98902,1979,0,0.012000,sine_up,0.000000,1.065946,1.065946,0.000000,1.059169,1.059178,1.059169,0.004446,0.001869,1.051235,1.051250,1.051235,0.005697,-0.016953,0.014712,1,277,0.000000,166,166,0,1,-0.030891,2.879788,0.562134,-16398.824,-16282.000,-16588.168,-16212.000,16847.607,16763.000,16695.996,16476.000
2026-08-03T17:59:51.877,8.350000,98952,1980,0,0.009000,sine_up,0.000000,1.076290,1.076290,0.000000,1.068491,1.068500,1.068491,0.004360,0.000843,1.065477,1.065497,1.065477,0.006541,-0.007946,0.010814,1,278,0.016000,167,167,0,1,-0.045418,2.946657,0.543518,-16550.668,-16458.000,-16726.686,-16693.000,16999.758,16918.000,16839.441,16746.000
2026-08-03T17:59:51.925,8.400000,99002,1981,0,0.006000,sine_up,0.000000,1.086561,1.086561,0.000000,1.075458,1.075468,1.075458,0.004709,0.003665,1.074495,1.074504,1.074495,0.004589,-0.018910,0.012066,1,279,0.000000,168,168,0,1,-0.032541,2.987218,0.476074,-16638.605,-16577.000,-16855.777,-16693.000,17100.508,16949.000,16959.561,16927.000
2026-08-03T17:59:51.976,8.450000,99052,1982,0,0.003000,sine_up,0.000000,1.096756,1.096756,0.000000,1.088978,1.088991,1.088978,0.005368,0.003232,1.084256,1.084257,1.084256,0.000881,-0.013682,0.012500,1,280,0.015000,169,169,0,1,-0.046511,3.054875,0.455933,-16841.010,-16855.000,-17074.510,-16739.000,17327.867,17126.000,17160.910,17140.000
2026-08-03T17:59:52.025,8.500000,99102,1983,0,0.000000,sine_up,0.000000,1.106873,1.106873,0.000000,1.093892,1.093908,1.093892,0.005824,0.002838,1.091601,1.091603,1.091601,-0.001792,-0.009549,0.015272,1,281,0.015000,170,170,0,1,-0.033204,3.096234,0.442963,-16912.469,-16910.000,-17156.148,-16739.000,17415.248,17221.000,17229.387,17206.000
2026-08-03T17:59:52.076,8.550000,99152,1984,0,0.012000,sine_up,0.000000,1.116909,1.116909,0.000000,1.105994,1.106007,1.105994,0.005456,0.004187,1.102975,1.102976,1.102975,0.000897,-0.012766,0.013934,1,282,0.000000,171,171,0,1,-0.047545,3.165291,0.393372,-17099.285,-17025.000,-17346.266,-17105.000,17594.129,17531.000,17434.184,17406.000
2026-08-03T17:59:52.127,8.600000,99202,1985,0,0.009000,sine_up,0.000000,1.126863,1.126863,0.000000,1.120295,1.120307,1.120295,0.005262,0.006084,1.113296,1.113299,1.113296,0.002551,-0.017354,0.013566,1,283,0.000000,172,172,0,1,-0.034158,3.207465,0.324097,-17314.707,-17224.000,-17576.299,-17105.000,17807.674,17879.000,17674.055,17547.000
2026-08-03T17:59:52.176,8.650000,99252,1986,0,0.006000,sine_up,0.000000,1.136730,1.136730,0.000000,1.128361,1.128370,1.128361,0.004653,0.002774,1.126324,1.126343,1.126324,0.006632,0.003768,0.010407,1,284,0.016000,173,173,0,1,-0.049316,3.278000,0.332184,-17467.305,-17365.000,-17674.887,-17603.000,17943.990,18020.000,17793.510,17664.000
2026-08-03T17:59:52.226,8.700000,99302,1987,0,0.003000,sine_up,0.000000,1.146510,1.146510,0.000000,1.136270,1.136279,1.136270,0.004562,-0.001604,1.136699,1.136723,1.136699,0.007446,0.024846,0.009811,1,285,0.015000,174,174,0,1,-0.035817,3.320924,0.401917,-17615.092,-17489.000,-17773.410,-17603.000,18091.861,18095.000,17896.465,17858.000
2026-08-03T17:59:52.276,8.750000,99352,1988,0,0.000000,sine_up,0.000000,1.156199,1.156199,0.000000,1.150392,1.150402,1.150392,0.004841,-0.001295,1.148125,1.148142,1.148125,0.006126,0.018401,0.008074,1,286,0.015000,175,175,0,1,-0.049521,3.394203,0.439606,-17828.818,-17685.000,-17999.557,-17813.000,18318.709,18175.000,18117.389,18109.000
2026-08-03T17:59:52.325,8.800000,99402,1989,0,0.012000,sine_up,0.000000,1.165795,1.165795,0.000000,1.159549,1.159562,1.159549,0.005403,0.001256,1.156138,1.156142,1.156138,0.002896,-0.000168,0.009657,1,287,0.000000,176,176,0,1,-0.035604,3.437949,0.453033,-17948.965,-17834.000,-18164.697,-17813.000,18459.094,18265.000,18267.357,18260.000
2026-08-03T17:59:52.376,8.850000,99452,1990,0,0.009000,sine_up,0.000000,1.175296,1.175296,0.000000,1.168453,1.168466,1.168453,0.005476,0.003982,1.165741,1.165745,1.165741,0.002729,-0.012735,0.009555,1,288,0.016000,177,177,0,1,-0.050879,3.510901,0.404816,-18071.834,-17967.000,-18319.184,-18126.000,18586.727,18377.000,18422.006,18386.000
2026-08-03T17:59:52.425,8.900000,99502,1991,0,0.006000,sine_up,0.000000,1.184700,1.184700,0.000000,1.175637,1.175651,1.175637,0.005801,-0.002525,1.173405,1.173406,1.173405,0.000934,0.021292,0.011295,1,289,0.000000,178,178,0,1,-0.036635,3.555230,0.485230,-18213.203,-18167.000,-18401.508,-18126.000,18741.238,18486.000,18495.346,18451.000
2026-08-03T17:59:52.475,8.950000,99552,1992,0,0.003000,sine_up,0.000000,1.194004,1.194004,0.000000,1.186665,1.186680,1.186665,0.006043,-0.003446,1.184238,1.184238,1.184238,-0.000220,0.021054,0.009766,1,290,0.015000,179,179,0,1,-0.052108,3.629053,0.540009,-18385.926,-18451.000,-18572.291,-18284.000,18925.090,18823.000,18661.191,18764.000
2026-08-03T17:59:52.527,9.000000,99602,1993,0,0.000000,sine_up,0.000000,1.203205,1.203205,0.000000,1.193448,1.193463,1.193448,0.005968,0.000158,1.192591,1.192591,1.192591,0.000484,-0.002175,0.010614,1,291,0.015000,180,180,0,1,-0.037852,3.674234,0.533142,-18473.426,-18439.000,-18696.096,-18284.000,19011.949,19029.000,18789.354,18768.000
2026-08-03T17:59:52.575,9.050000,99652,1994,0,0.012000,sine_up,0.000000,1.212303,1.212303,0.000000,1.204289,1.204300,1.204289,0.005214,-0.004055,1.204580,1.204593,1.204580,0.005546,0.020677,0.007723,1,292,0.000000,181,181,0,1,-0.054084,3.749615,0.578156,-18676.273,-18581.000,-18830.865,-18738.000,19194.920,19210.000,18950.156,18849.000
2026-08-03T17:59:52.627,9.100000,99702,1995,0,0.009000,sine_up,0.000000,1.221293,1.221293,0.000000,1.213490,1.213500,1.213490,0.004961,-0.000189,1.212321,1.212344,1.212321,0.007403,-0.002273,0.008972,1,293,0.016000,182,182,0,1,-0.039848,3.795411,0.553894,-18802.766,-18606.000,-18990.990,-18738.000,19315.912,19346.000,19120.846,18870.000
2026-08-03T17:59:52.676,9.150000,99752,1996,0,0.006000,sine_up,0.000000,1.230175,1.230175,0.000000,1.219273,1.219281,1.219273,0.004339,0.003072,1.221478,1.221532,1.221478,0.011467,-0.019862,0.008697,1,294,0.000000,183,183,0,1,-0.055187,3.873379,0.518189,-18885.043,-18739.000,-19088.875,-19109.000,19380.115,19417.000,19239.973,19069.000
2026-08-03T17:59:52.726,9.200000,99802,1997,0,0.003000,sine_up,0.000000,1.238945,1.238945,0.000000,1.231243,1.231252,1.231243,0.004774,0.003244,1.231856,1.231890,1.231856,0.009102,-0.016138,0.007089,1,295,0.047000,184,184,0,1,-0.040652,3.919842,0.476379,-19063.605,-19020.000,-19283.156,-19109.000,19576.025,19651.000,19423.600,19386.000
2026-08-03T17:59:52.781,9.250000,99852,1998,0,0.015000,sine_up,0.000000,1.247603,1.247603,0.000000,1.229936,1.229947,1.229936,0.005192,0.009767,1.240003,1.240020,1.240003,0.006480,-0.045334,0.007599,1,296,0.047000,184,184,0,1,-0.057013,3.997335,0.353546,-19002.023,-19054.000,-19304.127,-19258.000,19526.492,19592.000,19431.652,19439.000
2026-08-03T17:59:52.826,9.300000,99902,1999,0,0.012000,sine_up,0.000000,1.256145,1.256145,0.000000,1.247286,1.247299,1.247286,0.005761,0.003794,1.245746,1.245751,1.245746,0.003416,-0.001644,0.010399,1,297,0.000000,186,186,0,1,-0.041913,4.044236,0.320282,-19294.910,-19240.000,-19551.586,-19258.000,19843.293,19627.000,19665.031,19656.000
2026-08-03T17:59:52.876,9.350000,99952,2000,0,0.009000,sine_up,0.000000,1.264569,1.264569,0.000000,1.257555,1.257569,1.257555,0.006079,-0.000570,1.255878,1.255879,1.255878,0.001758,0.019796,0.008691,1,298,0.016000,187,187,0,1,-0.058113,4.122780,0.386047,-19472.973,-19419.000,-19693.336,-19432.000,20035.004,19773.000,19798.973,19765.000
2026-08-03T17:59:52.927,9.400000,100002,2001,0,0.006000,sine_up,0.000000,1.272874,1.272874,0.000000,1.263466,1.263482,1.263466,0.006320,-0.004218,1.264239,1.264239,1.264239,0.000460,0.034579,0.008635,1,299,0.000000,188,188,0,1,-0.042860,4.170624,0.467987,-19580.619,-19547.000,-19769.785,-19432.000,20152.457,20032.000,19869.002,19890.000
2026-08-03T17:59:52.976,9.450000,100052,2002,0,0.003000,sine_up,0.000000,1.281057,1.281057,0.000000,1.274303,1.274318,1.274303,0.006068,-0.006612,1.274447,1.274449,1.274447,0.002383,0.036603,0.006610,1,300,0.015000,189,189,0,1,-0.059656,4.250232,0.587769,-19765.904,-19713.000,-19922.023,-19704.000,20333.443,20273.000,20031.652,20006.000
2026-08-03T17:59:53.026,9.500000,100102,2003,0,0.000000,sine_up,0.000000,1.289117,1.289117,0.000000,1.279450,1.279463,1.279450,0.005774,-0.003977,1.280333,1.280340,1.280333,0.004392,0.013994,0.008784,1,301,0.015000,190,190,0,1,-0.044483,4.298557,0.631104,-19836.521,-19691.000,-20011.734,-19704.000,20396.131,20336.000,20132.115,19964.000
2026-08-03T17:59:53.076,9.550000,100152,2004,0,0.012000,sine_up,0.000000,1.297051,1.297051,0.000000,1.289399,1.289410,1.289399,0.005261,-0.000090,1.290645,1.290669,1.290645,0.007906,-0.011027,0.006406,1,302,0.016000,191,191,0,1,-0.062027,4.379218,0.623474,-19978.594,-19835.000,-20179.590,-20068.000,20524.771,20555.000,20318.887,20204.000
2026-08-03T17:59:53.125,9.600000,100202,2005,0,0.009000,sine_up,0.000000,1.304857,1.304857,0.000000,1.297378,1.297389,1.297378,0.005342,0.001656,1.298768,1.298791,1.298768,0.007646,-0.014573,0.006089,1,303,0.000000,192,192,0,1,-0.046777,4.428278,0.553894,-20092.184,-19992.000,-20314.553,-20068.000,20643.180,20671.000,20453.459,20376.000
2026-08-03T17:59:53.177,9.650000,100252,2006,0,0.006000,sine_up,0.000000,1.312534,1.312534,0.000000,1.305944,1.305956,1.305944,0.005438,0.002829,1.308664,1.308685,1.308664,0.007312,-0.017490,0.003870,1,304,0.016000,193,193,0,1,-0.065973,4.511694,0.511780,-20217.717,-20180.000,-20455.844,-20334.000,20774.268,20769.000,20593.965,20511.000
2026-08-03T17:59:53.226,9.700000,100302,2007,0,0.003000,sine_up,0.000000,1.320080,1.320080,0.000000,1.312983,1.312997,1.312983,0.005916,-0.000328,1.315403,1.315411,1.315403,0.004540,0.004564,0.004677,1,305,0.015000,194,194,0,1,-0.050229,4.561343,0.503082,-20336.605,-20279.000,-20556.195,-20334.000,20910.715,20733.000,20680.762,20632.000
2026-08-03T17:59:53.277,9.750000,100352,2008,0,0.000000,sine_up,0.000000,1.327492,1.327492,0.000000,1.323169,1.323183,1.323169,0.006135,-0.002682,1.324237,1.324242,1.324237,0.003486,0.013551,0.003255,1,306,0.015000,195,195,0,1,-0.067672,4.644032,0.560761,-20504.203,-20510.000,-20705.836,-20510.000,21088.627,21021.000,20825.838,20835.000
2026-08-03T17:59:53.326,9.800000,100402,2009,0,0.012000,sine_up,0.000000,1.334770,1.334770,0.000000,1.330043,1.330058,1.330043,0.006312,-0.002083,1.332011,1.332014,1.332011,0.002609,0.006769,0.002758,1,307,0.000000,196,196,0,1,-0.051783,4.694387,0.584717,-20605.219,-20589.000,-20818.959,-20510.000,21197.271,21163.000,20935.168,20959.000
2026-08-03T17:59:53.376,9.850000,100452,2010,0,0.009000,sine_up,0.000000,1.341910,1.341910,0.000000,1.335560,1.335574,1.335560,0.005985,-0.002431,1.341016,1.341025,1.341016,0.004846,0.006955,0.000894,1,308,0.000000,197,197,0,1,-0.069686,4.778122,0.603027,-20697.990,-20658.000,-20898.008,-20778.000,21281.516,21230.000,21025.836,20972.000
2026-08-03T17:59:53.426,9.900000,100502,2011,0,0.006000,sine_up,0.000000,1.348912,1.348912,0.000000,1.342740,1.342753,1.342740,0.005847,-0.001056,1.346874,1.346887,1.346874,0.005932,-0.002139,0.002037,1,309,0.016000,198,198,0,1,-0.053817,4.828997,0.602417,-20804.523,-20762.000,-21015.111,-20778.000,21385.781,21442.000,21149.197,21087.000
2026-08-03T17:59:53.475,9.950000,100552,2012,0,0.003000,sine_up,0.000000,1.355773,1.355773,0.000000,1.347763,1.347774,1.347763,0.005483,0.003538,1.353523,1.353549,1.353523,0.008361,-0.025009,0.002250,1,310,0.015000,199,199,0,1,-0.072069,4.913606,0.535736,-20863.854,-20770.000,-21112.271,-21074.000,21434.764,21386.000,21259.416,21133.000
2026-08-03T17:59:53.525,10.000000,100602,2013,0,0.000000,sine_up,0.000000,1.362492,1.362492,0.000000,1.358036,1.358049,1.358036,0.005917,0.006331,1.359990,1.360003,1.359990,0.005951,-0.031290,0.002502,1,311,0.015000,200,200,0,1,-0.055738,4.964929,0.429688,-21002.064,-20943.000,-21294.096,-21074.000,21589.502,21437.000,21430.402,21290.000
2026-08-03T17:59:53.577,10.050000,100652,2014,0,0.012000,sine_up,0.000000,1.369068,1.369068,0.000000,1.363672,1.363685,1.363672,0.005892,0.001913,1.368250,1.368264,1.368250,0.006294,0.000011,0.000818,1,312,0.000000,201,201,0,1,-0.074000,5.050372,0.413818,-21113.684,-21085.000,-21357.990,-21306.000,21702.551,21596.000,21496.115,21459.000
2026-08-03T17:59:53.625,10.100000,100702,2015,0,0.009000,sine_up,0.000000,1.375498,1.375498,0.000000,1.370763,1.370777,1.370763,0.006198,0.002052,1.374662,1.374670,1.374662,0.004599,-0.000203,0.000836,1,313,0.016000,202,202,0,1,-0.057376,5.102168,0.407715,-21218.504,-21207.000,-21474.053,-21306.000,21819.189,21637.000,21604.324,21601.000
2026-08-03T17:59:53.706,10.150000,100752,2016,0,0.037000,sine_up,0.000000,1.381781,1.381781,0.000000,1.377840,1.377854,1.377840,0.006226,0.001789,1.381166,1.381174,1.381166,0.004649,0.000607,0.000615,1,314,0.031000,203,203,0,1,-0.073741,5.190114,0.415802,-21329.572,-21278.000,-21583.402,-21405.000,21933.355,21832.000,21714.539,21657.000
2026-08-03T17:59:53.723,10.200000,100802,2017,0,0.003000,sine_up,0.000000,1.387916,1.387916,0.000000,1.382390,1.382404,1.382390,0.006253,0.003509,1.388965,1.388973,1.388965,0.004641,-0.009544,-0.001049,1,315,0.015000,204,204,0,1,-0.057133,5.242555,0.404511,-21390.773,-21375.000,-21663.928,-21405.000,21996.639,22081.000,21795.494,21807.000
2026-08-03T17:59:53.776,10.250000,100852,2018,0,0.000000,sine_up,0.000000,1.393901,1.393901,0.000000,1.389434,1.389445,1.389434,0.005527,0.002883,1.395660,1.395692,1.395660,0.009389,-0.003262,-0.001759,1,316,0.015000,205,205,0,1,-0.075826,5.329842,0.386353,-21515.000,-21382.000,-21759.107,-21763.000,22100.322,22127.000,21915.172,21756.000
2026-08-03T17:59:53.826,10.300000,100902,2019,0,0.012000,sine_up,0.000000,1.399734,1.399734,0.000000,1.395576,1.395586,1.395576,0.005259,0.004484,1.400753,1.400798,1.400753,0.011240,-0.009244,-0.001019,1,317,0.000000,206,206,0,1,-0.059259,5.382521,0.346069,-21606.203,-21489.000,-21859.205,-21763.000,22184.828,22268.000,22025.371,21811.000
2026-08-03T17:59:53.876,10.350000,100952,2020,0,0.009000,sine_up,0.000000,1.405415,1.405415,0.000000,1.400009,1.400019,1.400009,0.005345,0.006895,1.409271,1.409312,1.409271,0.010842,-0.019672,-0.003856,1,318,0.016000,207,207,0,1,-0.078034,5.470669,0.297546,-21660.998,-21669.000,-21942.525,-21977.000,22243.443,22272.000,22107.299,22091.000
2026-08-03T17:59:53.927,10.400000,101002,2021,0,0.006000,sine_up,0.000000,1.410941,1.410941,0.000000,1.405322,1.405334,1.405322,0.005801,0.007691,1.414093,1.414117,1.414093,0.008145,-0.017237,-0.003152,1,319,0.000000,208,208,0,1,-0.060941,5.523816,0.231018,-21732.328,-21698.000,-22036.713,-21977.000,22330.674,22270.000,22188.539,22156.000
2026-08-03T17:59:53.975,10.450000,101052,2022,0,0.003000,sine_up,0.000000,1.416311,1.416311,0.000000,1.411251,1.411265,1.411251,0.006325,0.007513,1.418705,1.418714,1.418705,0.005048,-0.012024,-0.002394,1,320,0.015000,209,209,0,1,-0.079104,5.612337,0.196381,-21817.359,-21839.000,-22136.363,-21936.000,22434.039,22340.000,22273.178,22251.000
2026-08-03T17:59:54.026,10.500000,101102,2023,0,0.000000,sine_up,0.000000,1.421525,1.421525,0.000000,1.416718,1.416735,1.416718,0.006803,0.004766,1.422572,1.422574,1.422572,0.002234,0.005743,-0.001047,1,321,0.015000,210,210,0,1,-0.061692,5.665902,0.201111,-21909.627,-21897.000,-22214.377,-21936.000,22543.311,22329.000,22337.307,22339.000
2026-08-03T17:59:54.077,10.550000,101152,2024,0,0.012000,sine_up,0.000000,1.426580,1.426580,0.000000,1.422388,1.422404,1.422388,0.006674,0.002010,1.428801,1.428805,1.428801,0.003228,0.019908,-0.002221,1,322,0.016000,211,211,0,1,-0.080063,5.755207,0.237274,-22014.520,-21987.000,-22286.057,-22136.000,22646.219,22581.000,22414.201,22466.000
2026-08-03T17:59:54.127,10.600000,101202,2025,0,0.009000,sine_up,0.000000,1.431475,1.431475,0.000000,1.427632,1.427647,1.427632,0.006485,0.001763,1.434065,1.434072,1.434065,0.004580,0.015887,-0.002589,1,323,0.000000,212,212,0,1,-0.062754,5.809232,0.285950,-22100.357,-22053.000,-22363.541,-22136.000,22727.775,22756.000,22498.906,22448.000
2026-08-03T17:59:54.176,10.650000,101252,2026,0,0.006000,sine_up,0.000000,1.436210,1.436210,0.000000,1.430866,1.430878,1.430866,0.005919,0.002406,1.441019,1.441043,1.441019,0.008234,0.006615,-0.004809,1,324,0.016000,213,213,0,1,-0.081839,5.899378,0.328827,-22156.053,-22123.000,-22408.555,-22409.000,22766.613,22840.000,22562.572,22492.000
