pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:13:20.586,11.650000,1690302,33827,0,0.162000,sine_up,0.000000,1.495652,1.495652,0.000000,1.491905,1.491905,1.491905,0.000832,0.018364,1.501369,1.501377,1.501369,-0.004776,0.007918,-0.005717,1,343,0.016000,250,232,0,1,0.188604,7.179928,358.258118,-23166.107,-23199.000,-23276.795,-23133.000,23634.145,23539.000,23607.332,23690.000
2026-08-03T17:13:20.588,11.700000,1690352,33828,0,0.112000,sine_up,0.000000,1.496805,1.496805,0.000000,1.493820,1.493820,1.493820,0.000218,0.024422,1.503875,1.503875,1.503875,-0.000932,-0.023504,-0.007070,1,344,0.016000,251,233,0,1,0.210908,7.237700,358.181061,-23173.197,-23094.000,-23329.209,-23133.000,23621.852,23717.000,23679.941,23607.000
2026-08-03T17:13:20.591,11.750000,1690402,33829,0,0.078000,sine_up,0.000000,1.497780,1.497780,0.000000,1.493421,1.493421,1.493421,-0.000471,0.026903,1.506337,1.506341,1.506337,0.003374,-0.028750,-0.008556,1,345,0.000000,252,234,0,1,0.194769,7.332594,358.084015,-23164.482,-23071.000,-23325.496,-23425.000,23591.014,23770.000,23697.926,23625.000
2026-08-03T17:13:20.594,11.800000,1690452,33830,0,0.028000,sine_up,0.000000,1.498579,1.498579,0.000000,1.495180,1.495180,1.495180,-0.000911,0.025371,1.509809,1.509821,1.509809,0.006109,-0.014596,-0.011230,1,346,0.000000,253,235,0,1,0.215165,7.388553,358.050140,-23206.984,-23207.000,-23337.826,-23425.000,23620.344,23772.000,23724.348,23653.000
2026-08-03T17:13:20.667,11.850000,1690502,33831,0,0.040000,sine_up,0.000000,1.499201,1.499201,0.000000,1.497028,1.497028,1.497028,-0.000264,0.019011,1.512718,1.512719,1.512718,0.002050,0.021825,-0.013517,1,347,0.063000,255,237,0,1,0.199683,7.483519,358.101562,-23259.693,-23321.000,-23342.752,-23306.000,23694.709,23687.000,23708.926,23799.000
2026-08-03T17:13:20.670,11.900000,1690552,33832,0,0.006000,sine_up,0.000000,1.499645,1.499645,0.000000,1.496959,1.496959,1.496959,0.000396,0.018278,1.513101,1.513103,1.513101,-0.002073,0.019376,-0.013456,1,348,0.047000,256,238,0,1,0.220541,7.539772,358.164581,-23252.242,-23301.000,-23348.041,-23306.000,23708.115,23536.000,23693.480,23829.000
2026-08-03T17:13:20.726,11.950000,1690602,33833,0,0.003000,sine_up,0.000000,1.499911,1.499911,0.000000,1.498314,1.498314,1.498314,0.000859,0.015413,1.511846,1.511854,1.511846,-0.004957,0.029370,-0.011935,1,349,0.047000,257,239,0,1,0.205020,7.634291,358.242859,-23281.457,-23351.000,-23361.037,-23180.000,23752.658,23557.000,23692.064,23801.000
2026-08-03T17:13:20.771,12.000000,1690652,33834,0,0.000000,sine_down,0.000000,1.500000,1.500000,0.000000,1.498499,1.498499,1.498499,0.000763,0.021639,1.510655,1.510661,1.510655,-0.004342,-0.009479,-0.010655,1,350,0.000000,258,240,0,1,0.225671,7.690570,358.219971,-23252.570,-23285.000,-23395.518,-23180.000,23720.146,23688.000,23730.121,23716.000
2026-08-03T17:13:20.821,12.050000,1690702,33835,0,-0.003000,sine_down,0.000000,1.499911,1.499911,0.000000,1.498352,1.498352,1.498352,-0.000120,0.021076,1.511539,1.511540,1.511539,0.001186,-0.004853,-0.011628,1,351,0.015000,259,241,0,1,0.209428,7.785619,358.212494,-23267.076,-23207.000,-23376.521,-23437.000,23706.814,23839.000,23738.699,23645.000
2026-08-03T17:13:20.866,12.100000,1690752,33836,0,-0.007000,sine_down,0.000000,1.499645,1.499645,0.000000,1.498049,1.498049,1.498049,-0.000672,0.021560,1.513390,1.513397,1.513390,0.004623,-0.006837,-0.013745,1,352,0.063000,260,242,0,1,0.231641,7.843716,358.201813,-23268.379,-23218.000,-23365.836,-23437.000,23690.588,23775.000,23745.248,23674.000
2026-08-03T17:13:20.923,12.150000,1690802,33837,0,0.006000,sine_down,0.000000,1.499201,1.499201,0.000000,1.497767,1.497767,1.497767,-0.000594,0.022885,1.515108,1.515114,1.515108,0.004123,-0.011445,-0.015908,1,353,0.047000,261,243,0,1,0.215649,7.938695,358.165497,-23255.684,-23303.000,-23369.703,-23473.000,23680.111,23783.000,23746.727,23757.000
2026-08-03T17:13:21.012,12.200000,1690852,33838,0,0.050000,sine_down,0.000000,1.498579,1.498579,0.000000,1.496534,1.496534,1.496534,-0.000311,0.021224,1.515518,1.515520,1.515518,0.002341,-0.001203,-0.016939,1,354,0.000000,262,244,0,1,0.236280,7.994996,358.172668,-23240.891,-23299.000,-23346.119,-23473.000,23674.045,23618.000,23713.822,23771.000
2026-08-03T17:13:21.016,12.250000,1690902,33839,0,0.000000,sine_down,0.000000,1.497780,1.497780,0.000000,1.496942,1.496942,1.496942,0.000319,0.019131,1.512918,1.512918,1.512918,-0.001595,0.007264,-0.015137,1,355,0.000000,263,245,0,1,0.218983,8.091497,358.219818,-23248.619,-23290.000,-23351.105,-23216.000,23701.963,23528.000,23699.027,23767.000
2026-08-03T17:13:21.073,12.300000,1690952,33840,0,-0.003000,sine_down,0.000000,1.496805,1.496805,0.000000,1.496044,1.496044,1.496044,0.000752,0.016544,1.511235,1.511241,1.511235,-0.004293,0.018171,-0.014430,1,356,0.062000,264,246,0,1,0.239653,8.147723,358.274292,-23241.662,-23271.000,-23330.148,-23216.000,23708.670,23562.000,23664.053,23792.000
2026-08-03T17:13:21.121,12.350000,1691002,33841,0,0.009000,sine_down,0.000000,1.495652,1.495652,0.000000,1.494974,1.494974,1.494974,0.000258,0.017138,1.510629,1.510630,1.510629,-0.001193,0.012326,-0.014978,1,357,0.000000,265,247,0,1,0.223750,8.242508,358.290466,-23229.510,-23213.000,-23309.021,-23312.000,23680.539,23758.000,23658.188,23660.000
2026-08-03T17:13:21.166,12.400000,1691052,33842,0,-0.010000,sine_down,0.000000,1.494323,1.494323,0.000000,1.492892,1.492892,1.492892,-0.000600,0.019418,1.509102,1.509107,1.509102,0.004161,-0.002163,-0.014779,1,358,0.063000,266,248,0,1,0.243856,8.298595,358.284363,-23198.211,-23089.000,-23275.484,-23312.000,23621.316,23736.000,23651.172,23531.000
2026-08-03T17:13:21.222,12.450000,1691102,33843,0,0.003000,sine_down,0.000000,1.492817,1.492817,0.000000,1.493044,1.493045,1.493044,-0.001058,0.021857,1.508107,1.508123,1.508107,0.007006,-0.014193,-0.015290,1,359,0.000000,267,249,0,1,0.227388,8.393364,358.248047,-23194.715,-23101.000,-23283.703,-23413.000,23603.168,23756.000,23673.980,23522.000
2026-08-03T17:13:21.271,12.500000,1691152,33844,0,0.000000,sine_down,0.000000,1.491136,1.491136,0.000000,1.490417,1.490417,1.490417,-0.001057,0.020304,1.509978,1.509994,1.509978,0.006977,-0.001411,-0.018843,1,360,0.000000,268,250,0,1,0.247580,8.449442,358.227142,-23161.996,-23183.000,-23234.674,-23413.000,23569.828,23792.000,23624.131,23657.000
2026-08-03T17:13:21.320,12.550000,1691202,33845,0,-0.003000,sine_down,0.000000,1.489279,1.489279,0.000000,1.488196,1.488196,1.488196,-0.000417,0.017456,1.509303,1.509306,1.509303,0.002959,0.010601,-0.020024,1,361,0.031000,269,251,0,1,0.231768,8.543962,358.287109,-23132.559,-23224.000,-23194.984,-23255.000,23560.188,23563.000,23563.604,23640.000
2026-08-03T17:13:21.369,12.600000,1691252,33846,0,-0.007000,sine_down,0.000000,1.487247,1.487247,0.000000,1.485068,1.485068,1.485068,0.000322,0.017051,1.507048,1.507049,1.507048,-0.001658,0.008914,-0.019801,1,362,0.063000,270,252,0,1,0.252292,8.599951,358.324799,-23074.389,-23224.000,-23155.734,-23255.000,23524.367,23440.000,23500.422,23719.000
2026-08-03T17:13:21.421,12.650000,1691302,33847,0,0.006000,sine_down,0.000000,1.485040,1.485040,0.000000,1.485836,1.485836,1.485836,0.000617,0.016887,1.502196,1.502200,1.502196,-0.003492,0.008430,-0.017156,1,363,0.000000,271,253,0,1,0.236831,8.693719,358.338379,-23082.648,-23146.000,-23171.357,-23009.000,23542.174,23401.000,23506.996,23552.000
2026-08-03T17:13:21.528,12.700000,1691352,33848,0,0.065000,sine_down,0.000000,1.482660,1.482660,0.000000,1.482816,1.482817,1.482816,0.000419,0.015349,1.499271,1.499273,1.499271,-0.002246,0.013994,-0.016611,1,364,0.032000,272,254,0,1,0.257046,8.749560,358.378662,-23046.830,-23053.000,-23113.232,-23009.000,23499.350,23540.000,23454.178,23453.000
2026-08-03T17:13:21.530,12.750000,1691402,33849,0,0.015000,sine_down,0.000000,1.480106,1.480106,0.000000,1.483067,1.483067,1.483067,-0.000165,0.017750,1.497665,1.497666,1.497665,0.001404,-0.003187,-0.017559,1,365,0.032000,272,254,0,1,0.240790,8.843517,358.388733,-23047.020,-23014.000,-23120.820,-23146.000,23480.959,23515.000,23480.307,23400.000
2026-08-03T17:13:21.572,12.800000,1691452,33850,0,-0.003000,sine_down,0.000000,1.477380,1.477380,0.000000,1.477411,1.477411,1.477411,-0.000695,0.016769,1.496717,1.496724,1.496717,0.004707,0.005185,-0.019337,1,366,0.062000,274,256,0,1,0.260733,8.899192,358.373016,-22972.277,-22923.000,-23019.553,-23146.000,23387.854,23576.000,23394.145,23350.000
2026-08-03T17:13:21.621,12.850000,1691502,33851,0,0.009000,sine_down,0.000000,1.474481,1.474481,0.000000,1.475314,1.475314,1.475314,-0.000616,0.018724,1.495272,1.495278,1.495272,0.004197,-0.007388,-0.020791,1,367,0.031000,275,257,0,1,0.244759,8.992859,358.369049,-22927.865,-22934.000,-22998.607,-23055.000,23345.074,23408.000,23370.365,23451.000
2026-08-03T17:13:21.668,12.900000,1691552,33852,0,0.006000,sine_down,0.000000,1.471411,1.471411,0.000000,1.471132,1.471132,1.471132,-0.000138,0.015080,1.492348,1.492348,1.492348,0.001204,0.014030,-0.020936,1,368,0.047000,276,258,0,1,0.264824,9.048172,358.393768,-22874.635,-22908.000,-22921.729,-23055.000,23305.984,23186.000,23277.189,23358.000
2026-08-03T17:13:21.721,12.950000,1691602,33853,0,0.003000,sine_down,0.000000,1.468171,1.468171,0.000000,1.469457,1.469457,1.469457,0.000393,0.015504,1.488261,1.488263,1.488261,-0.002117,0.007775,-0.020090,1,369,0.000000,277,259,0,1,0.249346,9.141127,358.423218,-22837.932,-22913.000,-22906.227,-22782.000,23285.471,23156.000,23244.668,23380.000
2026-08-03T17:13:21.770,13.000000,1691652,33854,0,0.000000,sine_down,0.000000,1.464761,1.464761,0.000000,1.465316,1.465316,1.465316,0.000589,0.016250,1.485093,1.485097,1.485093,-0.003332,0.002360,-0.020333,1,370,0.000000,278,260,0,1,0.269484,9.196427,358.427032,-22766.264,-22804.000,-22848.928,-22782.000,23218.615,23201.000,23180.268,23292.000
2026-08-03T17:13:21.820,13.050000,1691702,33855,0,-0.003000,sine_down,0.000000,1.461181,1.461181,0.000000,1.462253,1.462253,1.462253,-0.000162,0.015799,1.482435,1.482435,1.482435,0.001365,0.005575,-0.021253,1,371,0.015000,279,261,0,1,0.253350,9.289405,358.425201,-22732.588,-22670.000,-22787.311,-22914.000,23160.363,23326.000,23141.357,23109.000
2026-08-03T17:13:21.866,13.100000,1691752,33856,0,-0.007000,sine_down,0.000000,1.457434,1.457434,0.000000,1.457105,1.457105,1.457105,-0.001083,0.020185,1.478301,1.478318,1.478301,0.007108,-0.021659,-0.020867,1,372,0.063000,280,262,0,1,0.272852,9.344256,358.407959,-22643.195,-22523.000,-22716.393,-22914.000,23039.871,23201.000,23098.365,22936.000
2026-08-03T17:13:21.919,13.150000,1691802,33857,0,0.006000,sine_down,0.000000,1.453520,1.453520,0.000000,1.455536,1.455537,1.455536,-0.001368,0.014991,1.473551,1.473578,1.473551,0.008866,0.011430,-0.020031,1,373,0.000000,281,263,0,1,0.256661,9.436543,358.421234,-22650.934,-22501.000,-22659.986,-22791.000,23038.670,23210.000,23050.074,22931.000
2026-08-03T17:13:21.968,13.200000,1691852,33858,0,0.003000,sine_down,0.000000,1.449439,1.449439,0.000000,1.449994,1.449994,1.449994,-0.001160,0.019818,1.471888,1.471907,1.471888,0.007539,-0.016902,-0.022449,1,374,0.047000,282,264,0,1,0.276183,9.491167,358.388123,-22535.402,-22526.000,-22602.822,-22791.000,22927.463,23050.000,22985.424,22937.000
2026-08-03T17:13:22.175,13.250000,1691902,33859,0,0.156000,sine_down,0.000000,1.445193,1.445193,0.000000,1.446023,1.446023,1.446023,-0.000350,0.018210,1.467644,1.467646,1.467644,0.002456,-0.004141,-0.022451,1,375,0.000000,283,265,0,1,0.260656,9.583035,358.370575,-22469.377,-22531.000,-22545.207,-22573.000,22885.930,22780.000,22901.303,22974.000
2026-08-03T17:13:22.208,13.300000,1691952,33860,0,0.137000,sine_down,0.000000,1.440783,1.440783,0.000000,1.446573,1.446574,1.446573,0.000329,0.013145,1.464152,1.464153,1.464152,-0.001785,0.021586,-0.023369,1,376,0.016000,283,265,0,1,0.280550,9.637499,358.439697,-22494.438,-22541.000,-22537.363,-22573.000,22933.090,22745.000,22871.924,23024.000
2026-08-03T17:13:22.211,13.350000,1692002,33861,0,0.087000,sine_down,0.000000,1.436210,1.436210,0.000000,1.446921,1.446921,1.446921,0.000650,0.014249,1.461939,1.461944,1.461939,-0.003782,0.011896,-0.025728,1,377,0.016000,283,265,0,1,0.265361,9.729031,358.459686,-22488.943,-22545.000,-22553.611,-22445.000,22937.707,22761.000,22878.301,22955.000
2026-08-03T17:13:22.213,13.400000,1692052,33862,0,0.037000,sine_down,0.000000,1.431475,1.431475,0.000000,1.442565,1.442565,1.442565,0.000351,0.016509,1.460114,1.460116,1.460114,-0.001904,-0.002655,-0.028639,1,378,0.016000,284,266,0,1,0.284773,9.783242,358.455261,-22413.566,-22409.000,-22493.352,-22445.000,22851.311,22924.000,22826.508,22830.000
2026-08-03T17:13:22.215,13.450000,1692102,33863,0,0.003000,sine_down,0.000000,1.426580,1.426580,0.000000,1.427176,1.427176,1.427176,-0.000526,0.016602,1.454733,1.454738,1.454733,0.003578,-0.003003,-0.028154,1,379,0.000000,288,269,0,1,0.268796,9.874490,358.452972,-22186.615,-22145.000,-22241.266,-22474.000,22591.908,22792.000,22598.070,22557.000
2026-08-03T17:13:22.313,13.500000,1692152,33864,0,0.047000,sine_down,0.000000,1.421525,1.421525,0.000000,1.422418,1.422419,1.422418,-0.001121,0.015587,1.448147,1.448165,1.448147,0.007274,0.001594,-0.026622,1,380,0.000000,289,270,0,1,0.289808,9.929741,358.471588,-22127.072,-22106.000,-22152.771,-22474.000,22512.258,22692.000,22526.916,22486.000
2026-08-03T17:13:22.403,13.550000,1692202,33865,0,0.090000,sine_down,0.000000,1.416311,1.416311,0.000000,1.423034,1.423034,1.423034,-0.001000,0.016663,1.444238,1.444253,1.444238,0.006497,-0.006784,-0.027927,1,381,0.000000,289,270,0,1,0.274127,10.020085,358.481964,-22129.051,-22158.000,-22169.916,-22276.000,22518.111,22656.000,22540.533,22543.000
2026-08-03T17:13:22.485,13.600000,1692252,33866,0,0.118000,sine_down,0.000000,1.410941,1.410941,0.000000,1.423261,1.423261,1.423261,-0.000458,0.018123,1.442762,1.442765,1.442762,0.003095,-0.013078,-0.031821,1,382,0.032000,289,270,0,1,0.291611,10.075612,358.452362,-22116.336,-22203.000,-22189.635,-22276.000,22522.402,22538.000,22543.459,22584.000
2026-08-03T17:13:22.486,13.650000,1692302,33867,0,0.068000,sine_down,0.000000,1.405415,1.405415,0.000000,1.423627,1.423627,1.423627,0.000260,0.015341,1.440426,1.440426,1.440426,-0.001396,0.005011,-0.035011,1,383,0.032000,289,270,0,1,0.276489,10.165604,358.456329,-22125.707,-22196.000,-22191.672,-22073.000,22554.814,22487.000,22522.875,22663.000
2026-08-03T17:13:22.488,13.700000,1692352,33868,0,0.018000,sine_down,0.000000,1.399734,1.399734,0.000000,1.414544,1.414544,1.414544,0.000680,0.012363,1.435526,1.435532,1.435526,-0.004009,0.018752,-0.035792,1,384,0.032000,292,272,0,1,0.295909,10.219019,358.508820,-21993.318,-22105.000,-22041.320,-22073.000,22433.148,22248.000,22356.875,22508.000
2026-08-03T17:13:22.521,13.750000,1692402,33869,0,0.000000,sine_down,0.000000,1.393901,1.393901,0.000000,1.396810,1.396810,1.396810,0.000452,0.013507,1.428482,1.428485,1.428482,-0.002574,0.005911,-0.034581,1,385,0.000000,295,275,0,1,0.280814,10.308164,358.553680,-21714.039,-21874.000,-21768.506,-21886.000,22141.047,22225.000,22086.885,22313.000
2026-08-03T17:13:22.573,13.800000,1692452,33870,0,-0.003000,sine_down,0.000000,1.387916,1.387916,0.000000,1.390188,1.390188,1.390188,-0.000194,0.016918,1.417230,1.417230,1.417230,0.001464,-0.010032,-0.029313,1,386,0.015000,296,276,0,1,0.299627,10.360704,358.495239,-21602.543,-21626.000,-21673.775,-21886.000,22006.770,22052.000,22011.018,22027.000
2026-08-03T17:13:22.619,13.850000,1692502,33871,0,-0.007000,sine_down,0.000000,1.381781,1.381781,0.000000,1.382079,1.382079,1.382079,-0.000650,0.016961,1.409839,1.409846,1.409839,0.004301,-0.009250,-0.028058,1,387,0.063000,297,277,0,1,0.284208,10.448907,358.486084,-21482.893,-21530.000,-21541.027,-21776.000,21870.234,22021.000,21890.516,21887.000
2026-08-03T17:13:22.670,13.900000,1692552,33872,0,0.006000,sine_down,0.000000,1.375498,1.375498,0.000000,1.379581,1.379581,1.379581,-0.000775,0.017763,1.403635,1.403645,1.403635,0.005065,-0.009805,-0.028137,1,388,0.000000,298,278,0,1,0.302829,10.500932,358.444885,-21441.566,-21466.000,-21504.559,-21776.000,21824.111,21890.000,21857.402,21918.000
2026-08-03T17:13:22.779,13.950000,1692602,33873,0,0.065000,sine_down,0.000000,1.369068,1.369068,0.000000,1.371307,1.371307,1.371307,-0.000212,0.014260,1.397277,1.397278,1.397277,0.001535,0.012248,-0.028209,1,389,0.032000,299,279,0,1,0.288077,10.588261,358.456024,-21322.387,-21390.000,-21366.219,-21471.000,21720.477,21594.000,21699.086,21824.000
2026-08-03T17:13:22.782,14.000000,1692652,33874,0,0.015000,sine_down,0.000000,1.362492,1.362492,0.000000,1.372431,1.372431,1.372431,0.000389,0.010909,1.390201,1.390203,1.390201,-0.002221,0.025749,-0.027708,1,390,0.032000,299,279,0,1,0.306855,10.639827,358.532013,-21348.441,-21414.000,-21375.182,-21471.000,21766.188,21521.000,21689.223,21862.000
2026-08-03T17:13:22.878,14.050000,1692702,33875,0,0.059000,sine_down,0.000000,1.355773,1.355773,0.000000,1.358195,1.358195,1.358195,0.000654,0.012505,1.384858,1.384864,1.384858,-0.003864,0.008649,-0.029086,1,391,0.031000,301,281,0,1,0.292376,10.726296,358.587555,-21113.646,-21240.000,-21166.730,-21153.000,21535.133,21506.000,21469.090,21619.000
2026-08-03T17:13:22.881,14.100000,1692752,33876,0,0.009000,sine_down,0.000000,1.348912,1.348912,0.000000,1.359247,1.359247,1.359247,0.000354,0.018361,1.378226,1.378228,1.378226,-0.001982,-0.020165,-0.029315,1,392,0.031000,301,281,0,1,0.310840,10.777550,358.499664,-21103.453,-21169.000,-21209.543,-21153.000,21515.197,21595.000,21522.045,21591.000
2026-08-03T17:13:22.917,14.150000,1692802,33877,0,0.006000,sine_down,0.000000,1.341910,1.341910,0.000000,1.343905,1.343905,1.343905,-0.000456,0.015647,1.372548,1.372551,1.372548,0.003084,-0.002744,-0.030638,1,393,0.047000,303,283,0,1,0.295564,10.863446,358.505463,-20891.184,-20859.000,-20944.299,-21185.000,21272.895,21512.000,21278.129,21261.000
2026-08-03T17:13:22.970,14.200000,1692852,33878,0,0.003000,sine_down,0.000000,1.334770,1.334770,0.000000,1.339775,1.339776,1.339775,-0.001444,0.015911,1.362042,1.362073,1.362042,0.009234,-0.002451,-0.027272,1,394,0.000000,304,284,0,1,0.313376,10.913792,358.487762,-20840.727,-20687.000,-20866.248,-21185.000,21190.008,21357.000,21229.979,21046.000
2026-08-03T17:13:23.022,14.250000,1692902,33879,0,0.000000,sine_down,0.000000,1.327492,1.327492,0.000000,1.330334,1.330335,1.330334,-0.001608,0.012515,1.355733,1.355772,1.355733,0.010225,0.012984,-0.028241,1,395,0.000000,305,285,0,1,0.298253,10.998479,358.549713,-20714.113,-20674.000,-20699.064,-20981.000,21055.650,21189.000,21065.291,21025.000
2026-08-03T17:13:23.071,14.300000,1692952,33880,0,-0.003000,sine_down,0.000000,1.320080,1.320080,0.000000,1.323251,1.323251,1.323251,-0.001312,0.019676,1.349189,1.349214,1.349189,0.008345,-0.027618,-0.029109,1,396,0.015000,306,286,0,1,0.316066,11.048422,358.488373,-20560.695,-20557.000,-20631.740,-20981.000,20908.605,21001.000,20987.543,20932.000
2026-08-03T17:13:23.141,14.350000,1693002,33881,0,0.025000,sine_down,0.000000,1.312534,1.312534,0.000000,1.314034,1.314034,1.314034,-0.000703,0.017042,1.341474,1.341482,1.341474,0.004518,-0.004571,-0.028940,1,397,0.031000,307,287,0,1,0.303382,11.133941,358.441223,-20421.438,-20478.000,-20484.080,-20683.000,20785.955,20722.000,20818.307,20919.000
2026-08-03T17:13:23.207,14.400000,1693052,33882,0,0.037000,sine_down,0.000000,1.304857,1.304857,0.000000,1.310768,1.310768,1.310768,-0.000237,0.017122,1.332820,1.332821,1.332820,0.001601,-0.002515,-0.027962,1,398,0.016000,308,288,0,1,0.321349,11.183188,358.418945,-20362.775,-20406.000,-20441.020,-20683.000,20740.941,20650.000,20759.871,20863.000
2026-08-03T17:13:23.220,14.450000,1693102,33883,0,0.003000,sine_down,0.000000,1.297051,1.297051,0.000000,1.300052,1.300052,1.300052,0.000174,0.018187,1.327234,1.327235,1.327234,-0.000968,-0.008904,-0.030183,1,399,0.047000,309,289,0,1,0.307487,11.266058,358.412842,-20183.453,-20339.000,-20286.668,-20364.000,20571.123,20575.000,20590.084,20783.000
2026-08-03T17:13:23.267,14.500000,1693152,33884,0,0.000000,sine_down,0.000000,1.289117,1.289117,0.000000,1.293427,1.293427,1.293427,-0.000205,0.017929,1.317820,1.317821,1.317820,0.001401,-0.006366,-0.028703,1,400,0.047000,310,290,0,1,0.325126,11.314816,358.405823,-20087.369,-20073.000,-20176.547,-20364.000,20461.061,20519.000,20490.156,20510.000
2026-08-03T17:13:23.318,14.550000,1693202,33885,0,-0.003000,sine_down,0.000000,1.281057,1.281057,0.000000,1.285444,1.285444,1.285444,-0.000812,0.014321,1.309646,1.309657,1.309646,0.005183,0.013922,-0.028589,1,401,0.046000,311,291,0,1,0.310898,11.396818,358.438171,-19991.531,-19913.000,-20023.984,-20190.000,20343.996,20475.000,20354.299,20278.000
2026-08-03T17:13:23.370,14.600000,1693252,33886,0,-0.007000,sine_down,0.000000,1.272874,1.272874,0.000000,1.278668,1.278669,1.278668,-0.001272,0.014710,1.301179,1.301204,1.301179,0.008038,0.007760,-0.028305,1,402,0.063000,312,292,0,1,0.328034,11.444980,358.468842,-19890.908,-19747.000,-19913.705,-20190.000,20226.717,20316.000,20256.775,20128.000
2026-08-03T17:13:23.420,14.650000,1693302,33887,0,0.006000,sine_down,0.000000,1.264569,1.264569,0.000000,1.270644,1.270644,1.270644,-0.001356,0.013889,1.293271,1.293299,1.293271,0.008536,0.010058,-0.028702,1,403,0.000000,313,293,0,1,0.313672,11.525834,358.496155,-19771.377,-19709.000,-19783.434,-19994.000,20102.135,20206.000,20127.066,20018.000
2026-08-03T17:13:23.470,14.700000,1693352,33888,0,0.003000,sine_down,0.000000,1.256145,1.256145,0.000000,1.259699,1.259699,1.259699,-0.001018,0.016840,1.289114,1.289130,1.289114,0.006397,-0.009918,-0.032969,1,404,0.000000,314,294,0,1,0.330747,11.573703,358.498749,-19579.539,-19685.000,-19634.438,-19994.000,19917.248,20164.000,19965.004,20142.000
2026-08-03T17:13:23.521,14.750000,1693402,33889,0,0.000000,sine_down,0.000000,1.247603,1.247603,0.000000,1.251943,1.251943,1.251943,-0.000320,0.017417,1.279514,1.279515,1.279514,0.002018,-0.006381,-0.031911,1,405,0.047000,315,295,0,1,0.317295,11.653696,358.435272,-19444.525,-19518.000,-19527.914,-19637.000,19801.773,19723.000,19834.744,19995.000
2026-08-03T17:13:23.571,14.800000,1693452,33890,0,-0.003000,sine_down,0.000000,1.238945,1.238945,0.000000,1.244188,1.244188,1.244188,0.000221,0.013067,1.269916,1.269917,1.269916,-0.001361,0.017826,-0.030971,1,406,0.000000,316,296,0,1,0.334256,11.700651,358.476471,-19338.309,-19404.000,-19392.773,-19637.000,19710.652,19565.000,19680.375,19875.000
2026-08-03T17:13:23.661,14.850000,1693502,33891,0,0.040000,sine_down,0.000000,1.230175,1.230175,0.000000,1.235254,1.235254,1.235254,0.000193,0.015773,1.260439,1.260440,1.260439,-0.001179,-0.001974,-0.030264,1,407,0.000000,317,297,0,1,0.321107,11.779091,358.491577,-19184.879,-19243.000,-19267.992,-19321.000,19553.258,19559.000,19554.498,19659.000
2026-08-03T17:13:23.663,14.901000,1693553,33892,0,-0.011000,sine_down,0.000000,1.221114,1.221114,0.000000,1.225911,1.225911,1.225911,-0.000090,0.014085,1.253522,1.253522,1.253522,0.000590,0.008876,-0.032408,1,408,0.000000,318,298,0,1,0.337783,11.825590,358.495087,-19052.523,-19220.000,-19109.553,-19321.000,19409.258,19599.000,19402.449,19575.000
2026-08-03T17:13:23.713,14.951000,1693603,33893,0,-0.014000,sine_down,0.000000,1.212122,1.212122,0.000000,1.219323,1.219323,1.219323,-0.000679,0.013577,1.243870,1.243878,1.243870,0.004263,0.005708,-0.031749,1,409,0.016000,319,299,0,1,0.324289,11.906456,358.551392,-18961.623,-18881.000,-18995.422,-19141.000,19297.799,19458.000,19305.074,19227.000
2026-08-03T17:13:23.771,15.000000,1693652,33894,0,0.000000,sine_down,0.000000,1.203205,1.203205,0.000000,1.207913,1.207914,1.207913,-0.001138,0.014015,1.235373,1.235394,1.235373,0.007110,0.003376,-0.032168,1,410,0.000000,320,300,0,1,0.340394,11.952212,358.546356,-18788.385,-18782.000,-18813.461,-19141.000,19106.518,19327.000,19134.664,19114.000
2026-08-03T17:13:23.816,15.050000,1693702,33895,0,-0.003000,sine_down,0.000000,1.194004,1.194004,0.000000,1.199021,1.199022,1.199021,-0.001136,0.011356,1.225633,1.225653,1.225633,0.007077,0.014835,-0.031629,1,411,0.046000,321,301,0,1,0.326825,12.028725,358.600220,-18663.807,-18664.000,-18661.277,-18892.000,18979.500,19118.000,18980.000,18965.000
2026-08-03T17:13:23.919,15.100000,1693752,33896,0,0.056000,sine_down,0.000000,1.184700,1.184700,0.000000,1.191197,1.191198,1.191197,-0.001028,0.012696,1.216461,1.216477,1.216461,0.006377,0.005120,-0.031761,1,412,0.000000,322,302,0,1,0.342764,12.073751,358.606934,-18532.859,-18515.000,-18548.605,-18892.000,18849.404,18932.000,18862.092,18899.000
