pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:58:52.444,10.400000,45753,914,0,-0.009000,sine_up,0.000000,0.472787,0.472787,0.000000,0.472236,0.472236,0.472236,-0.000538,0.001165,0.464087,0.464101,0.464087,0.003527,-0.000147,0.008700,1,319,0.015000,219,206,0,1,0.008435,2.089911,359.861115,-7367.415,-7109.000,-7331.382,-7161.000,7477.129,7381.000,7449.762,7294.000
2026-08-03T09:58:52.491,10.450000,45803,915,0,-0.013000,sine_up,0.000000,0.474428,0.474428,0.000000,0.474054,0.474055,0.474054,-0.000338,0.000374,0.467239,0.467245,0.467239,0.002271,0.003865,0.007189,1,320,0.016000,220,207,0,1,0.014714,2.108097,359.871948,-7396.907,-7193.000,-7358.519,-7161.000,7513.563,7502.000,7471.035,7363.000
2026-08-03T09:58:52.545,10.500000,45853,916,0,0.000000,sine_up,0.000000,0.476021,0.476021,0.000000,0.475471,0.475471,0.475471,-0.000413,0.002865,0.472896,0.472904,0.472896,0.002726,-0.008335,0.003126,1,321,0.000000,221,208,0,1,0.008670,2.137789,359.834106,-7406.871,-7310.000,-7392.606,-7353.000,7521.363,7557.000,7508.009,7455.000
2026-08-03T09:58:52.593,10.550000,45903,917,0,-0.003000,sine_up,0.000000,0.477566,0.477566,0.000000,0.475986,0.475986,0.475986,-0.000249,-0.002478,0.476929,0.476932,0.476929,0.001698,0.021727,0.000638,1,322,0.000000,222,209,0,1,0.014560,2.155767,359.881866,-7440.900,-7340.000,-7374.736,-7353.000,7561.271,7569.000,7484.700,7479.000
2026-08-03T09:58:52.646,10.600000,45953,918,0,-0.006000,sine_up,0.000000,0.479062,0.479062,0.000000,0.476885,0.476885,0.476885,-0.000413,0.001243,0.478557,0.478564,0.478557,0.002713,-0.003363,0.000505,1,323,0.015000,223,210,0,1,0.008531,2.185647,359.884308,-7437.603,-7297.000,-7405.935,-7360.000,7552.702,7694.000,7521.558,7418.000
2026-08-03T09:58:52.721,10.650000,46003,919,0,0.022000,sine_up,0.000000,0.480509,0.480509,0.000000,0.479070,0.479070,0.479070,-0.000546,-0.000753,0.479398,0.479411,0.479398,0.003531,0.008965,0.001110,1,324,0.031000,224,211,0,1,0.014298,2.203692,359.892700,-7484.430,-7349.000,-7427.191,-7360.000,7596.238,7680.000,7547.341,7425.000
2026-08-03T09:58:52.782,10.700000,46053,920,0,0.034000,sine_up,0.000000,0.481906,0.481906,0.000000,0.478828,0.478828,0.478828,-0.000683,0.002370,0.480911,0.480931,0.480911,0.004374,-0.010469,0.000995,1,325,0.016000,224,211,0,1,0.008119,2.233771,359.880798,-7466.101,-7345.000,-7437.899,-7497.000,7573.182,7646.000,7562.544,7423.000
2026-08-03T09:58:52.801,10.750000,46103,921,0,0.000000,sine_up,0.000000,0.483253,0.483253,0.000000,0.479848,0.479849,0.479848,-0.000758,0.003212,0.481777,0.481801,0.481777,0.004829,-0.011486,0.001476,1,326,0.000000,225,212,0,1,0.013893,2.251760,359.841278,-7478.698,-7338.000,-7457.055,-7497.000,7583.639,7664.000,7584.377,7460.000
2026-08-03T09:58:52.844,10.800000,46153,922,0,-0.003000,sine_up,0.000000,0.484551,0.484551,0.000000,0.482989,0.482990,0.482989,-0.000761,0.005193,0.483894,0.483918,0.483894,0.004835,-0.018000,0.000657,1,327,0.000000,227,214,0,1,0.007713,2.282032,359.783752,-7517.181,-7312.000,-7516.306,-7508.000,7622.782,7752.000,7644.682,7511.000
2026-08-03T09:58:52.895,10.850000,46203,923,0,-0.006000,sine_up,0.000000,0.485798,0.485798,0.000000,0.484112,0.484113,0.484112,-0.000830,0.004906,0.484122,0.484150,0.484122,0.005252,-0.010778,0.001676,1,328,0.015000,228,215,0,1,0.014152,2.300754,359.738129,-7537.329,-7378.000,-7531.144,-7508.000,7641.120,7708.000,7661.949,7554.000
2026-08-03T09:58:52.944,10.900000,46253,924,0,-0.009000,sine_up,0.000000,0.486994,0.486994,0.000000,0.486072,0.486072,0.486072,-0.000371,0.002836,0.486374,0.486380,0.486374,0.002371,0.003166,0.000619,1,329,0.000000,229,216,0,1,0.008201,2.331146,359.736908,-7571.800,-7511.000,-7557.691,-7483.000,7690.893,7739.000,7674.435,7643.000
2026-08-03T09:58:52.994,10.950000,46303,925,0,-0.013000,sine_up,0.000000,0.488139,0.488139,0.000000,0.486812,0.486812,0.486812,-0.000032,0.002906,0.488993,0.488993,0.488993,0.000247,0.002306,-0.000855,1,330,0.016000,230,217,0,1,0.014331,2.349581,359.740265,-7577.682,-7599.000,-7574.826,-7483.000,7707.690,7740.000,7681.142,7695.000
2026-08-03T09:58:53.041,11.000000,46353,926,0,-0.016000,sine_up,0.000000,0.489232,0.489232,0.000000,0.487437,0.487437,0.487437,0.000046,0.002763,0.492328,0.492328,0.492328,-0.000244,0.003063,-0.003096,1,331,0.016000,231,218,0,1,0.008384,2.380383,359.741943,-7586.966,-7655.000,-7584.987,-7602.000,7719.662,7749.000,7688.985,7752.000
2026-08-03T09:58:53.095,11.050000,46403,927,0,-0.003000,sine_up,0.000000,0.490274,0.490274,0.000000,0.488234,0.488235,0.488234,0.000225,0.004262,0.494575,0.494577,0.494575,-0.001354,-0.004211,-0.004300,1,332,0.015000,232,219,0,1,0.014676,2.399003,359.718597,-7588.629,-7694.000,-7608.107,-7602.000,7727.028,7723.000,7706.855,7778.000
2026-08-03T09:58:53.146,11.100000,46453,928,0,-0.006000,sine_up,0.000000,0.491265,0.491265,0.000000,0.490419,0.490419,0.490419,0.000222,0.003139,0.495407,0.495408,0.495407,-0.001331,0.002159,-0.004142,1,333,0.000000,233,220,0,1,0.008770,2.429941,359.728210,-7628.759,-7690.000,-7636.004,-7629.000,7767.865,7777.000,7735.290,7752.000
2026-08-03T09:58:53.194,11.150000,46503,929,0,-0.009000,sine_up,0.000000,0.492203,0.492203,0.000000,0.490235,0.490235,0.490235,0.000187,-0.001116,0.496536,0.496537,0.496536,-0.001113,0.025307,-0.004333,1,334,0.015000,234,221,0,1,0.015051,2.448615,359.773071,-7649.167,-7689.000,-7610.008,-7629.000,7787.590,7819.000,7709.958,7810.000
2026-08-03T09:58:53.286,11.200000,46553,930,0,0.034000,sine_up,0.000000,0.493088,0.493088,0.000000,0.491237,0.491237,0.491237,0.000307,0.002068,0.497507,0.497511,0.497507,-0.001853,0.003649,-0.004419,1,335,0.016000,235,222,0,1,0.009131,2.479661,359.776733,-7645.924,-7729.000,-7644.342,-7627.000,7788.076,7839.000,7741.081,7870.000
2026-08-03T09:58:53.292,11.250000,46603,931,0,0.000000,sine_up,0.000000,0.493921,0.493921,0.000000,0.492188,0.492188,0.492188,0.000376,-0.000282,0.498796,0.498801,0.498796,-0.002277,0.017845,-0.004875,1,336,0.000000,236,223,0,1,0.015448,2.498480,359.789398,-7672.240,-7760.000,-7647.682,-7627.000,7817.114,7864.000,7742.296,7896.000
2026-08-03T09:58:53.345,11.300000,46653,932,0,-0.003000,sine_up,0.000000,0.494702,0.494702,0.000000,0.493274,0.493274,0.493274,0.000459,0.012432,0.499242,0.499249,0.499242,-0.002787,-0.057699,-0.004540,1,337,0.000000,237,224,0,1,0.009631,2.529578,359.710205,-7619.969,-7780.000,-7733.415,-7651.000,7766.442,7803.000,7826.785,7776.000
2026-08-03T09:58:53.394,11.350000,46703,933,0,-0.006000,sine_up,0.000000,0.495429,0.495429,0.000000,0.495336,0.495336,0.495336,-0.000413,0.054601,0.493593,0.493600,0.493593,0.002663,-0.263106,0.001836,1,338,0.015000,238,225,0,1,0.015773,2.547946,359.059418,-7440.472,-7756.000,-7976.073,-7651.000,7555.622,7814.000,8100.833,7158.000
2026-08-03T09:58:53.445,11.400000,46753,934,0,-0.009000,sine_up,0.000000,0.496103,0.496103,0.000000,0.496344,0.496345,0.496344,-0.001309,0.035218,0.494554,0.494623,0.494554,0.008244,-0.086640,0.001549,1,339,0.000000,239,226,0,1,0.008815,2.579819,358.653381,-7573.732,-7628.000,-7874.758,-7982.000,7663.005,7783.000,8026.176,7556.000
2026-08-03T09:58:53.495,11.450000,46803,935,0,-0.013000,sine_up,0.000000,0.496724,0.496724,0.000000,0.496320,0.496323,0.496320,-0.001426,0.021724,0.494703,0.494784,0.494703,0.008942,0.000069,0.002021,1,340,0.016000,240,227,0,1,0.015177,2.597971,358.681305,-7647.273,-7467.000,-7800.863,-7982.000,7734.310,7640.000,7954.766,7704.000
2026-08-03T09:58:53.544,11.500000,46853,936,0,0.000000,sine_up,0.000000,0.497291,0.497291,0.000000,0.497426,0.497426,0.497426,-0.000348,0.017669,0.495050,0.495055,0.495050,0.002193,0.019362,0.002242,1,341,0.000000,241,228,0,1,0.009695,2.629009,358.747833,-7669.378,-7626.000,-7813.197,-7715.000,7791.145,7639.000,7933.310,7927.000
2026-08-03T09:58:53.594,11.550000,46903,937,0,-0.003000,sine_up,0.000000,0.497805,0.497805,0.000000,0.496852,0.496852,0.496852,0.000376,0.016982,0.498636,0.498642,0.498636,-0.002332,0.018243,-0.000831,1,342,0.015000,242,229,0,1,0.016500,2.647631,358.796814,-7652.793,-7709.000,-7811.882,-7715.000,7797.283,7706.000,7909.123,8052.000
2026-08-03T09:58:53.643,11.600000,46953,938,0,-0.006000,sine_up,0.000000,0.498265,0.498265,0.000000,0.497651,0.497651,0.497651,0.000506,0.015484,0.500886,0.500896,0.500886,-0.003135,0.020703,-0.002621,1,343,0.000000,243,230,0,1,0.011083,2.679067,358.861511,-7671.233,-7681.000,-7818.336,-7754.000,7820.227,7766.000,7911.581,8019.000
2026-08-03T09:58:53.693,11.650000,47003,939,0,-0.009000,sine_up,0.000000,0.498671,0.498671,0.000000,0.497368,0.497369,0.497368,0.000363,0.014967,0.502638,0.502643,0.502638,-0.002236,0.017773,-0.003967,1,344,0.015000,244,231,0,1,0.017783,2.697856,358.916290,-7671.810,-7663.000,-7808.995,-7754.000,7816.282,7835.000,7906.583,7986.000
2026-08-03T09:58:53.746,11.700000,47053,940,0,0.003000,sine_up,0.000000,0.499024,0.499024,0.000000,0.498403,0.498403,0.498403,0.000148,0.016557,0.503405,0.503406,0.503405,-0.000887,0.002987,-0.004381,1,345,0.000000,245,232,0,1,0.012067,2.729450,358.952301,-7682.827,-7674.000,-7830.173,-7838.000,7820.668,7823.000,7934.890,7961.000
2026-08-03T09:58:53.856,11.750000,47103,941,0,0.062000,sine_up,0.000000,0.499322,0.499322,0.000000,0.498217,0.498218,0.498217,0.000125,0.015343,0.504551,0.504552,0.504551,-0.000738,0.009927,-0.005229,1,346,0.047000,246,233,0,1,0.018738,2.748260,358.962219,-7686.779,-7712.000,-7820.466,-7838.000,7823.948,7805.000,7925.771,7998.000
2026-08-03T09:58:53.861,11.800000,47153,942,0,0.012000,sine_up,0.000000,0.499566,0.499566,0.000000,0.498213,0.498213,0.498213,0.000136,0.016360,0.504560,0.504560,0.504560,-0.000805,0.001408,-0.004994,1,347,0.047000,246,233,0,1,0.013044,2.779876,358.977173,-7681.106,-7679.000,-7825.981,-7834.000,7818.521,7848.000,7931.020,8014.000
2026-08-03T09:58:53.892,11.850000,47203,943,0,-0.006000,sine_up,0.000000,0.499756,0.499756,0.000000,0.499323,0.499323,0.499323,0.000113,0.015216,0.504858,0.504858,0.504858,-0.000658,0.008252,-0.005102,1,348,0.015000,248,235,0,1,0.019712,2.798695,358.983887,-7704.894,-7688.000,-7836.770,-7834.000,7842.044,7833.000,7942.712,8023.000
2026-08-03T09:58:53.944,11.900000,47253,944,0,-0.009000,sine_up,0.000000,0.499891,0.499891,0.000000,0.499325,0.499325,0.499325,0.000298,0.013522,0.504828,0.504832,0.504828,-0.001812,0.014753,-0.004937,1,349,0.000000,249,236,0,1,0.014086,2.830303,359.025085,-7711.089,-7728.000,-7830.676,-7814.000,7854.261,7798.000,7930.675,8076.000
2026-08-03T09:58:53.996,11.950000,47303,945,0,0.003000,sine_up,0.000000,0.499973,0.499973,0.000000,0.499135,0.499135,0.499135,0.000412,0.012567,0.506002,0.506008,0.506002,-0.002516,0.017531,-0.006029,1,350,0.000000,250,237,0,1,0.020839,2.849208,359.055908,-7711.440,-7746.000,-7824.411,-7814.000,7858.242,7860.000,7920.718,8094.000
2026-08-03T09:58:54.043,12.000000,47353,946,0,0.000000,sine_down,0.000000,0.500000,0.500000,0.000000,0.499074,0.499074,0.499074,0.000308,0.014130,0.506364,0.506367,0.506364,-0.001862,0.007486,-0.006364,1,351,0.000000,251,238,0,1,0.015145,2.880914,359.052704,-7703.755,-7759.000,-7830.163,-7824.000,7847.108,7872.000,7929.829,8047.000
2026-08-03T09:58:54.095,12.050000,47403,947,0,-0.003000,sine_down,0.000000,0.499973,0.499973,0.000000,0.499048,0.499048,0.499048,0.000344,0.016069,0.506505,0.506509,0.506505,-0.002082,-0.003919,-0.006532,1,352,0.000000,252,239,0,1,0.021864,2.899819,359.039581,-7692.426,-7791.000,-7840.636,-7824.000,7836.706,7856.000,7939.329,8078.000
2026-08-03T09:58:54.144,12.100000,47453,948,0,-0.006000,sine_down,0.000000,0.499891,0.499891,0.000000,0.498977,0.498977,0.498977,0.000393,0.016264,0.506929,0.506934,0.506929,-0.002377,-0.001793,-0.007037,1,353,0.015000,253,240,0,1,0.016208,2.931617,359.010132,-7689.522,-7827.000,-7841.316,-7888.000,7835.276,7794.000,7938.501,8064.000
2026-08-03T09:58:54.194,12.150000,47503,949,0,-0.009000,sine_down,0.000000,0.499756,0.499756,0.000000,0.498734,0.498734,0.498734,0.000408,0.014708,0.508424,0.508430,0.508424,-0.002463,0.005284,-0.008668,1,354,0.015000,254,241,0,1,0.023030,2.950602,359.038513,-7693.811,-7869.000,-7829.500,-7888.000,7840.130,7881.000,7926.020,8083.000
2026-08-03T09:58:54.245,12.200000,47553,950,0,-0.013000,sine_down,0.000000,0.499566,0.499566,0.000000,0.498730,0.498730,0.498730,0.000418,0.010831,0.508423,0.508430,0.508423,-0.002520,0.024417,-0.008857,1,355,0.079000,255,242,0,1,0.017280,2.982418,359.096191,-7714.297,-7827.000,-7808.989,-7909.000,7861.354,7836.000,7904.854,8070.000
2026-08-03T09:58:54.292,12.250000,47603,951,0,-0.016000,sine_down,0.000000,0.499322,0.499322,0.000000,0.498719,0.498719,0.498719,0.000320,0.015210,0.508466,0.508470,0.508466,-0.001898,-0.007408,-0.009144,1,356,0.032000,256,243,0,1,0.024016,3.001355,359.118774,-7692.263,-7813.000,-7830.571,-7909.000,7835.748,7797.000,7929.887,8040.000
2026-08-03T09:58:54.392,12.300000,47653,952,0,0.044000,sine_down,0.000000,0.499024,0.499024,0.000000,0.498028,0.498028,0.498028,0.000536,0.012015,0.505513,0.505523,0.505513,-0.003241,0.011622,-0.006489,1,357,0.000000,257,244,0,1,0.019053,3.033577,359.138306,-7695.179,-7800.000,-7806.215,-7844.000,7845.605,7711.000,7898.317,7983.000
2026-08-03T09:58:54.392,12.350000,47703,953,0,-0.006000,sine_down,0.000000,0.498671,0.498671,0.000000,0.498195,0.498195,0.498195,0.000470,0.014345,0.504452,0.504460,0.504452,-0.002822,-0.006256,-0.005781,1,358,0.000000,258,245,0,1,0.025765,3.052365,359.158447,-7686.354,-7785.000,-7820.175,-7844.000,7834.521,7715.000,7914.566,7935.000
2026-08-03T09:58:54.445,12.400000,47753,954,0,-0.009000,sine_down,0.000000,0.498265,0.498265,0.000000,0.498438,0.498438,0.498438,0.000701,0.006963,0.502918,0.502936,0.502918,-0.004250,0.033175,-0.004653,1,359,0.015000,259,246,0,1,0.020249,3.083771,359.242523,-7725.991,-7796.000,-7788.284,-7748.000,7882.278,7669.000,7874.899,7987.000
2026-08-03T09:58:54.494,12.450000,47803,955,0,-0.013000,sine_down,0.000000,0.497805,0.497805,0.000000,0.497283,0.497284,0.497283,0.000774,0.006851,0.502869,0.502891,0.502869,-0.004692,0.024232,-0.005064,1,360,0.016000,260,247,0,1,0.026955,3.102570,359.325836,-7707.439,-7773.000,-7770.899,-7748.000,7865.686,7717.000,7854.927,7981.000
2026-08-03T09:58:54.546,12.500000,47853,956,0,0.000000,sine_down,0.000000,0.497291,0.497291,0.000000,0.497586,0.497586,0.497586,0.000678,0.006445,0.500967,0.500983,0.500967,-0.004078,0.021255,-0.003675,1,361,0.000000,261,248,0,1,0.021337,3.133801,359.374664,-7715.826,-7681.000,-7771.950,-7679.000,7871.183,7756.000,7859.024,7967.000
2026-08-03T09:58:54.595,12.550000,47903,957,0,-0.003000,sine_down,0.000000,0.496724,0.496724,0.000000,0.496555,0.496555,0.496555,0.000428,0.008845,0.500150,0.500157,0.500150,-0.002508,0.003978,-0.003426,1,362,0.000000,262,249,0,1,0.027809,3.152535,359.385651,-7690.812,-7662.000,-7764.825,-7679.000,7837.728,7819.000,7859.659,7907.000
2026-08-03T09:58:54.643,12.600000,47953,958,0,-0.006000,sine_down,0.000000,0.496103,0.496103,0.000000,0.496380,0.496380,0.496380,0.000041,0.006813,0.501235,0.501235,0.501235,-0.000086,0.015198,-0.005132,1,363,0.015000,263,250,0,1,0.021824,3.183950,359.405640,-7704.968,-7669.000,-7745.292,-7776.000,7839.848,7846.000,7852.021,7897.000
2026-08-03T09:58:54.695,12.650000,48003,959,0,-0.009000,sine_down,0.000000,0.495429,0.495429,0.000000,0.495189,0.495189,0.495189,-0.000223,0.007206,0.501413,0.501415,0.501413,0.001565,0.008864,-0.005984,1,364,0.000000,264,251,0,1,0.028154,3.202727,359.437531,-7688.410,-7617.000,-7724.785,-7776.000,7814.540,7894.000,7839.532,7838.000
2026-08-03T09:58:54.742,12.700000,48053,960,0,-0.013000,sine_down,0.000000,0.494702,0.494702,0.000000,0.495296,0.495296,0.495296,-0.000380,0.005629,0.500727,0.500733,0.500727,0.002535,0.016008,-0.006025,1,365,0.016000,265,252,0,1,0.022126,3.233971,359.466522,-7700.952,-7643.000,-7715.637,-7753.000,7822.355,7868.000,7835.171,7814.000
2026-08-03T09:58:54.795,12.750000,48103,961,0,0.000000,sine_down,0.000000,0.493921,0.493921,0.000000,0.494204,0.494204,0.494204,-0.000466,0.009819,0.500287,0.500296,0.500287,0.003069,-0.010328,-0.006366,1,366,0.000000,266,253,0,1,0.028387,3.252673,359.452789,-7662.881,-7612.000,-7719.604,-7753.000,7780.759,7909.000,7841.944,7808.000
2026-08-03T09:58:54.845,12.800000,48153,962,0,-0.003000,sine_down,0.000000,0.493088,0.493088,0.000000,0.493233,0.493233,0.493233,-0.000470,0.006724,0.499092,0.499101,0.499092,0.003083,0.007816,-0.006004,1,367,0.015000,267,254,0,1,0.021688,3.284523,359.474152,-7664.314,-7606.000,-7688.016,-7738.000,7782.103,7870.000,7809.966,7779.000
2026-08-03T09:58:54.941,12.850000,48203,963,0,0.041000,sine_down,0.000000,0.492203,0.492203,0.000000,0.492261,0.492261,0.492261,-0.000590,0.010234,0.497900,0.497915,0.497900,0.003821,-0.011939,-0.005697,1,368,0.015000,268,255,0,1,0.027892,3.303102,359.442871,-7632.271,-7588.000,-7689.721,-7738.000,7745.608,7857.000,7815.479,7741.000
2026-08-03T09:58:54.941,12.900000,48253,964,0,-0.009000,sine_down,0.000000,0.491265,0.491265,0.000000,0.491281,0.491281,0.491281,-0.000456,0.007615,0.496764,0.496773,0.496764,0.002974,0.002801,-0.005499,1,369,0.015000,269,256,0,1,0.021864,3.334167,359.466217,-7628.877,-7586.000,-7662.654,-7711.000,7746.400,7811.000,7783.763,7780.000
2026-08-03T09:58:54.995,12.950000,48303,965,0,-0.013000,sine_down,0.000000,0.490274,0.490274,0.000000,0.490137,0.490137,0.490137,-0.000438,0.009738,0.496645,0.496653,0.496645,0.002852,-0.008563,-0.006370,1,370,0.016000,270,257,0,1,0.028056,3.352665,359.442261,-7599.408,-7593.000,-7656.466,-7711.000,7716.924,7833.000,7776.900,7766.000
2026-08-03T09:58:55.069,13.000000,48353,966,0,0.016000,sine_down,0.000000,0.489232,0.489232,0.000000,0.488977,0.488977,0.488977,-0.000309,0.007664,0.496623,0.496628,0.496623,0.002034,0.003129,-0.007391,1,371,0.031000,271,258,0,1,0.022073,3.383726,359.460571,-7590.366,-7591.000,-7629.447,-7696.000,7711.825,7789.000,7745.363,7786.000
2026-08-03T09:58:55.213,13.050000,48403,967,0,0.106000,sine_down,0.000000,0.488139,0.488139,0.000000,0.489015,0.489015,0.489015,-0.000148,0.008790,0.496369,0.496370,0.496369,0.001027,-0.005227,-0.008230,1,372,0.047000,271,258,0,1,0.028398,3.402270,359.467896,-7582.434,-7622.000,-7638.504,-7696.000,7708.842,7741.000,7749.501,7791.000
2026-08-03T09:58:55.215,13.100000,48453,968,0,0.072000,sine_down,0.000000,0.486994,0.486994,0.000000,0.489095,0.489095,0.489095,0.000015,0.007908,0.495848,0.495848,0.495848,0.000005,0.000084,-0.008854,1,373,0.031000,271,258,0,1,0.022551,3.433241,359.472778,-7585.852,-7632.000,-7637.600,-7654.000,7717.526,7712.000,7743.430,7777.000
2026-08-03T09:58:55.217,13.150000,48503,969,0,0.022000,sine_down,0.000000,0.485798,0.485798,0.000000,0.488013,0.488013,0.488013,0.000217,0.008971,0.495340,0.495342,0.495340,-0.001256,-0.006117,-0.009542,1,374,0.031000,272,259,0,1,0.028965,3.451766,359.465149,-7560.136,-7641.000,-7629.594,-7654.000,7697.732,7666.000,7728.918,7800.000
2026-08-03T09:58:55.247,13.200000,48553,970,0,0.003000,sine_down,0.000000,0.484551,0.484551,0.000000,0.484569,0.484569,0.484569,0.000155,0.009922,0.495093,0.495094,0.495093,-0.000864,-0.009738,-0.010542,1,375,0.000000,276,262,0,1,0.023753,3.483326,359.441803,-7502.277,-7621.000,-7580.195,-7652.000,7636.738,7632.000,7680.694,7770.000
2026-08-03T09:58:55.292,13.250000,48603,971,0,0.000000,sine_down,0.000000,0.483253,0.483253,0.000000,0.482593,0.482593,0.482593,0.000254,0.007582,0.492914,0.492916,0.492914,-0.001480,0.004905,-0.009660,1,376,0.000000,277,263,0,1,0.030174,3.501698,359.450043,-7482.400,-7570.000,-7538.618,-7652.000,7619.622,7546.000,7635.321,7726.000
2026-08-03T09:58:55.346,13.300000,48653,972,0,-0.003000,sine_down,0.000000,0.481906,0.481906,0.000000,0.481777,0.481778,0.481777,0.000409,0.008612,0.490735,0.490741,0.490735,-0.002439,-0.003580,-0.008829,1,377,0.000000,278,264,0,1,0.024512,3.532320,359.463928,-7461.757,-7562.000,-7533.827,-7547.000,7603.482,7484.000,7625.583,7690.000
2026-08-03T09:58:55.395,13.350000,48703,973,0,-0.006000,sine_down,0.000000,0.480509,0.480509,0.000000,0.481129,0.481129,0.481129,0.000482,0.003212,0.487518,0.487527,0.487518,-0.002890,0.025678,-0.007010,1,378,0.000000,279,265,0,1,0.030908,3.550480,359.521912,-7479.343,-7537.000,-7496.190,-7547.000,7623.760,7472.000,7585.022,7639.000
2026-08-03T09:58:55.445,13.400000,48753,974,0,-0.009000,sine_down,0.000000,0.479062,0.479062,0.000000,0.480268,0.480268,0.480268,0.000484,0.007149,0.485634,0.485642,0.485634,-0.002890,-0.003519,-0.006572,1,379,0.015000,280,266,0,1,0.025292,3.580769,359.547241,-7444.850,-7500.000,-7503.776,-7453.000,7588.626,7499.000,7592.684,7601.000
2026-08-03T09:58:55.495,13.450000,48803,975,0,-0.013000,sine_down,0.000000,0.477566,0.477566,0.000000,0.478218,0.478218,0.478218,0.000563,0.002613,0.483932,0.483944,0.483932,-0.003374,0.021537,-0.006366,1,380,0.016000,281,267,0,1,0.031597,3.598868,359.591797,-7435.862,-7496.000,-7449.060,-7453.000,7581.972,7421.000,7534.600,7624.000
2026-08-03T09:58:55.545,13.500000,48853,976,0,0.000000,sine_down,0.000000,0.476021,0.476021,0.000000,0.476142,0.476142,0.476142,0.000589,0.006225,0.482391,0.482404,0.482391,-0.003526,-0.002031,-0.006370,1,381,0.000000,282,268,0,1,0.026103,3.628887,359.587372,-7383.759,-7433.000,-7436.433,-7393.000,7529.662,7454.000,7520.948,7578.000
2026-08-03T09:58:55.595,13.550000,48903,977,0,-0.003000,sine_down,0.000000,0.474428,0.474428,0.000000,0.475237,0.475237,0.475237,0.000394,0.002553,0.480781,0.480787,0.480781,-0.002299,0.016360,-0.006353,1,382,0.000000,283,269,0,1,0.032288,3.646912,359.639709,-7392.295,-7375.000,-7399.836,-7393.000,7532.167,7466.000,7489.912,7544.000
2026-08-03T09:58:55.645,13.600000,48953,978,0,-0.006000,sine_down,0.000000,0.472787,0.472787,0.000000,0.474325,0.474325,0.474325,0.000091,0.005194,0.479219,0.479219,0.479219,-0.000404,0.000001,-0.006432,1,383,0.015000,284,270,0,1,0.026542,3.676830,359.629028,-7368.676,-7324.000,-7395.009,-7392.000,7498.447,7487.000,7494.553,7493.000
2026-08-03T09:58:55.692,13.650000,49003,979,0,-0.009000,sine_down,0.000000,0.471099,0.471099,0.000000,0.470984,0.470984,0.470984,-0.000106,0.003503,0.478332,0.478333,0.478332,0.000828,0.010152,-0.007233,1,384,0.000000,285,271,0,1,0.032491,3.694683,359.638641,-7328.658,-7299.000,-7331.089,-7392.000,7451.349,7459.000,7435.836,7484.000
2026-08-03T09:58:55.744,13.700000,49053,980,0,-0.013000,sine_down,0.000000,0.469363,0.469363,0.000000,0.470127,0.470128,0.470127,-0.000269,0.003429,0.476418,0.476422,0.476418,0.001840,0.007857,-0.007055,1,385,0.016000,286,272,0,1,0.026658,3.724413,359.662598,-7318.216,-7236.000,-7314.871,-7357.000,7435.530,7477.000,7424.482,7387.000
2026-08-03T09:58:55.795,13.750000,49103,981,0,0.000000,sine_down,0.000000,0.467581,0.467581,0.000000,0.468033,0.468033,0.468033,-0.000450,0.002783,0.474992,0.475001,0.474992,0.002968,0.009997,-0.007411,1,386,0.000000,287,273,0,1,0.033099,3.742753,359.681213,-7291.820,-7256.000,-7276.093,-7357.000,7402.819,7442.000,7390.820,7360.000
2026-08-03T09:58:55.845,13.800000,49153,982,0,-0.003000,sine_down,0.000000,0.465752,0.465752,0.000000,0.467161,0.467161,0.467161,-0.000469,0.004082,0.473174,0.473184,0.473174,0.003078,0.001144,-0.007422,1,387,0.015000,288,274,0,1,0.027245,3.772268,359.682892,-7271.574,-7196.000,-7269.164,-7306.000,7381.565,7472.000,7384.381,7321.000
2026-08-03T09:58:55.894,13.850000,49203,983,0,-0.006000,sine_down,0.000000,0.463878,0.463878,0.000000,0.464006,0.464007,0.464006,-0.000624,0.003945,0.471128,0.471145,0.471128,0.004032,0.003211,-0.007250,1,388,0.000000,289,275,0,1,0.032998,3.789860,359.672974,-7225.483,-7177.000,-7217.048,-7306.000,7329.638,7407.000,7336.306,7295.000
2026-08-03T09:58:55.947,13.900000,49253,984,0,-0.009000,sine_down,0.000000,0.461958,0.461958,0.000000,0.463276,0.463276,0.463276,-0.000539,0.002923,0.468426,0.468439,0.468426,0.003488,0.008127,-0.006468,1,389,0.015000,290,276,0,1,0.027189,3.819072,359.689301,-7218.217,-7119.000,-7201.598,-7230.000,7324.942,7390.000,7317.916,7240.000
