pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-02T15:53:03.004,7.547000,sine_down,315.000000,0.100844,0.071307,-0.071307,0.115400,0.115432,0.079667,-0.083533,0.002300,0.119349,0.120603,0.096659,-0.072125,-0.034204,-0.018505,1,257,0.141000,151,146,0,1,0.674867,0.676935,0.389710,-2530.447,-2516.000,0.000,-570.000,0.000,456.000,2572.056,2593.000
2026-08-02T15:53:03.058,7.594000,sine_down,315.000000,0.098515,0.069661,-0.069661,0.106850,0.106850,0.075654,-0.075455,0.006721,0.111242,0.111243,0.078228,-0.079091,-0.037472,-0.012727,1,262,0.016000,156,150,0,1,0.695615,0.696542,0.160523,-2318.145,-2480.000,-1000.000,-4.000,-1000.000,-0.000,2405.183,2313.000
2026-08-02T15:53:03.114,7.656000,sine_down,315.000000,0.095509,0.067535,-0.067535,0.099850,0.099850,0.070783,-0.070426,-0.010279,0.107901,0.107909,0.075375,-0.077220,0.060110,-0.012392,1,263,0.031000,159,153,0,1,0.699431,0.700290,0.295868,-2254.489,-2312.000,1000.000,-4.000,1000.000,-137.000,2157.202,2320.000
2026-08-02T15:53:03.159,7.703000,sine_down,315.000000,0.093285,0.065962,-0.065962,0.098067,0.098068,0.069652,-0.069036,-0.008170,0.104574,0.104603,0.072216,-0.075674,0.028847,-0.011290,1,264,0.031000,159,153,0,1,0.703288,0.703773,0.443726,-2203.878,-2239.000,1000.000,91.000,1000.000,161.000,2128.817,2265.000
2026-08-02T15:53:03.206,7.750000,sine_down,315.000000,0.091110,0.064425,-0.064425,0.093215,0.093215,0.065644,-0.066181,0.013817,0.098068,0.098104,0.071220,-0.067470,-0.084622,-0.006958,1,265,0.031000,161,155,0,1,0.706415,0.707440,0.183258,-1979.319,-2011.000,-1000.000,91.000,-1000.000,92.000,2139.300,1962.000
2026-08-02T15:53:03.258,7.797000,sine_down,315.000000,0.088989,0.062924,-0.062924,0.089913,0.089913,0.063524,-0.063632,-0.001354,0.093996,0.093999,0.066994,-0.065937,0.014160,-0.005007,1,266,0.016000,162,156,0,1,0.709640,0.710718,0.169678,-1987.510,-2113.000,1000.000,-14.000,1000.000,-20.000,1983.699,2045.000
2026-08-02T15:53:03.312,7.860000,sine_down,315.000000,0.086233,0.060976,-0.060976,0.088303,0.088303,0.062537,-0.062342,-0.013558,0.093797,0.093799,0.065906,-0.066743,0.074086,-0.007564,1,267,0.032000,163,157,0,1,0.713156,0.714169,0.334625,-2017.167,-2025.000,1000.000,-14.000,1000.000,-103.000,1881.863,2133.000
2026-08-02T15:53:03.352,7.891000,sine_down,315.000000,0.084916,0.060045,-0.060045,0.086142,0.086158,0.059714,-0.062108,0.000045,0.090980,0.091623,0.071996,-0.056669,-0.019600,-0.006064,1,268,0.016000,164,158,0,1,0.715228,0.718414,0.389404,-1896.801,-1869.000,900.000,-615.000,0.000,378.000,1907.115,2000.000
2026-08-02T15:53:03.412,7.953000,sine_down,315.000000,0.082363,0.058239,-0.058239,0.084886,0.084915,0.058443,-0.061604,0.003926,0.084376,0.085559,0.069691,-0.049634,-0.026083,-0.002013,1,269,0.031000,165,159,0,1,0.718026,0.721427,0.222778,-1848.362,-1826.000,900.000,-615.000,-1000.000,-0.000,1900.063,1684.000
2026-08-02T15:53:03.460,8.000000,sine_down,315.000000,0.080503,0.056924,-0.056924,0.082755,0.082767,0.059531,-0.057502,-0.000686,0.081392,0.081862,0.051358,-0.063747,0.001287,-0.000890,1,270,0.031000,166,160,0,1,0.722141,0.722941,0.251770,-1825.963,-1837.000,0.000,715.000,0.000,-618.000,1827.605,1769.000
2026-08-02T15:53:03.511,8.047000,sine_down,315.000000,0.078710,0.055656,-0.055656,0.080345,0.080395,0.058816,-0.054810,-0.007148,0.082005,0.083840,0.045648,-0.070324,0.031920,-0.003295,1,271,0.016000,167,161,0,1,0.725276,0.725619,0.358734,-1807.314,-1795.000,0.000,715.000,1000.000,-0.000,1738.952,1859.000
2026-08-02T15:53:03.564,8.110000,sine_down,315.000000,0.076416,0.054034,-0.054034,0.079196,0.079196,0.056000,-0.056000,0.000000,0.082312,0.082397,0.055559,-0.060848,-0.001678,-0.005896,1,272,0.032000,168,162,0,1,0.728083,0.728670,0.378876,-1743.761,-1741.000,0.000,-0.000,0.000,545.000,1751.910,1825.000
2026-08-02T15:53:03.605,8.141000,sine_down,315.000000,0.075336,0.053270,-0.053270,0.079196,0.079196,0.056000,-0.056000,0.000000,0.078978,0.079048,0.058187,-0.053505,-0.013685,-0.003643,1,273,0.016000,168,162,0,1,0.730660,0.731842,0.304718,-1743.761,-1711.000,0.000,-0.000,0.000,128.000,1751.910,1659.000
2026-08-02T15:53:03.666,8.203000,sine_down,315.000000,0.073272,0.051811,-0.051811,0.074953,0.074953,0.053000,-0.053000,0.000000,0.076883,0.076913,0.055890,-0.052840,0.020153,-0.003611,1,274,0.031000,170,164,0,1,0.733210,0.734669,0.353699,-1650.132,-1633.000,0.000,-62.000,0.000,-7.000,1657.255,1706.000
2026-08-02T15:53:03.713,8.250000,sine_down,315.000000,0.071797,0.050768,-0.050768,0.074953,0.074953,0.053000,-0.053000,0.000000,0.076883,0.076913,0.055890,-0.052840,0.020153,-0.005086,1,274,0.078000,170,164,0,1,0.733210,0.734669,0.353699,-1650.132,-1633.000,0.000,-62.000,0.000,-7.000,1657.255,1706.000
2026-08-02T15:53:03.764,8.313000,sine_down,315.000000,0.069945,0.049458,-0.049458,0.074953,0.074953,0.053000,-0.053000,0.000000,0.076883,0.076913,0.055890,-0.052840,0.020153,-0.006938,1,274,0.141000,170,164,0,1,0.733210,0.734669,0.353699,-1650.132,-1633.000,0.000,-62.000,0.000,-7.000,1657.255,1706.000
2026-08-02T15:53:03.802,8.344000,sine_down,315.000000,0.069087,0.048852,-0.048852,0.074953,0.074953,0.053000,-0.053000,0.000000,0.076883,0.076913,0.055890,-0.052840,0.020153,-0.007796,1,274,0.172000,170,164,0,1,0.733210,0.734669,0.353699,-1650.132,-1633.000,0.000,-62.000,0.000,-7.000,1657.255,1706.000
2026-08-02T15:53:03.859,8.406000,sine_down,315.000000,0.067480,0.047716,-0.047716,0.072125,0.072125,0.051000,-0.051000,0.000000,0.070269,0.070269,0.049717,-0.049658,-0.001971,-0.002788,1,278,0.031000,173,166,0,1,0.743496,0.745075,0.339752,-1587.711,-1567.000,0.000,-0.000,0.000,-0.000,1594.151,1520.000
2026-08-02T15:53:03.904,8.453000,sine_down,315.000000,0.066361,0.046924,-0.046924,0.067882,0.067882,0.048000,-0.048000,0.000000,0.070653,0.070653,0.049970,-0.049948,-0.003909,-0.004292,1,279,0.031000,176,169,0,1,0.745973,0.747582,0.334045,-1494.081,-1540.000,0.000,-0.000,0.000,1.000,1499.495,1584.000
2026-08-02T15:53:03.951,8.500000,sine_down,315.000000,0.065328,0.046194,-0.046194,0.066468,0.066468,0.047000,-0.047000,0.000000,0.071412,0.071412,0.050501,-0.050492,-0.001443,-0.006084,1,280,0.031000,177,170,0,1,0.748483,0.750120,0.317566,-1462.871,-1592.000,0.000,-0.000,0.000,-1.000,1467.943,1604.000
2026-08-02T15:53:04.003,8.547000,sine_down,315.000000,0.064384,0.045526,-0.045526,0.065054,0.065054,0.046000,-0.046000,0.000000,0.069819,0.069819,0.049326,-0.049414,0.017714,-0.005435,1,281,0.016000,178,171,0,1,0.750935,0.752593,0.361237,-1431.661,-1483.000,0.000,-0.000,0.000,-5.000,1436.391,1471.000
2026-08-02T15:53:04.056,8.594000,sine_down,315.000000,0.063529,0.044922,-0.044922,0.065054,0.065054,0.046000,-0.046000,0.000000,0.063985,0.063985,0.045211,-0.045278,0.004477,-0.000456,1,282,0.016000,179,172,0,1,0.753112,0.754793,0.385437,-1431.661,-1284.000,0.000,1.000,0.000,2.000,1436.391,1304.000
2026-08-02T15:53:04.113,8.656000,sine_down,315.000000,0.062539,0.044222,-0.044222,0.063640,0.063640,0.045000,-0.045000,0.000000,0.060398,0.060398,0.042688,-0.042728,0.000384,0.002141,1,283,0.031000,180,173,0,1,0.755176,0.756884,0.390045,-1400.451,-1295.000,0.000,1.000,0.000,-0.000,1404.839,1323.000
2026-08-02T15:53:04.158,8.703000,sine_down,315.000000,0.061896,0.043767,-0.043767,0.063640,0.063640,0.045000,-0.045000,0.000000,0.061307,0.061307,0.043344,-0.043358,0.005201,0.000589,1,284,0.031000,180,173,0,1,0.757321,0.759060,0.402130,-1400.451,-1392.000,0.000,-0.000,0.000,-0.000,1404.839,1407.000
2026-08-02T15:53:04.206,8.750000,sine_down,315.000000,0.061345,0.043377,-0.043377,0.062225,0.062225,0.044000,-0.044000,0.000000,0.064031,0.064031,0.045275,-0.045279,0.012128,-0.002686,1,285,0.031000,182,175,0,1,0.759592,0.761364,0.435944,-1369.241,-1400.000,0.000,-0.000,0.000,-0.000,1373.287,1504.000
2026-08-02T15:53:04.256,8.797000,sine_down,315.000000,0.060888,0.043054,-0.043054,0.060811,0.060811,0.043000,-0.043000,0.000000,0.064894,0.064894,0.045886,-0.045888,0.012664,-0.004006,1,286,0.016000,183,176,0,1,0.761895,0.763705,0.481903,-1338.031,-1329.000,0.000,-0.000,0.000,-0.000,1341.735,1482.000
2026-08-02T15:53:04.310,8.844000,sine_down,315.000000,0.060525,0.042797,-0.042797,0.060811,0.060811,0.043000,-0.043000,0.000000,0.062099,0.062099,0.043916,-0.043904,0.002568,-0.001574,1,287,0.032000,184,177,0,1,0.764048,0.765895,0.495636,-1338.031,-1253.000,0.000,-0.000,0.000,2.000,1341.735,1354.000
2026-08-02T15:53:04.350,8.891000,sine_down,315.000000,0.060256,0.042608,-0.042608,0.060811,0.060811,0.043000,-0.043000,0.000000,0.059425,0.059425,0.042035,-0.042005,-0.005277,0.000831,1,288,0.016000,185,178,0,1,0.766087,0.767969,0.483124,-1338.031,-1263.000,0.000,-0.000,0.000,2.000,1341.735,1294.000
2026-08-02T15:53:04.410,8.953000,sine_down,315.000000,0.060048,0.042460,-0.042460,0.060811,0.060811,0.043000,-0.043000,0.000000,0.059887,0.059887,0.042352,-0.042340,-0.001670,0.000161,1,289,0.031000,186,179,0,1,0.768176,0.770093,0.478546,-1338.031,-1369.000,0.000,-0.000,0.000,-0.000,1341.735,1362.000
2026-08-02T15:53:04.458,9.000000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.059397,0.059397,0.042000,-0.042000,0.000000,0.062945,0.062945,0.044522,-0.044496,-0.008058,-0.062945,1,290,0.031000,187,180,0,1,0.770409,0.772364,0.465729,-1306.821,-1404.000,0.000,-0.000,0.000,2.000,1310.183,1472.000
2026-08-02T15:53:04.509,9.047000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.057147,0.057147,0.040409,-0.040409,0.000000,0.064672,0.064672,0.045729,-0.045731,0.006315,-0.064672,1,291,0.016000,188,181,0,1,0.772711,0.774702,0.452301,-1257.166,-1391.000,0.000,-0.000,0.000,-3.000,1259.984,1480.000
2026-08-02T15:53:04.563,9.110000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.034647,0.034647,0.024499,-0.024499,0.000000,0.058414,0.058417,0.040849,-0.041760,0.012690,-0.058414,1,292,0.032000,189,182,0,1,0.774761,0.776732,0.524628,-940.393,-1029.000,0.000,-0.000,0.000,-69.000,940.393,1151.000
2026-08-02T15:53:04.604,9.141000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.012147,0.012147,0.008589,-0.008589,0.000000,0.047014,0.047015,0.033009,-0.033478,0.009985,-0.047014,1,293,0.016000,189,182,0,1,0.776278,0.778262,0.555603,-900.000,-800.000,0.000,-0.000,0.000,-0.000,900.000,834.000
2026-08-02T15:53:04.664,9.203000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034080,0.034080,0.024112,-0.024084,-0.040053,-0.034080,1,294,0.031000,191,184,0,1,0.777300,0.779314,0.480682,0.000,-419.000,0.000,-0.000,0.000,-1.000,0.000,562.000
2026-08-02T15:53:04.712,9.250000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024445,0.024445,0.017288,-0.017282,0.009543,-0.024445,1,295,0.031000,191,184,0,1,0.777997,0.780023,0.482208,0.000,-434.000,0.000,-0.000,0.000,-0.000,0.000,465.000
2026-08-02T15:53:04.762,9.297000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014196,0.014222,0.009439,-0.010638,0.028555,-0.014196,1,296,0.016000,193,186,0,1,0.778454,0.780419,0.590851,0.000,-6.000,0.000,-0.000,0.000,-99.000,0.000,80.000
2026-08-02T15:53:04.815,9.360000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004002,0.004477,0.001411,-0.004248,0.012172,-0.004002,1,297,0.032000,194,187,0,1,0.778539,0.780313,0.620606,0.000,36.000,0.000,-0.000,0.000,2.000,0.000,-18.000
2026-08-02T15:53:04.856,9.391000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.000827,-0.000826,-0.000048,-0.002953,0.000550,1,298,0.016000,194,187,0,1,0.778455,0.780226,0.622437,0.000,43.000,0.000,-0.000,0.000,-0.000,0.000,-72.000
2026-08-02T15:53:04.916,9.453000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000123,0.000227,-0.000222,-0.000047,0.002506,0.000123,1,299,0.031000,196,189,0,1,0.778457,0.780229,0.619080,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,3.000
2026-08-02T15:53:04.963,9.500000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000123,0.000227,-0.000222,-0.000047,0.002506,0.000123,1,299,0.078000,196,189,0,1,0.778457,0.780229,0.619080,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,3.000
2026-08-02T15:53:05.014,9.563000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000021,-0.000020,-0.000005,0.000442,0.000011,1,301,0.032000,197,190,0,1,0.778457,0.780229,0.631165,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.051,9.594000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000006,-0.000006,-0.000002,0.000191,0.000003,1,302,0.016000,198,191,0,1,0.778457,0.780229,0.631012,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.108,9.656000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,-0.000002,-0.000000,0.000977,0.000001,1,303,0.031000,200,193,0,1,0.778457,0.780229,0.633759,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.154,9.703000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000001,-0.000000,0.000619,0.000000,1,304,0.031000,201,194,0,1,0.778457,0.780229,0.635590,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.201,9.750000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000585,0.000000,1,305,0.031000,202,195,0,1,0.778457,0.780229,0.637421,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.252,9.797000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000639,0.000000,1,306,0.016000,203,196,0,1,0.778457,0.780229,0.640015,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.306,9.844000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.001120,0.000000,1,307,0.016000,204,197,0,1,0.778457,0.780229,0.642914,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.362,9.906000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000603,0.000000,1,308,0.031000,205,198,0,1,0.778457,0.780229,0.644898,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.407,9.953000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000648,0.000000,1,309,0.031000,206,199,0,1,0.778457,0.780229,0.647339,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.455,10.000000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000497,0.000000,1,310,0.031000,207,200,0,1,0.778457,0.780229,0.648865,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.506,10.047000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000962,0.000000,1,311,0.016000,208,201,0,1,0.778457,0.780229,0.651459,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.560,10.110000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.001187,0.000000,1,312,0.032000,209,202,0,1,0.778457,0.780229,0.654663,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.601,10.141000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.001008,0.000000,1,313,0.016000,210,203,0,1,0.778457,0.780229,0.657562,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.660,10.203000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000594,0.000000,1,314,0.031000,211,204,0,1,0.778457,0.780229,0.659546,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.707,10.250000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000570,0.000000,1,315,0.031000,212,205,0,1,0.778457,0.780229,0.660614,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.758,10.297000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000621,0.000000,1,316,0.016000,213,206,0,1,0.778457,0.780229,0.662445,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.811,10.360000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000898,0.000000,1,317,0.032000,214,207,0,1,0.778457,0.780229,0.665192,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.852,10.391000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000979,0.000000,1,318,0.016000,215,208,0,1,0.778457,0.780229,0.667938,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.912,10.453000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000651,0.000000,1,319,0.031000,216,209,0,1,0.778457,0.780229,0.670075,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:05.959,10.500000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000947,0.000000,1,320,0.031000,217,210,0,1,0.778457,0.780229,0.672821,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.010,10.547000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000773,0.000000,1,321,0.016000,218,211,0,1,0.778457,0.780229,0.675263,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.064,10.610000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000852,0.000000,1,322,0.032000,219,212,0,1,0.778457,0.780229,0.677399,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.104,10.641000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000824,0.000000,1,323,0.016000,219,212,0,1,0.778457,0.780229,0.679230,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.164,10.703000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000712,0.000000,1,324,0.031000,221,214,0,1,0.778457,0.780229,0.681519,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.212,10.750000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000811,0.000000,1,325,0.031000,221,214,0,1,0.778457,0.780229,0.683502,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.263,10.813000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000682,0.000000,1,326,0.032000,223,216,0,1,0.778457,0.780229,0.685791,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.301,10.844000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000739,0.000000,1,327,0.016000,223,216,0,1,0.778457,0.780229,0.687775,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.358,10.906000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000885,0.000000,1,328,0.031000,225,218,0,1,0.778457,0.780229,0.689758,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.403,10.938000,zero_hold,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000641,0.000000,1,329,0.016000,226,219,0,1,0.778457,0.780229,0.691437,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T15:53:06.466,11.016000,finished,315.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000869,0.000000,1,330,0.047000,227,220,0,1,0.778457,0.780229,0.693573,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
