pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:10.626,7.150000,57702,1154,0,0.006000,sine_up,0.000000,0.813917,0.813917,0.000000,0.802304,0.802313,0.802304,0.003769,0.004631,0.794929,0.794931,0.794929,0.001858,-0.000959,0.018988,1,255,0.016000,143,143,0,1,0.018679,1.788845,359.577789,-12398.254,-12271.000,-12587.967,-12499.000,12745.604,12595.000,12653.440,12490.000
2026-08-03T17:59:10.677,7.200000,57752,1155,0,0.003000,sine_up,0.000000,0.825209,0.825209,0.000000,0.811445,0.811454,0.811445,0.003751,0.005767,0.804876,0.804879,0.804876,0.002259,-0.006042,0.020333,1,256,0.016000,144,144,0,1,0.028793,1.819155,359.556427,-12534.696,-12446.000,-12736.261,-12499.000,12884.224,12760.000,12804.648,12655.000
2026-08-03T17:59:10.728,7.250000,57802,1156,0,0.000000,sine_up,0.000000,0.836491,0.836491,0.000000,0.828124,0.828134,0.828124,0.004111,0.006130,0.814850,0.814850,0.814850,0.000511,-0.009725,0.021641,1,257,0.015000,145,145,0,1,0.018646,1.870616,359.567261,-12786.666,-12689.000,-13003.818,-12809.000,13152.635,12973.000,13065.090,12952.000
2026-08-03T17:59:10.780,7.300000,57852,1157,0,0.012000,sine_up,0.000000,0.847758,0.847758,0.000000,0.839846,0.839857,0.839846,0.004154,0.008435,0.826804,0.826804,0.826804,0.000618,-0.018520,0.020954,1,258,0.000000,146,146,0,1,0.029231,1.901690,359.510803,-12956.102,-12887.000,-13199.529,-12809.000,13326.815,13103.000,13262.566,13113.000
2026-08-03T17:59:10.828,7.350000,57902,1158,0,0.009000,sine_up,0.000000,0.859009,0.859009,0.000000,0.848633,0.848644,0.848633,0.004335,0.009252,0.838977,0.838977,0.838977,-0.000217,-0.017277,0.020031,1,259,0.016000,147,147,0,1,0.018944,1.954833,359.453278,-13085.622,-13035.000,-13343.704,-13238.000,13464.693,13267.000,13403.281,13296.000
2026-08-03T17:59:10.877,7.400000,57952,1159,0,0.006000,sine_up,0.000000,0.870240,0.870240,0.000000,0.856300,0.856310,0.856300,0.004101,0.008831,0.850882,0.850884,0.850882,0.001516,-0.011345,0.019358,1,260,0.000000,148,148,0,1,0.028754,1.987959,359.426422,-13210.813,-13129.000,-13457.330,-13238.000,13584.936,13479.000,13526.156,13403.000
2026-08-03T17:59:10.927,7.450000,58002,1160,0,0.003000,sine_up,0.000000,0.881449,0.881449,0.000000,0.873646,0.873655,0.873646,0.004060,0.012908,0.863934,0.863937,0.863934,0.002301,-0.030906,0.017515,1,261,0.016000,149,149,0,1,0.017835,2.042652,359.360962,-13459.606,-13420.000,-13748.858,-13707.000,13837.399,13727.000,13823.633,13680.000
2026-08-03T17:59:10.977,7.500000,58052,1161,0,0.000000,sine_up,0.000000,0.892633,0.892633,0.000000,0.877681,0.877690,0.877681,0.003904,0.012612,0.876780,0.876787,0.876780,0.003442,-0.023486,0.015853,1,262,0.015000,150,150,0,1,0.029028,2.075569,359.314117,-13526.389,-13531.000,-13807.754,-13707.000,13900.562,13816.000,13888.411,13833.000
2026-08-03T17:59:11.027,7.550000,58102,1162,0,0.012000,sine_up,0.000000,0.903789,0.903789,0.000000,0.894155,0.894165,0.894155,0.004156,0.009529,0.888017,0.888020,0.888017,0.002360,-0.003748,0.015772,1,263,0.000000,151,151,0,1,0.019381,2.132700,359.321136,-13795.195,-13799.000,-14052.052,-13973.000,14182.746,14069.000,14128.615,14027.000
2026-08-03T17:59:11.076,7.600000,58152,1163,0,0.009000,sine_up,0.000000,0.914915,0.914915,0.000000,0.903924,0.903934,0.903924,0.004274,0.008591,0.899468,0.899470,0.899468,0.001937,-0.000852,0.015447,1,264,0.016000,152,152,0,1,0.030906,2.166506,359.349976,-13950.341,-13936.000,-14201.186,-13973.000,14344.744,14218.000,14276.383,14219.000
2026-08-03T17:59:11.127,7.650000,58202,1164,0,0.006000,sine_up,0.000000,0.926007,0.926007,0.000000,0.911869,0.911880,0.911869,0.004452,0.009872,0.909633,0.909633,0.909633,0.001095,-0.007387,0.016374,1,265,0.016000,153,153,0,1,0.019915,2.223888,359.332733,-14064.361,-14059.000,-14334.641,-14265.000,14466.673,14407.000,14406.348,14388.000
2026-08-03T17:59:11.177,7.700000,58252,1165,0,0.003000,sine_up,0.000000,0.937063,0.937063,0.000000,0.930560,0.930571,0.930560,0.004494,0.010085,0.919702,0.919703,0.919702,0.001380,-0.007257,0.017361,1,266,0.000000,154,154,0,1,0.031705,2.258406,359.319458,-14353.377,-14267.000,-14627.834,-14265.000,14762.823,14608.000,14702.861,14541.000
2026-08-03T17:59:11.227,7.750000,58302,1166,0,0.000000,sine_up,0.000000,0.948081,0.948081,0.000000,0.939584,0.939595,0.939584,0.004655,0.009975,0.930398,0.930398,0.930398,0.000674,-0.010165,0.017683,1,267,0.015000,155,155,0,1,0.020509,2.317034,359.350739,-14491.845,-14439.000,-14770.419,-14531.000,14909.160,14753.000,14842.629,14780.000
2026-08-03T17:59:11.278,7.800000,58352,1167,0,0.012000,sine_up,0.000000,0.959057,0.959057,0.000000,0.944219,0.944231,0.944219,0.004730,0.008272,0.939496,0.939496,0.939496,0.000382,-0.001174,0.019561,1,268,0.016000,156,156,0,1,0.032556,2.352352,359.371033,-14571.882,-14525.000,-14834.759,-14531.000,14993.155,14814.000,14905.640,14891.000
2026-08-03T17:59:11.328,7.850000,58402,1168,0,0.009000,sine_up,0.000000,0.969989,0.969989,0.000000,0.957710,0.957721,0.957710,0.004628,0.012201,0.949450,0.949452,0.949450,0.001436,-0.022694,0.020538,1,269,0.000000,157,157,0,1,0.020888,2.412340,359.330902,-14762.432,-14681.000,-15064.446,-14962.000,15184.281,15029.000,15142.217,15030.000
2026-08-03T17:59:11.381,7.900000,58452,1169,0,0.006000,sine_up,0.000000,0.980874,0.980874,0.000000,0.973917,0.973929,0.973917,0.004670,0.012099,0.962368,0.962370,0.962368,0.001672,-0.016619,0.018505,1,270,0.016000,158,158,0,1,0.033249,2.448459,359.284515,-15014.489,-14972.000,-15317.228,-14962.000,15442.703,15289.000,15397.704,15302.000
2026-08-03T17:59:11.427,7.950000,58502,1170,0,0.003000,sine_up,0.000000,0.991709,0.991709,0.000000,0.978152,0.978163,0.978152,0.004634,0.011317,0.973977,0.973979,0.973977,0.002065,-0.011160,0.017732,1,271,0.016000,159,159,0,1,0.021405,2.510000,359.282379,-15085.089,-15017.000,-15378.522,-15331.000,15513.591,15386.000,15461.098,15360.000
2026-08-03T17:59:11.477,8.000000,58552,1171,0,0.000000,sine_up,0.000000,1.002492,1.002492,0.000000,0.994401,0.994412,0.994401,0.004594,0.012648,0.986623,0.986627,0.986623,0.002813,-0.015613,0.015869,1,272,0.015000,160,160,0,1,0.034027,2.547016,359.244385,-15331.439,-15265.000,-15638.311,-15331.000,15763.578,15604.000,15726.313,15642.000
2026-08-03T17:59:11.527,8.050000,58602,1172,0,0.012000,sine_up,0.000000,1.013221,1.013221,0.000000,1.005921,1.005933,1.005921,0.004798,0.015638,0.999825,0.999827,0.999825,0.001908,-0.026865,0.013395,1,273,0.000000,161,161,0,1,0.021983,2.610247,359.169769,-15491.562,-15474.000,-15837.053,-15734.000,15933.396,15780.000,15921.741,15864.000
2026-08-03T17:59:11.577,8.100000,58652,1173,0,0.009000,sine_up,0.000000,1.023891,1.023891,0.000000,1.015622,1.015634,1.015622,0.004798,0.014533,1.011698,1.011700,1.011698,0.002228,-0.013727,0.012194,1,274,0.000000,162,162,0,1,0.035090,2.648201,359.120178,-15648.385,-15625.000,-15982.384,-15734.000,16093.344,15954.000,16069.398,16006.000
2026-08-03T17:59:11.629,8.150000,58702,1174,0,0.006000,sine_up,0.000000,1.034502,1.034502,0.000000,1.023716,1.023728,1.023716,0.004842,0.010853,1.020926,1.020928,1.020926,0.002221,0.006031,0.013576,1,275,0.016000,163,163,0,1,0.023004,2.712485,359.161224,-15793.240,-15731.000,-16089.599,-15937.000,16242.470,16099.000,16176.951,16149.000
2026-08-03T17:59:11.676,8.200000,58752,1175,0,0.003000,sine_up,0.000000,1.045050,1.045050,0.000000,1.029904,1.029917,1.029904,0.004978,0.006902,1.029377,1.029378,1.029377,0.001576,0.024952,0.015673,1,276,0.016000,164,164,0,1,0.036302,2.751078,359.225006,-15908.434,-15865.000,-16167.112,-15937.000,16364.311,16251.000,16251.364,16199.000
2026-08-03T17:59:11.727,8.250000,58802,1176,0,0.000000,sine_up,0.000000,1.055532,1.055532,0.000000,1.047617,1.047629,1.047617,0.005012,-0.000938,1.038316,1.038318,1.038316,0.001888,0.057119,0.017216,1,277,0.015000,165,165,0,1,0.023738,2.816438,359.397736,-16225.237,-16157.000,-16401.924,-16244.000,16688.520,16471.000,16488.848,16381.000
2026-08-03T17:59:11.777,8.300000,58852,1177,0,0.012000,sine_up,0.000000,1.065946,1.065946,0.000000,1.057492,1.057504,1.057492,0.005114,0.000568,1.049117,1.049118,1.049117,0.001572,0.035010,0.016830,1,278,0.000000,166,166,0,1,0.037077,2.855909,359.501495,-16369.272,-16279.000,-16565.488,-16244.000,16838.664,16567.000,16651.797,16550.000
2026-08-03T17:59:11.831,8.350000,58902,1178,0,0.009000,sine_up,0.000000,1.076290,1.076290,0.000000,1.067359,1.067372,1.067359,0.005203,0.005154,1.059960,1.059961,1.059960,0.001342,-0.000997,0.016330,1,279,0.016000,167,167,0,1,0.024121,2.922637,359.548187,-16496.992,-16397.000,-16745.180,-16557.000,16971.746,16810.000,16831.549,16747.000
2026-08-03T17:59:11.877,8.400000,58952,1179,0,0.006000,sine_up,0.000000,1.086561,1.086561,0.000000,1.074062,1.074075,1.074062,0.005150,0.005685,1.070636,1.070637,1.070636,0.001904,-0.002978,0.015925,1,280,0.000000,168,168,0,1,0.037633,2.962905,359.534760,-16599.266,-16508.000,-16851.699,-16557.000,17074.402,16977.000,16941.426,16848.000
2026-08-03T17:59:11.927,8.450000,59002,1180,0,0.003000,sine_up,0.000000,1.096756,1.096756,0.000000,1.089388,1.089399,1.089388,0.004891,0.006062,1.081805,1.081813,1.081805,0.003993,-0.002687,0.014951,1,281,0.047000,169,169,0,1,0.024045,3.031203,359.510651,-16839.744,-16750.000,-17088.590,-17043.000,17311.449,17307.000,17190.316,17105.000
2026-08-03T17:59:11.981,8.500000,59052,1181,0,0.015000,sine_up,0.000000,1.106873,1.106873,0.000000,1.087590,1.087599,1.087590,0.004415,0.012727,1.093043,1.093065,1.093043,0.006966,-0.036235,0.013830,1,282,0.063000,169,169,0,1,0.037715,3.072221,359.417114,-16783.672,-16715.000,-17088.699,-17043.000,17239.139,17357.000,17205.512,17188.000
2026-08-03T17:59:12.028,8.550000,59102,1182,0,0.012000,sine_up,0.000000,1.116909,1.116909,0.000000,1.104596,1.104605,1.104596,0.004395,0.010982,1.100938,1.100964,1.100938,0.007569,-0.016452,0.015971,1,283,0.016000,171,171,0,1,0.024004,3.141572,359.347076,-17057.859,-16981.000,-17344.207,-17301.000,17518.193,17553.000,17465.707,17300.000
2026-08-03T17:59:12.077,8.600000,59152,1183,0,0.009000,sine_up,0.000000,1.126863,1.126863,0.000000,1.116002,1.116012,1.116002,0.004730,0.011934,1.113037,1.113053,1.113037,0.005826,-0.017829,0.013825,1,284,0.000000,172,172,0,1,0.038082,3.183373,359.304352,-17225.023,-17204.000,-17532.316,-17301.000,17699.332,17631.000,17646.201,17525.000
2026-08-03T17:59:12.128,8.650000,59202,1184,0,0.006000,sine_up,0.000000,1.136730,1.136730,0.000000,1.129993,1.130005,1.129993,0.005012,0.012301,1.125293,1.125302,1.125293,0.004496,-0.013670,0.011438,1,285,0.016000,173,173,0,1,0.024419,3.254353,359.247589,-17436.371,-17391.000,-17756.789,-17732.000,17923.850,17922.000,17865.328,17756.000
2026-08-03T17:59:12.176,8.700000,59252,1185,0,0.003000,sine_up,0.000000,1.146510,1.146510,0.000000,1.136270,1.136280,1.136270,0.004803,0.005057,1.136810,1.136826,1.136810,0.006020,0.027401,0.009700,1,286,0.016000,174,174,0,1,0.038933,3.296978,359.309692,-17575.869,-17428.000,-17812.707,-17732.000,18059.488,17941.000,17928.771,17861.000
2026-08-03T17:59:12.227,8.750000,59302,1186,0,0.000000,sine_up,0.000000,1.156199,1.156199,0.000000,1.150741,1.150752,1.150741,0.004954,-0.001560,1.146054,1.146067,1.146054,0.005504,0.054784,0.010145,1,287,0.015000,175,175,0,1,0.023650,3.370483,359.453430,-17833.918,-17676.000,-18005.352,-17848.000,18327.479,18251.000,18119.713,18036.000
2026-08-03T17:59:12.278,8.800000,59352,1187,0,0.012000,sine_up,0.000000,1.165795,1.165795,0.000000,1.159861,1.159874,1.159861,0.005327,-0.001378,1.156121,1.156126,1.156121,0.003462,0.036211,0.009675,1,288,0.000000,176,176,0,1,0.038273,3.414040,359.602661,-17969.035,-17891.000,-18154.312,-17848.000,18477.143,18367.000,18259.227,18230.000
2026-08-03T17:59:12.329,8.850000,59402,1188,0,0.009000,sine_up,0.000000,1.175296,1.175296,0.000000,1.168681,1.168693,1.168681,0.005386,0.002604,1.164439,1.164444,1.164439,0.003371,0.006716,0.010857,1,289,0.000000,177,177,0,1,0.023893,3.487330,359.627991,-18084.117,-17969.000,-18313.984,-18180.000,18596.410,18502.000,18419.561,18299.000
2026-08-03T17:59:12.378,8.900000,59452,1189,0,0.006000,sine_up,0.000000,1.184700,1.184700,0.000000,1.177615,1.177626,1.177615,0.005131,0.001831,1.173855,1.173867,1.173855,0.005248,0.009560,0.010845,1,290,0.016000,178,178,0,1,0.038262,3.531207,359.647827,-18231.197,-18081.000,-18445.156,-18180.000,18738.336,18779.000,18560.904,18438.000
2026-08-03T17:59:12.429,8.950000,59502,1190,0,0.003000,sine_up,0.000000,1.194004,1.194004,0.000000,1.182686,1.182696,1.182686,0.004841,0.005106,1.182032,1.182054,1.182032,0.007232,-0.008884,0.011972,1,291,0.016000,179,179,0,1,0.023271,3.605578,359.618683,-18297.174,-18142.000,-18537.172,-18526.000,18796.412,18793.000,18663.588,18526.000
2026-08-03T17:59:12.477,9.001000,59553,1191,0,-0.001000,sine_up,0.000000,1.203388,1.203388,0.000000,1.198803,1.198813,1.198803,0.004795,0.005905,1.193685,1.193712,1.193685,0.007995,-0.009912,0.009703,1,292,0.015000,180,180,0,1,0.039551,3.651875,359.581757,-18544.389,-18376.000,-18791.967,-18526.000,19047.102,19105.000,18923.910,18790.000
2026-08-03T17:59:12.531,9.050000,59602,1192,0,0.012000,sine_up,0.000000,1.212303,1.212303,0.000000,1.206521,1.206532,1.206521,0.005156,0.004395,1.205261,1.205276,1.205261,0.005989,0.000707,0.007042,1,293,0.000000,181,181,0,1,0.024526,3.727736,359.577026,-18666.896,-18618.000,-18909.861,-18842.000,19183.523,19103.000,19032.240,18967.000
2026-08-03T17:59:12.577,9.100000,59652,1193,0,0.009000,sine_up,0.000000,1.221293,1.221293,0.000000,1.214208,1.214220,1.214208,0.005411,0.002618,1.215210,1.215218,1.215210,0.004646,0.010137,0.006083,1,294,0.000000,182,182,0,1,0.039802,3.773394,359.597778,-18791.990,-18716.000,-19024.184,-18842.000,19319.203,19254.000,19140.314,19163.000
2026-08-03T17:59:12.628,9.150000,59702,1194,0,0.006000,sine_up,0.000000,1.230175,1.230175,0.000000,1.221100,1.221113,1.221100,0.005640,-0.005651,1.222872,1.222876,1.222872,0.003438,0.050774,0.007303,1,295,0.047000,183,183,0,1,0.026379,3.851471,359.722290,-18939.697,-18872.000,-19091.064,-18913.000,19477.129,19464.000,19201.012,19265.000
2026-08-03T17:59:12.676,9.200000,59752,1195,0,0.003000,sine_up,0.000000,1.238945,1.238945,0.000000,1.222483,1.222497,1.222483,0.005832,-0.005520,1.228718,1.228720,1.228718,0.002305,0.038005,0.010227,1,296,0.000000,183,183,0,1,0.041673,3.897693,359.824524,-18957.521,-18926.000,-19116.324,-18913.000,19501.418,19389.000,19220.576,19277.000
2026-08-03T17:59:12.727,9.250000,59802,1196,0,0.000000,sine_up,0.000000,1.247603,1.247603,0.000000,1.233994,1.234008,1.233994,0.005722,-0.005165,1.232883,1.232888,1.232883,0.003329,0.025506,0.014719,1,297,0.015000,185,185,0,1,0.026159,3.974855,359.911652,-19136.449,-19069.000,-19295.955,-19126.000,19680.424,19557.000,19406.562,19338.000
2026-08-03T17:59:12.777,9.300000,59852,1197,0,0.012000,sine_up,0.000000,1.256145,1.256145,0.000000,1.248257,1.248271,1.248257,0.005907,0.000299,1.243438,1.243441,1.243438,0.002608,-0.007694,0.012707,1,298,0.016000,186,186,0,1,0.041504,4.021756,359.883881,-19326.367,-19198.000,-19550.355,-19126.000,19880.014,19799.000,19659.156,19574.000
2026-08-03T17:59:12.828,9.350000,59902,1198,0,0.009000,sine_up,0.000000,1.264569,1.264569,0.000000,1.255822,1.255835,1.255822,0.005659,0.003371,1.254164,1.254171,1.254164,0.004418,-0.020876,0.010405,1,299,0.000000,187,187,0,1,0.025451,4.100691,359.821167,-19431.568,-19309.000,-19680.807,-19619.000,19979.428,20000.000,19799.562,19717.000
2026-08-03T17:59:12.878,9.400000,59952,1199,0,0.006000,sine_up,0.000000,1.272874,1.272874,0.000000,1.266296,1.266307,1.266296,0.005444,0.009983,1.266645,1.266660,1.266645,0.006092,-0.049172,0.006229,1,300,0.016000,188,188,0,1,0.041082,4.148356,359.685516,-19562.637,-19588.000,-19876.031,-19619.000,20106.311,20217.000,20004.691,19982.000
2026-08-03T17:59:12.928,9.450000,60002,1200,0,0.003000,sine_up,0.000000,1.281057,1.281057,0.000000,1.273017,1.273029,1.273017,0.005490,0.011076,1.275371,1.275386,1.275371,0.006023,-0.042185,0.005686,1,301,0.016000,189,189,0,1,0.025135,4.228583,359.562836,-19660.680,-19659.000,-19987.373,-19953.000,20207.771,20149.000,20116.352,20011.000
2026-08-03T17:59:12.979,9.500000,60052,1201,0,0.000000,sine_up,0.000000,1.289117,1.289117,0.000000,1.284191,1.284203,1.284191,0.005595,0.008899,1.285278,1.285291,1.285278,0.005712,-0.022202,0.003838,1,302,0.015000,190,190,0,1,0.041279,4.276802,359.515839,-19844.498,-19839.000,-20151.568,-19953.000,20398.574,20333.000,20279.863,20195.000
2026-08-03T17:59:13.027,9.550000,60102,1202,0,-0.003000,sine_up,0.000000,1.297051,1.297051,0.000000,1.292237,1.292251,1.292237,0.005865,0.000333,1.292978,1.292985,1.292978,0.004272,0.029451,0.004073,1,303,0.015000,191,191,0,1,0.025607,4.357837,359.562683,-20011.100,-19957.000,-20235.512,-20032.000,20577.094,20458.000,20356.572,20350.000
2026-08-03T17:59:13.077,9.600000,60152,1203,0,0.009000,sine_up,0.000000,1.304857,1.304857,0.000000,1.299327,1.299342,1.299327,0.006194,-0.002416,1.299408,1.299410,1.299408,0.002439,0.033933,0.005450,1,304,0.000000,192,192,0,1,0.041937,4.406665,359.681702,-20130.932,-20087.000,-20336.496,-20032.000,20709.768,20467.000,20448.740,20444.000
2026-08-03T17:59:13.127,9.650000,60202,1204,0,0.006000,sine_up,0.000000,1.312534,1.312534,0.000000,1.306462,1.306478,1.306462,0.006534,-0.001146,1.305560,1.305560,1.305560,0.000549,0.013178,0.006975,1,305,0.016000,193,193,0,1,0.025889,4.488461,359.787292,-20229.883,-20172.000,-20459.801,-20231.000,20821.480,20539.000,20563.248,20555.000
2026-08-03T17:59:13.181,9.700000,60252,1205,0,0.003000,sine_up,0.000000,1.320080,1.320080,0.000000,1.311349,1.311365,1.311349,0.006464,-0.000797,1.313069,1.313070,1.313069,0.001168,0.007729,0.007011,1,306,0.016000,194,194,0,1,0.042277,4.537892,359.814148,-20305.154,-20243.000,-20536.750,-20231.000,20896.021,20787.000,20643.654,20616.000
2026-08-03T17:59:13.229,9.750000,60302,1206,0,0.000000,sine_up,0.000000,1.327492,1.327492,0.000000,1.323600,1.323614,1.323600,0.005970,0.003482,1.321688,1.321696,1.321688,0.004631,-0.014442,0.005804,1,307,0.015000,195,195,0,1,0.025401,4.621041,359.759521,-20480.656,-20321.000,-20742.877,-20679.000,21059.352,21058.000,20868.715,20784.000
2026-08-03T17:59:13.278,9.800000,60352,1207,0,0.012000,sine_up,0.000000,1.334770,1.334770,0.000000,1.330038,1.330050,1.330038,0.005509,0.007054,1.332191,1.332213,1.332191,0.007725,-0.025471,0.002579,1,308,0.000000,196,196,0,1,0.041860,4.671091,359.649658,-20568.965,-20478.000,-20855.127,-20679.000,21134.809,21197.000,20997.346,20882.000
2026-08-03T17:59:13.330,9.850000,60402,1208,0,0.009000,sine_up,0.000000,1.341910,1.341910,0.000000,1.335844,1.335856,1.335844,0.005572,0.002918,1.339393,1.339414,1.339393,0.007517,0.004339,0.002517,1,309,0.016000,197,197,0,1,0.025261,4.755019,359.630432,-20680.352,-20638.000,-20924.533,-20845.000,21250.398,21216.000,21065.885,20989.000
2026-08-03T17:59:13.378,9.900000,60452,1209,0,0.006000,sine_up,0.000000,1.348912,1.348912,0.000000,1.342703,1.342715,1.342703,0.005763,0.000078,1.347255,1.347271,1.347255,0.006536,0.015954,0.001657,1,310,0.000000,198,198,0,1,0.041985,4.805652,359.693298,-20799.213,-20717.000,-21019.289,-20845.000,21377.705,21416.000,21156.094,21178.000
2026-08-03T17:59:13.428,9.950000,60502,1210,0,0.003000,sine_up,0.000000,1.355773,1.355773,0.000000,1.349543,1.349556,1.349543,0.006005,-0.003311,1.355243,1.355253,1.355243,0.005240,0.030221,0.000530,1,311,0.016000,199,199,0,1,0.025030,4.890668,359.764862,-20919.914,-20902.000,-21111.609,-21056.000,21508.510,21447.000,21242.211,21274.000
2026-08-03T17:59:13.477,10.000000,60552,1211,0,0.000000,sine_up,0.000000,1.362492,1.362492,0.000000,1.356752,1.356765,1.356752,0.005909,-0.005189,1.360915,1.360928,1.360915,0.006061,0.030845,0.001577,1,312,0.015000,200,200,0,1,0.041912,4.941710,359.867096,-21043.572,-20943.000,-21212.467,-21056.000,21631.580,21539.000,21347.727,21264.000
2026-08-03T17:59:13.527,10.050000,60602,1212,0,0.012000,sine_up,0.000000,1.369068,1.369068,0.000000,1.363803,1.363817,1.363803,0.006118,-0.000970,1.367579,1.367588,1.367579,0.004975,0.002188,0.001489,1,313,0.000000,201,201,0,1,0.024681,5.027392,359.871674,-21127.559,-21066.000,-21348.170,-21262.000,21723.881,21664.000,21478.973,21446.000
2026-08-03T17:59:13.578,10.100000,60652,1213,0,0.009000,sine_up,0.000000,1.375498,1.375498,0.000000,1.371036,1.371048,1.371036,0.005830,0.003390,1.373109,1.373127,1.373109,0.006992,-0.017876,0.002389,1,314,0.016000,202,202,0,1,0.041566,5.078968,359.794312,-21221.340,-21024.000,-21479.699,-21262.000,21810.400,21743.000,21621.721,21346.000
2026-08-03T17:59:13.627,10.150000,60702,1214,0,0.006000,sine_up,0.000000,1.381781,1.381781,0.000000,1.375957,1.375967,1.375957,0.005245,0.003776,1.380396,1.380439,1.380396,0.010805,-0.017964,0.001385,1,315,0.000000,203,203,0,1,0.022047,5.167384,359.772949,-21304.961,-21145.000,-21549.363,-21576.000,21877.117,22000.000,21711.033,21517.000
2026-08-03T17:59:13.676,10.200000,60752,1215,0,0.003000,sine_up,0.000000,1.387916,1.387916,0.000000,1.382461,1.382471,1.382461,0.005218,0.009386,1.388670,1.388715,1.388670,0.011166,-0.037736,-0.000754,1,316,0.016000,204,204,0,1,0.039155,5.219515,359.621429,-21376.684,-21361.000,-21680.277,-21576.000,21949.422,22066.000,21844.887,21684.000
2026-08-03T17:59:13.726,10.250000,60802,1216,0,0.000000,sine_up,0.000000,1.393901,1.393901,0.000000,1.387608,1.387619,1.387608,0.005603,0.006979,1.394542,1.394571,1.394542,0.008912,-0.015225,-0.000641,1,317,0.015000,205,205,0,1,0.021945,5.306985,359.565887,-21463.586,-21422.000,-21753.664,-21694.000,22050.279,22030.000,21907.248,21780.000
2026-08-03T17:59:13.777,10.300000,60852,1217,0,0.012000,sine_up,0.000000,1.399734,1.399734,0.000000,1.394822,1.394835,1.394822,0.005945,0.003359,1.400179,1.400196,1.400179,0.006985,0.006438,-0.000444,1,318,0.016000,206,206,0,1,0.039334,5.359360,359.587097,-21589.795,-21537.000,-21852.152,-21694.000,22189.869,22140.000,21996.471,21958.000
2026-08-03T17:59:13.828,10.350000,60902,1218,0,0.009000,sine_up,0.000000,1.405415,1.405415,0.000000,1.400961,1.400975,1.400961,0.006338,-0.000499,1.405293,1.405301,1.405293,0.004720,0.025518,0.000122,1,319,0.000000,207,207,0,1,0.022179,5.447324,359.644165,-21699.744,-21593.000,-21933.381,-21789.000,22314.475,22143.000,22066.559,22057.000
2026-08-03T17:59:13.878,10.400000,60952,1219,0,0.006000,sine_up,0.000000,1.410941,1.410941,0.000000,1.405405,1.405420,1.405405,0.006531,-0.002515,1.411941,1.411946,1.411941,0.003668,0.031041,-0.001000,1,320,0.016000,208,208,0,1,0.041630,5.502134,359.712219,-21776.625,-21775.000,-21994.912,-21789.000,22399.018,22357.000,22122.955,22184.000
2026-08-03T17:59:13.929,10.450000,61002,1220,0,0.003000,sine_up,0.000000,1.416311,1.416311,0.000000,1.412666,1.412681,1.412666,0.006371,0.003260,1.417287,1.417295,1.417287,0.004892,-0.006360,-0.000975,1,321,0.000000,209,209,0,1,0.023998,5.590942,359.702759,-21861.320,-21793.000,-22136.443,-22025.000,22480.338,22464.000,22271.803,22265.000
2026-08-03T17:59:13.977,10.500000,61052,1221,0,0.000000,sine_up,0.000000,1.421525,1.421525,0.000000,1.416381,1.416394,1.416381,0.006085,0.006754,1.423050,1.423066,1.423050,0.006806,-0.022993,-0.001525,1,322,0.015000,210,210,0,1,0.041645,5.644332,359.645538,-21904.963,-21845.000,-22208.541,-22025.000,22515.766,22577.000,22354.121,22262.000
2026-08-03T17:59:14.030,10.550000,61102,1222,0,0.012000,sine_up,0.000000,1.426580,1.426580,0.000000,1.422278,1.422289,1.422278,0.005734,0.006142,1.429677,1.429707,1.429677,0.009181,-0.012306,-0.003098,1,323,0.000000,211,211,0,1,0.023719,5.734035,359.588776,-22005.426,-22014.000,-22291.721,-22292.000,22607.094,22762.000,22449.746,22425.000
2026-08-03T17:59:14.077,10.600000,61152,1223,0,0.009000,sine_up,0.000000,1.431475,1.431475,0.000000,1.426925,1.426937,1.426925,0.005944,0.009445,1.436858,1.436880,1.436858,0.008014,-0.027228,-0.005382,1,324,0.000000,212,212,0,1,0.041671,5.787886,359.527740,-22056.859,-22150.000,-22385.076,-22292.000,22666.230,22698.000,22537.930,22520.000
2026-08-03T17:59:14.127,10.650000,61202,1224,0,0.006000,sine_up,0.000000,1.436210,1.436210,0.000000,1.430930,1.430944,1.430930,0.006353,0.001199,1.440795,1.440806,1.440795,0.005578,0.021038,-0.004584,1,325,0.016000,213,213,0,1,0.024214,5.878012,359.585419,-22156.729,-22181.000,-22409.883,-22287.000,22781.088,22745.000,22550.166,22630.000
