pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:39:06.268,8.610000,sine_up,0.000000,0.386591,0.386591,0.000000,0.380128,0.380128,0.380128,-0.000169,-0.000145,0.380060,0.380061,0.380060,0.001158,0.010821,0.006531,1,283,0.063000,178,171,0,1,0.015983,1.267203,359.976044,-5931.312,-5864.000,-5899.977,-5853.000,6024.181,6014.000,5983.772,5964.000
2026-08-03T09:39:06.309,8.657000,sine_up,0.000000,0.389421,0.389421,0.000000,0.383209,0.383209,0.383209,0.000121,0.000873,0.382557,0.382558,0.382557,-0.000652,0.002383,0.006864,1,284,0.047000,179,172,0,1,0.011332,1.291059,359.990234,-5969.434,-5964.000,-5957.722,-5874.000,6072.276,6016.000,6033.309,6077.000
2026-08-03T09:39:06.352,8.688000,sine_up,0.000000,0.391274,0.391274,0.000000,0.387382,0.387382,0.387382,0.000219,0.002745,0.385482,0.385484,0.385482,-0.001263,-0.009455,0.005792,1,285,0.016000,180,173,0,1,0.016142,1.305644,359.984741,-6023.020,-6012.000,-6033.991,-5874.000,6130.058,6143.000,6107.699,6068.000
2026-08-03T09:39:06.415,8.750000,sine_up,0.000000,0.394950,0.394950,0.000000,0.391221,0.391222,0.391221,0.000182,0.001227,0.388680,0.388681,0.388680,-0.001026,-0.001573,0.006270,1,286,0.031000,182,175,0,1,0.010762,1.330542,0.003967,-6091.627,-6084.000,-6084.957,-6039.000,6198.841,6109.000,6160.661,6155.000
2026-08-03T09:39:06.466,8.813000,sine_up,0.000000,0.398640,0.398640,0.000000,0.391008,0.391008,0.391008,0.000253,0.000680,0.391830,0.391833,0.391830,-0.001468,0.000366,0.006809,1,287,0.063000,182,175,0,1,0.015721,1.345344,0.018616,-6090.092,-6069.000,-6079.842,-6039.000,6199.553,6151.000,6153.208,6202.000
2026-08-03T09:39:06.504,8.844000,sine_up,0.000000,0.400438,0.400438,0.000000,0.395167,0.395167,0.395167,0.000084,0.001312,0.394834,0.394834,0.394834,-0.000406,-0.000405,0.005604,1,288,0.031000,183,176,0,1,0.010803,1.370103,359.989014,-6154.271,-6127.000,-6145.162,-6119.000,6259.618,6265.000,6224.918,6214.000
2026-08-03T09:39:06.561,8.907000,sine_up,0.000000,0.404058,0.404058,0.000000,0.399274,0.399274,0.399274,0.000166,0.002532,0.398172,0.398173,0.398172,-0.000918,-0.005124,0.005886,1,289,0.047000,184,177,0,1,0.015811,1.385162,359.959717,-6210.554,-6188.000,-6216.681,-6119.000,6319.641,6267.000,6294.987,6269.000
2026-08-03T09:39:06.604,8.938000,sine_up,0.000000,0.405822,0.405822,0.000000,0.400145,0.400145,0.400145,0.000229,0.005430,0.399982,0.399984,0.399982,-0.001305,-0.017169,0.005839,1,290,0.016000,185,178,0,1,0.010894,1.410162,359.897156,-6207.681,-6220.000,-6246.583,-6186.000,6318.702,6263.000,6323.394,6255.000
2026-08-03T09:39:06.667,9.000000,sine_up,0.000000,0.409313,0.409313,0.000000,0.404384,0.404384,0.404384,0.000324,0.005388,0.402492,0.402497,0.402492,-0.001898,-0.014173,0.006820,1,291,0.031000,186,179,0,1,0.015935,1.425270,359.873810,-6272.570,-6330.000,-6313.670,-6186.000,6387.925,6296.000,6388.542,6327.000
2026-08-03T09:39:06.721,9.063000,sine_up,0.000000,0.412810,0.412810,0.000000,0.406156,0.406156,0.406156,0.000429,0.004317,0.405926,0.405934,0.405926,-0.002544,-0.010189,0.006884,1,292,0.047000,187,180,0,1,0.011023,1.450702,359.900970,-6304.309,-6366.000,-6337.104,-6281.000,6423.623,6323.000,6409.052,6410.000
2026-08-03T09:39:06.760,9.094000,sine_up,0.000000,0.414512,0.414512,0.000000,0.406156,0.406156,0.406156,0.000429,0.004317,0.405926,0.405934,0.405926,-0.002544,-0.010189,0.008586,1,292,0.078000,187,180,0,1,0.011023,1.450702,359.900970,-6304.309,-6366.000,-6337.104,-6281.000,6423.623,6323.000,6409.052,6410.000
2026-08-03T09:39:06.816,9.157000,sine_up,0.000000,0.417931,0.417931,0.000000,0.409156,0.409156,0.409156,0.000296,0.003430,0.408925,0.408929,0.408925,-0.001707,-0.004456,0.009005,1,293,0.000000,188,181,0,1,0.016691,1.466626,359.902496,-6357.943,-6410.000,-6376.917,-6281.000,6474.095,6497.000,6453.697,6427.000
2026-08-03T09:39:06.861,9.203000,sine_up,0.000000,0.420393,0.420393,0.000000,0.409156,0.409156,0.409156,0.000296,0.003430,0.408925,0.408929,0.408925,-0.001707,-0.004456,0.011468,1,293,0.046000,188,181,0,1,0.016691,1.466626,359.902496,-6357.943,-6410.000,-6376.917,-6281.000,6474.095,6497.000,6453.697,6427.000
2026-08-03T09:39:06.909,9.250000,sine_up,0.000000,0.422879,0.422879,0.000000,0.409156,0.409156,0.409156,0.000296,0.003430,0.408925,0.408929,0.408925,-0.001707,-0.004456,0.013953,1,293,0.093000,188,181,0,1,0.016691,1.466626,359.902496,-6357.943,-6410.000,-6376.917,-6281.000,6474.095,6497.000,6453.697,6427.000
2026-08-03T09:39:06.960,9.297000,sine_up,0.000000,0.425333,0.425333,0.000000,0.420494,0.420494,0.420494,0.000162,0.002792,0.417794,0.417795,0.417794,-0.000864,0.001752,0.007539,1,297,0.031000,192,185,0,1,0.017359,1.550288,359.885712,-6540.368,-6507.000,-6547.497,-6469.000,6655.898,6561.000,6631.228,6592.000
2026-08-03T09:39:07.016,9.360000,sine_up,0.000000,0.428573,0.428573,0.000000,0.420494,0.420494,0.420494,0.000162,0.002792,0.417794,0.417795,0.417794,-0.000864,0.001752,0.010779,1,297,0.094000,192,185,0,1,0.017359,1.550288,359.885712,-6540.368,-6507.000,-6547.497,-6469.000,6655.898,6561.000,6631.228,6592.000
2026-08-03T09:39:07.057,9.391000,sine_up,0.000000,0.430146,0.430146,0.000000,0.420494,0.420494,0.420494,0.000162,0.002792,0.417794,0.417795,0.417794,-0.000864,0.001752,0.012352,1,297,0.125000,192,185,0,1,0.017359,1.550288,359.885712,-6540.368,-6507.000,-6547.497,-6469.000,6655.898,6561.000,6631.228,6592.000
2026-08-03T09:39:07.117,9.453000,sine_up,0.000000,0.433250,0.433250,0.000000,0.429228,0.429228,0.429228,0.000161,0.002831,0.428463,0.428464,0.428463,-0.000848,0.001813,0.004787,1,300,0.031000,195,188,0,1,0.012270,1.619595,359.882965,-6676.472,-6673.000,-6683.302,-6620.000,6794.680,6794.000,6769.240,6744.000
2026-08-03T09:39:07.165,9.500000,sine_up,0.000000,0.435563,0.435563,0.000000,0.429820,0.429820,0.429820,0.000231,0.004091,0.432009,0.432011,0.432009,-0.001281,-0.007026,0.003554,1,301,0.047000,196,189,0,1,0.017682,1.635914,359.886688,-6677.891,-6744.000,-6700.283,-6620.000,6798.345,6788.000,6784.295,6821.000
2026-08-03T09:39:07.219,9.563000,sine_up,0.000000,0.438612,0.438612,0.000000,0.432875,0.432875,0.432875,0.000241,0.003904,0.434666,0.434668,0.434666,-0.001339,-0.007842,0.003946,1,302,0.063000,197,190,0,1,0.012335,1.663132,359.904419,-6726.398,-6763.000,-6746.873,-6735.000,6848.140,6841.000,6831.313,6836.000
2026-08-03T09:39:07.256,9.594000,sine_up,0.000000,0.440089,0.440089,0.000000,0.435902,0.435902,0.435902,0.000166,0.005263,0.437495,0.437495,0.437495,-0.000866,-0.015274,0.002594,1,303,0.031000,198,191,0,1,0.017804,1.679608,359.890442,-6767.551,-6827.000,-6799.929,-6735.000,6887.717,6891.000,6887.594,6898.000
2026-08-03T09:39:07.315,9.657000,sine_up,0.000000,0.443044,0.443044,0.000000,0.438887,0.438887,0.438887,0.000106,0.003280,0.440587,0.440587,0.440587,-0.000491,-0.003939,0.002457,1,304,0.016000,199,192,0,1,0.012330,1.707223,359.906677,-6825.653,-6818.000,-6834.805,-6844.000,6945.081,6948.000,6924.906,6935.000
2026-08-03T09:39:07.359,9.703000,sine_up,0.000000,0.445161,0.445161,0.000000,0.439653,0.439653,0.439653,-0.000120,0.003653,0.443037,0.443038,0.443037,0.000918,-0.005950,0.002125,1,305,0.046000,200,193,0,1,0.017789,1.723886,359.902588,-6839.150,-6821.000,-6845.191,-6844.000,6951.663,7047.000,6942.580,6957.000
2026-08-03T09:39:07.411,9.750000,sine_up,0.000000,0.447289,0.447289,0.000000,0.442904,0.442904,0.442904,-0.000238,0.001477,0.444465,0.444468,0.444465,0.001652,0.005235,0.002825,1,306,0.031000,201,194,0,1,0.012175,1.751672,359.931091,-6903.345,-6850.000,-6882.270,-6882.000,7013.375,7010.000,6983.980,6977.000
2026-08-03T09:39:07.463,9.797000,sine_up,0.000000,0.449381,0.449381,0.000000,0.444800,0.444800,0.444800,-0.000235,0.002812,0.447114,0.447117,0.447114,0.001628,-0.002263,0.002267,1,307,0.031000,202,195,0,1,0.017668,1.768514,359.919067,-6925.747,-6858.000,-6918.845,-6882.000,7036.321,7160.000,7021.044,6986.000
2026-08-03T09:39:07.517,9.860000,sine_up,0.000000,0.452126,0.452126,0.000000,0.446925,0.446925,0.446925,-0.000363,0.001908,0.448332,0.448338,0.448332,0.002427,0.003475,0.003794,1,308,0.063000,203,196,0,1,0.011950,1.796563,359.921570,-6965.744,-6874.000,-6945.028,-6953.000,7073.015,7100.000,7051.710,7008.000
2026-08-03T09:39:07.562,9.907000,sine_up,0.000000,0.454130,0.454130,0.000000,0.448858,0.448858,0.448858,-0.000199,0.002445,0.450743,0.450745,0.450743,0.001392,-0.000071,0.003387,1,309,0.047000,204,197,0,1,0.017516,1.813521,359.921234,-6990.478,-6939.000,-6980.468,-6953.000,7103.482,7162.000,7082.524,7094.000
2026-08-03T09:39:07.605,9.953000,sine_up,0.000000,0.456055,0.456055,0.000000,0.452018,0.452018,0.452018,-0.000234,0.000700,0.452740,0.452743,0.452740,0.001605,0.009938,0.003315,1,310,0.046000,205,198,0,1,0.011794,1.841855,359.935181,-7049.659,-6984.000,-7019.719,-7003.000,7162.729,7154.000,7123.507,7112.000
2026-08-03T09:39:07.653,10.000000,sine_up,0.000000,0.457984,0.457984,0.000000,0.452018,0.452018,0.452018,-0.000234,0.000700,0.452740,0.452743,0.452740,0.001605,0.009938,0.005243,1,310,0.093000,205,198,0,1,0.011794,1.841855,359.935181,-7049.659,-6984.000,-7019.719,-7003.000,7162.729,7154.000,7123.507,7112.000
2026-08-03T09:39:07.705,10.047000,sine_up,0.000000,0.459874,0.459874,0.000000,0.453841,0.453841,0.453841,0.000075,0.002283,0.455845,0.455846,0.455845,-0.000329,0.000737,0.004028,1,311,0.031000,206,199,0,1,0.017486,1.859065,359.923584,-7064.824,-7040.000,-7061.239,-7003.000,7188.041,7208.000,7155.934,7204.000
2026-08-03T09:39:07.758,10.094000,sine_up,0.000000,0.461724,0.461724,0.000000,0.453598,0.453598,0.453598,-0.000023,0.002230,0.457357,0.457357,0.457357,0.000285,0.003340,0.004367,1,312,0.016000,206,199,0,1,0.011869,1.887609,359.904236,-7062.842,-7023.000,-7055.657,-7051.000,7182.896,7236.000,7153.359,7171.000
2026-08-03T09:39:07.815,10.157000,sine_up,0.000000,0.464143,0.464143,0.000000,0.453598,0.453598,0.453598,-0.000023,0.002230,0.457357,0.457357,0.457357,0.000285,0.003340,0.006786,1,312,0.079000,206,199,0,1,0.011869,1.887609,359.904236,-7062.842,-7023.000,-7055.657,-7051.000,7182.896,7236.000,7153.359,7171.000
2026-08-03T09:39:07.858,10.203000,sine_up,0.000000,0.465863,0.465863,0.000000,0.453598,0.453598,0.453598,-0.000023,0.002230,0.457357,0.457357,0.457357,0.000285,0.003340,0.008506,1,312,0.125000,206,199,0,1,0.011869,1.887609,359.904236,-7062.842,-7023.000,-7055.657,-7051.000,7182.896,7236.000,7153.359,7171.000
2026-08-03T09:39:07.906,10.250000,sine_up,0.000000,0.467581,0.467581,0.000000,0.453490,0.453490,0.453490,-0.000069,0.004203,0.458020,0.458020,0.458020,0.000576,-0.005373,0.009561,1,313,0.031000,206,199,0,1,0.017539,1.904830,359.866089,-7051.348,-7009.000,-7063.740,-7051.000,7169.681,7203.000,7163.049,7182.000
2026-08-03T09:39:07.957,10.297000,sine_up,0.000000,0.469258,0.469258,0.000000,0.453490,0.453490,0.453490,-0.000069,0.004203,0.458020,0.458020,0.458020,0.000576,-0.005373,0.011238,1,313,0.078000,206,199,0,1,0.017539,1.904830,359.866089,-7051.348,-7009.000,-7063.740,-7051.000,7169.681,7203.000,7163.049,7182.000
2026-08-03T09:39:08.011,10.344000,sine_up,0.000000,0.470893,0.470893,0.000000,0.453652,0.453652,0.453652,-0.000191,0.003732,0.456996,0.456998,0.456996,0.001332,-0.000406,0.013897,1,314,0.047000,206,199,0,1,0.011277,1.933923,359.850372,-7058.286,-6989.000,-7061.867,-7058.000,7172.891,7174.000,7164.979,7122.000
2026-08-03T09:39:08.052,10.391000,sine_up,0.000000,0.472487,0.472487,0.000000,0.453652,0.453652,0.453652,-0.000191,0.003732,0.456996,0.456998,0.456996,0.001332,-0.000406,0.015491,1,314,0.078000,206,199,0,1,0.011277,1.933923,359.850372,-7058.286,-6989.000,-7061.867,-7058.000,7172.891,7174.000,7164.979,7122.000
2026-08-03T09:39:08.112,10.453000,sine_up,0.000000,0.474525,0.474525,0.000000,0.457916,0.457916,0.457916,0.000214,0.004066,0.459339,0.459340,0.459339,-0.001200,-0.000695,0.015187,1,316,0.000000,209,201,0,1,0.011474,1.979757,359.833740,-7116.728,-7142.000,-7136.135,-7059.000,7245.382,7223.000,7227.664,7243.000
2026-08-03T09:39:08.160,10.500000,sine_up,0.000000,0.476021,0.476021,0.000000,0.457916,0.457916,0.457916,0.000214,0.004066,0.459339,0.459340,0.459339,-0.001200,-0.000695,0.016683,1,316,0.047000,209,201,0,1,0.011474,1.979757,359.833740,-7116.728,-7142.000,-7136.135,-7059.000,7245.382,7223.000,7227.664,7243.000
2026-08-03T09:39:08.215,10.563000,sine_up,0.000000,0.477960,0.477960,0.000000,0.459913,0.459913,0.459913,0.000394,0.003483,0.461355,0.461361,0.461355,-0.002320,0.002676,0.016604,1,317,0.047000,211,203,0,1,0.017337,1.997159,359.838165,-7148.196,-7194.000,-7166.839,-7059.000,7283.208,7203.000,7253.181,7296.000
2026-08-03T09:39:08.253,10.594000,sine_up,0.000000,0.478885,0.478885,0.000000,0.466368,0.466368,0.466368,0.000409,0.001962,0.464517,0.464523,0.464517,-0.002405,0.013340,0.014369,1,318,0.016000,214,205,0,1,0.011776,2.026255,359.833649,-7256.816,-7278.000,-7259.212,-7172.000,7394.465,7364.000,7346.564,7338.000
2026-08-03T09:39:08.309,10.657000,sine_up,0.000000,0.480707,0.480707,0.000000,0.466368,0.466368,0.466368,0.000409,0.001962,0.464517,0.464523,0.464517,-0.002405,0.013340,0.016191,1,318,0.079000,214,205,0,1,0.011776,2.026255,359.833649,-7256.816,-7278.000,-7259.212,-7172.000,7394.465,7364.000,7346.564,7338.000
2026-08-03T09:39:08.354,10.688000,sine_up,0.000000,0.481575,0.481575,0.000000,0.466368,0.466368,0.466368,0.000409,0.001962,0.464517,0.464523,0.464517,-0.002405,0.013340,0.017059,1,318,0.110000,214,205,0,1,0.011776,2.026255,359.833649,-7256.816,-7278.000,-7259.212,-7172.000,7394.465,7364.000,7346.564,7338.000
2026-08-03T09:39:08.417,10.750000,sine_up,0.000000,0.483253,0.483253,0.000000,0.475882,0.475883,0.475882,0.000342,0.003496,0.477496,0.477500,0.477496,-0.001935,0.006596,0.005758,1,326,0.015000,221,211,0,1,0.013519,2.216850,359.803741,-7398.139,-7428.000,-7414.063,-7396.000,7536.478,7439.000,7506.001,7532.000
2026-08-03T09:39:08.467,10.813000,sine_up,0.000000,0.484880,0.484880,0.000000,0.481177,0.481177,0.481177,0.000278,0.003766,0.480657,0.480659,0.480657,-0.001531,0.001672,0.004223,1,327,0.063000,225,215,0,1,0.019594,2.234944,359.830597,-7480.310,-7473.000,-7496.713,-7396.000,7618.256,7628.000,7591.987,7603.000
2026-08-03T09:39:08.507,10.844000,sine_up,0.000000,0.485651,0.485651,0.000000,0.482958,0.482958,0.482958,0.000222,0.003611,0.484023,0.484024,0.484023,-0.001173,0.006487,0.001628,1,328,0.031000,226,216,0,1,0.013639,2.265322,359.798096,-7509.821,-7512.000,-7522.671,-7533.000,7646.552,7530.000,7620.147,7649.000
2026-08-03T09:39:08.564,10.907000,sine_up,0.000000,0.487157,0.487157,0.000000,0.484767,0.484767,0.484767,0.000218,0.001176,0.487213,0.487215,0.487213,-0.001145,0.018229,-0.000056,1,329,0.016000,227,217,0,1,0.019821,2.283643,359.836700,-7551.120,-7519.000,-7537.752,-7533.000,7688.548,7626.000,7635.595,7671.000
2026-08-03T09:39:08.608,10.953000,sine_up,0.000000,0.488206,0.488206,0.000000,0.486011,0.486011,0.486011,0.000183,0.003189,0.486686,0.486687,0.486686,-0.000923,0.003422,0.001520,1,330,0.046000,228,218,0,1,0.013952,2.313962,359.848602,-7560.318,-7502.000,-7567.220,-7471.000,7696.813,7610.000,7666.641,7635.000
2026-08-03T09:39:08.656,11.000000,sine_up,0.000000,0.489232,0.489232,0.000000,0.487041,0.487041,0.487041,0.000120,0.003661,0.487499,0.487499,0.487499,-0.000531,0.001270,0.001734,1,331,0.031000,229,219,0,1,0.020027,2.332314,359.840057,-7574.840,-7500.000,-7584.755,-7471.000,7709.643,7717.000,7686.420,7618.000
2026-08-03T09:39:08.708,11.047000,sine_up,0.000000,0.490213,0.490213,0.000000,0.487930,0.487930,0.487930,-0.000053,0.004936,0.489191,0.489192,0.489191,0.000549,-0.006375,0.001022,1,332,0.031000,230,220,0,1,0.013952,2.362929,359.832733,-7584.603,-7545.000,-7602.649,-7576.000,7714.095,7718.000,7710.059,7673.000
2026-08-03T09:39:08.761,11.110000,sine_up,0.000000,0.491456,0.491456,0.000000,0.488706,0.488706,0.488706,0.000060,0.005450,0.491587,0.491587,0.491587,-0.000153,-0.007547,-0.000131,1,333,0.047000,231,221,0,1,0.020117,2.381416,359.813354,-7592.209,-7572.000,-7619.174,-7576.000,7725.431,7747.000,7723.301,7740.000
2026-08-03T09:39:08.802,11.141000,sine_up,0.000000,0.492038,0.492038,0.000000,0.489589,0.489589,0.489589,-0.000012,0.005964,0.493306,0.493306,0.493306,0.000293,-0.008773,-0.001268,1,334,0.016000,232,222,0,1,0.014063,2.412266,359.794434,-7604.368,-7582.000,-7634.518,-7621.000,7735.557,7771.000,7741.145,7727.000
2026-08-03T09:39:08.863,11.203000,sine_up,0.000000,0.493140,0.493140,0.000000,0.491791,0.491791,0.491791,-0.000010,0.006159,0.494037,0.494037,0.494037,0.000281,-0.006574,-0.000897,1,335,0.046000,234,224,0,1,0.020261,2.430814,359.764374,-7637.653,-7590.000,-7669.769,-7621.000,7769.566,7772.000,7776.901,7745.000
2026-08-03T09:39:08.910,11.250000,sine_up,0.000000,0.493921,0.493921,0.000000,0.491617,0.491617,0.491617,-0.000093,0.006730,0.495114,0.495115,0.495114,0.000797,-0.008006,-0.001193,1,336,0.047000,234,224,0,1,0.014144,2.461797,359.743927,-7633.182,-7646.000,-7668.829,-7686.000,7762.373,7802.000,7778.556,7760.000
2026-08-03T09:39:08.961,11.297000,sine_up,0.000000,0.494656,0.494656,0.000000,0.492545,0.492545,0.492545,0.000050,0.005187,0.496554,0.496554,0.496554,-0.000093,0.001836,-0.001898,1,337,0.031000,235,225,0,1,0.020434,2.480426,359.747742,-7653.687,-7676.000,-7677.246,-7686.000,7787.816,7776.000,7782.618,7807.000
2026-08-03T09:39:09.019,11.360000,sine_up,0.000000,0.495568,0.495568,0.000000,0.493426,0.493426,0.493426,-0.000043,0.004278,0.498291,0.498291,0.498291,0.000487,0.005961,-0.002723,1,338,0.047000,236,226,0,1,0.014299,2.511628,359.764374,-7673.730,-7688.000,-7684.639,-7715.000,7805.300,7836.000,7793.061,7826.000
2026-08-03T09:39:09.060,11.407000,sine_up,0.000000,0.496193,0.496193,0.000000,0.494438,0.494438,0.494438,0.000012,0.006001,0.499203,0.499203,0.499203,0.000140,-0.003480,-0.003010,1,339,0.047000,237,227,0,1,0.020570,2.530375,359.746826,-7679.457,-7719.000,-7710.373,-7715.000,7812.906,7839.000,7817.458,7845.000
2026-08-03T09:39:09.104,11.438000,sine_up,0.000000,0.496580,0.496580,0.000000,0.495513,0.495513,0.495513,-0.000103,0.004688,0.499719,0.499720,0.499719,0.000859,0.002165,-0.003139,1,340,0.016000,238,228,0,1,0.014427,2.561602,359.773529,-7705.051,-7706.000,-7718.304,-7749.000,7835.343,7840.000,7829.151,7816.000
2026-08-03T09:39:09.170,11.516000,sine_up,0.000000,0.497462,0.497462,0.000000,0.495419,0.495419,0.495419,-0.000120,0.006643,0.500296,0.500297,0.500296,0.000966,-0.004723,-0.002835,1,341,0.063000,239,229,0,1,0.020700,2.580336,359.720734,-7693.412,-7731.000,-7726.959,-7749.000,7822.912,7889.000,7838.499,7840.000
2026-08-03T09:39:09.206,11.547000,sine_up,0.000000,0.497776,0.497776,0.000000,0.496341,0.496341,0.496341,-0.000148,0.005064,0.501771,0.501772,0.501771,0.001135,0.002855,-0.003995,1,342,0.031000,240,230,0,1,0.026972,2.599149,359.746063,-7716.666,-7769.000,-7732.453,-7799.000,7845.750,7849.000,7844.953,7850.000
2026-08-03T09:39:09.259,11.594000,sine_up,0.000000,0.498213,0.498213,0.000000,0.496341,0.496341,0.496341,-0.000148,0.005064,0.501771,0.501772,0.501771,0.001135,0.002855,-0.003558,1,342,0.078000,240,230,0,1,0.026972,2.599149,359.746063,-7716.666,-7769.000,-7732.453,-7799.000,7845.750,7849.000,7844.953,7850.000
2026-08-03T09:39:09.316,11.657000,sine_up,0.000000,0.498724,0.498724,0.000000,0.496341,0.496341,0.496341,-0.000148,0.005064,0.501771,0.501772,0.501771,0.001135,0.002855,-0.003047,1,342,0.141000,240,230,0,1,0.026972,2.599149,359.746063,-7716.666,-7769.000,-7732.453,-7799.000,7845.750,7849.000,7844.953,7850.000
2026-08-03T09:39:09.362,11.703000,sine_up,0.000000,0.499043,0.499043,0.000000,0.496195,0.496196,0.496195,-0.000157,0.004519,0.502664,0.502665,0.502664,0.001186,0.006257,-0.003621,1,343,0.015000,241,231,0,1,0.032643,2.618605,359.748047,-7717.445,-7771.000,-7727.161,-7799.000,7846.264,7881.000,7839.854,7862.000
2026-08-03T09:39:09.410,11.750000,sine_up,0.000000,0.499322,0.499322,0.000000,0.496195,0.496196,0.496195,-0.000157,0.004519,0.502664,0.502665,0.502664,0.001186,0.006257,-0.003342,1,343,0.062000,241,231,0,1,0.032643,2.618605,359.748047,-7717.445,-7771.000,-7727.161,-7799.000,7846.264,7881.000,7839.854,7862.000
2026-08-03T09:39:09.461,11.797000,sine_up,0.000000,0.499553,0.499553,0.000000,0.496195,0.496196,0.496195,-0.000157,0.004519,0.502664,0.502665,0.502664,0.001186,0.006257,-0.003111,1,343,0.109000,241,231,0,1,0.032643,2.618605,359.748047,-7717.445,-7771.000,-7727.161,-7799.000,7846.264,7881.000,7839.854,7862.000
2026-08-03T09:39:09.515,11.860000,sine_up,0.000000,0.499787,0.499787,0.000000,0.497323,0.497323,0.497323,-0.000028,0.004032,0.502850,0.502850,0.502850,0.000376,0.004174,-0.003063,1,344,0.047000,242,232,0,1,0.026576,2.649941,359.793823,-7735.621,-7749.000,-7744.085,-7761.000,7868.915,7868.000,7852.973,7869.000
2026-08-03T09:39:09.556,11.891000,sine_up,0.000000,0.499871,0.499871,0.000000,0.497323,0.497323,0.497323,-0.000028,0.004032,0.502850,0.502850,0.502850,0.000376,0.004174,-0.002979,1,344,0.078000,242,232,0,1,0.026576,2.649941,359.793823,-7735.621,-7749.000,-7744.085,-7761.000,7868.915,7868.000,7852.973,7869.000
2026-08-03T09:39:09.616,11.953000,sine_up,0.000000,0.499976,0.499976,0.000000,0.497357,0.497357,0.497357,0.000024,0.003764,0.502623,0.502623,0.502623,0.000049,0.006743,-0.002647,1,345,0.031000,242,232,0,1,0.032895,2.668793,359.787109,-7736.768,-7751.000,-7743.999,-7761.000,7871.747,7839.000,7851.238,7867.000
2026-08-03T09:39:09.667,12.000000,sine_down,0.000000,0.500000,0.500000,0.000000,0.497432,0.497432,0.497432,-0.000025,0.005478,0.502143,0.502143,0.502143,0.000359,-0.005607,-0.002143,1,346,0.000000,242,232,0,1,0.026779,2.700145,359.795044,-7729.553,-7727.000,-7753.497,-7743.000,7862.804,7854.000,7862.458,7852.000
2026-08-03T09:39:09.717,12.063000,sine_down,0.000000,0.499957,0.499957,0.000000,0.497312,0.497312,0.497312,-0.000387,0.002310,0.502846,0.502852,0.502846,0.002606,0.009337,-0.002889,1,349,0.000000,244,233,0,1,0.032982,2.769310,359.848145,-7750.254,-7673.000,-7729.191,-7793.000,7872.418,7948.000,7849.161,7852.000
2026-08-03T09:39:09.755,12.094000,sine_down,0.000000,0.499904,0.499904,0.000000,0.497312,0.497312,0.497312,-0.000387,0.002310,0.502846,0.502852,0.502846,0.002606,0.009337,-0.002942,1,349,0.031000,244,233,0,1,0.032982,2.769310,359.848145,-7750.254,-7673.000,-7729.191,-7793.000,7872.418,7948.000,7849.161,7852.000
2026-08-03T09:39:09.811,12.157000,sine_down,0.000000,0.499732,0.499732,0.000000,0.497399,0.497399,0.497399,-0.000507,0.002455,0.502290,0.502301,0.502290,0.003350,0.007267,-0.002558,1,350,0.047000,244,233,0,1,0.026580,2.800615,359.857605,-7752.708,-7645.000,-7729.435,-7770.000,7871.083,7912.000,7853.212,7811.000
2026-08-03T09:39:09.856,12.203000,sine_down,0.000000,0.499553,0.499553,0.000000,0.497399,0.497399,0.497399,-0.000507,0.002455,0.502290,0.502301,0.502290,0.003350,0.007267,-0.002738,1,350,0.093000,244,233,0,1,0.026580,2.800615,359.857605,-7752.708,-7645.000,-7729.435,-7770.000,7871.083,7912.000,7853.212,7811.000
2026-08-03T09:39:09.905,12.250000,sine_down,0.000000,0.499322,0.499322,0.000000,0.499518,0.499518,0.499518,0.000108,0.006191,0.503484,0.503484,0.503484,-0.000515,-0.012789,-0.004162,1,356,0.047000,255,244,0,1,0.028033,2.952678,359.815948,-7756.226,-7758.000,-7791.751,-7757.000,7894.252,7877.000,7897.119,7924.000
2026-08-03T09:39:09.960,12.297000,sine_down,0.000000,0.499043,0.499043,0.000000,0.499541,0.499541,0.499541,0.000184,0.007265,0.503328,0.503329,0.503328,-0.000991,-0.016701,-0.004285,1,357,0.031000,256,245,0,1,0.034382,2.971559,359.788025,-7749.658,-7802.000,-7799.008,-7757.000,7889.985,7822.000,7902.082,7933.000
2026-08-03T09:39:10.014,12.360000,sine_down,0.000000,0.498594,0.498594,0.000000,0.498320,0.498320,0.498320,0.000180,0.004677,0.503698,0.503699,0.503698,-0.000960,0.000603,-0.005104,1,358,0.047000,257,246,0,1,0.028325,3.002988,359.787567,-7744.489,-7790.000,-7766.221,-7759.000,7884.576,7915.000,7868.905,7879.000
