pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:39:47.124,7.150000,63453,1268,0,0.006000,sine_up,0.000000,0.813917,0.813917,0.000000,0.792809,0.792809,0.792809,-0.000216,0.002995,0.794443,0.794445,0.794443,0.001847,-0.003222,0.019474,1,254,0.047000,147,143,0,1,0.004581,1.757833,359.839020,-12321.245,-12214.000,-12369.084,-12394.000,12540.577,12676.000,12557.299,12475.000
2026-08-03T17:39:47.175,7.200000,63503,1269,0,0.003000,sine_up,0.000000,0.825209,0.825209,0.000000,0.811661,0.811661,0.811661,-0.000447,0.001007,0.803504,0.803511,0.803504,0.003281,0.007881,0.021705,1,255,0.000000,148,144,0,1,0.014336,1.788042,359.857483,-12628.729,-12443.000,-12648.764,-12394.000,12846.873,12889.000,12848.759,12721.000
2026-08-03T17:39:47.269,7.250000,63553,1270,0,0.047000,sine_up,0.000000,0.836491,0.836491,0.000000,0.823940,0.823940,0.823940,-0.000372,0.002050,0.815592,0.815597,0.815592,0.002800,0.000948,0.020899,1,256,0.000000,149,145,0,1,0.024444,1.818830,359.857330,-12813.040,-12639.000,-12846.926,-12680.000,13037.263,13011.000,13047.689,12918.000
2026-08-03T17:39:47.271,7.300000,63603,1271,0,-0.003000,sine_up,0.000000,0.847758,0.847758,0.000000,0.832501,0.832501,0.832501,-0.000104,0.002064,0.825540,0.825540,0.825540,0.001117,0.000832,0.022218,1,257,0.000000,150,146,0,1,0.034695,1.850049,359.857483,-12941.983,-12784.000,-12984.650,-12680.000,13177.299,13168.000,13179.110,13098.000
2026-08-03T17:39:47.325,7.350000,63653,1272,0,0.009000,sine_up,0.000000,0.859009,0.859009,0.000000,0.847967,0.847967,0.847967,-0.000142,0.001398,0.839459,0.839460,0.839459,0.001353,0.006500,0.019549,1,258,0.000000,151,147,0,1,0.024286,1.902739,359.846954,-13186.753,-13062.000,-13221.600,-13041.000,13425.741,13440.000,13421.056,13374.000
2026-08-03T17:39:47.374,7.400000,63703,1273,0,0.006000,sine_up,0.000000,0.870240,0.870240,0.000000,0.858707,0.858707,0.858707,0.000339,0.002001,0.852094,0.852095,0.852094,-0.001649,0.002159,0.018146,1,259,0.031000,152,148,0,1,0.034988,1.935037,359.849701,-13343.168,-13291.000,-13399.747,-13041.000,13600.533,13633.000,13586.823,13612.000
2026-08-03T17:39:47.420,7.450000,63753,1274,0,0.003000,sine_up,0.000000,0.881449,0.881449,0.000000,0.873273,0.873273,0.873273,0.000341,0.004723,0.866196,0.866197,0.866196,-0.001657,-0.013748,0.015253,1,260,0.062000,153,149,0,1,0.025433,1.990513,359.830475,-13555.269,-13513.000,-13641.386,-13412.000,13816.936,13783.000,13832.253,13817.000
2026-08-03T17:39:47.510,7.500000,63803,1275,0,0.031000,sine_up,0.000000,0.892633,0.892633,0.000000,0.879808,0.879809,0.879808,0.000723,0.004807,0.876116,0.876126,0.876116,-0.004036,-0.011987,0.016517,1,261,0.016000,154,150,0,1,0.036561,2.023662,359.810486,-13650.548,-13688.000,-13749.671,-13412.000,13926.242,13862.000,13930.164,13962.000
2026-08-03T17:39:47.520,7.550000,63853,1276,0,-0.003000,sine_up,0.000000,0.903789,0.903789,0.000000,0.886832,0.886833,0.886832,0.000761,0.001133,0.882969,0.882979,0.882969,-0.004260,0.010274,0.020820,1,262,0.047000,155,151,0,1,0.025956,2.078948,359.829712,-13778.810,-13758.000,-13840.146,-13634.000,14058.271,13837.000,14020.882,14004.000
2026-08-03T17:39:47.573,7.600000,63903,1277,0,-0.006000,sine_up,0.000000,0.914915,0.914915,0.000000,0.904977,0.904978,0.904977,0.001166,-0.003018,0.892837,0.892863,0.892837,-0.006777,0.026940,0.022077,1,263,0.062000,156,152,0,1,0.037366,2.112726,359.924316,-14076.915,-14062.000,-14107.185,-13634.000,14375.204,14128.000,14279.333,14266.000
2026-08-03T17:39:47.625,7.650000,63953,1278,0,0.006000,sine_up,0.000000,0.926007,0.926007,0.000000,0.915486,0.915486,0.915486,0.000896,-0.001651,0.906927,0.906941,0.906927,-0.005072,0.013689,0.019080,1,264,0.000000,157,153,0,1,0.026371,2.169606,359.959869,-14237.333,-14242.000,-14274.104,-13994.000,14530.265,14415.000,14457.461,14433.000
2026-08-03T17:39:47.719,7.700000,64003,1279,0,0.050000,sine_up,0.000000,0.937063,0.937063,0.000000,0.926093,0.926093,0.926093,0.000718,-0.001105,0.916772,0.916780,0.916772,-0.003941,0.007688,0.020291,1,265,0.000000,158,154,0,1,0.037833,2.204346,359.980164,-14402.235,-14340.000,-14439.592,-13994.000,14692.790,14660.000,14631.249,14523.000
2026-08-03T17:39:47.720,7.750000,64053,1280,0,0.000000,sine_up,0.000000,0.948081,0.948081,0.000000,0.932868,0.932868,0.932868,-0.000153,-0.001735,0.930623,0.930625,0.930623,0.001506,0.009261,0.017457,1,266,0.000000,159,155,0,1,0.025979,2.262813,0.002747,-14524.559,-14414.000,-14528.271,-14491.000,14789.908,14819.000,14748.938,14648.000
2026-08-03T17:39:47.802,7.800000,64103,1281,0,0.028000,sine_up,0.000000,0.959057,0.959057,0.000000,0.949457,0.949458,0.949457,-0.000339,-0.000749,0.941147,0.941151,0.941147,0.002656,0.001227,0.017910,1,267,0.031000,160,156,0,1,0.037455,2.298365,0.015259,-14780.283,-14640.000,-14789.264,-14491.000,15044.862,15058.000,15019.962,14795.000
2026-08-03T17:39:47.819,7.850000,64153,1282,0,-0.006000,sine_up,0.000000,0.969989,0.969989,0.000000,0.959169,0.959169,0.959169,-0.000729,0.001412,0.952963,0.952977,0.952963,0.005082,-0.008207,0.017025,1,268,0.015000,161,157,0,1,0.025223,2.358221,359.972534,-14925.943,-14763.000,-14946.111,-14858.000,15181.047,15210.000,15191.673,14926.000
2026-08-03T17:39:47.871,7.900000,64203,1283,0,0.006000,sine_up,0.000000,0.980874,0.980874,0.000000,0.969919,0.969920,0.969919,-0.000575,0.000455,0.961909,0.961918,0.961909,0.004108,0.000199,0.018964,1,269,0.047000,162,158,0,1,0.037042,2.394537,359.955139,-15095.910,-14921.000,-15110.989,-14858.000,15359.283,15355.000,15354.317,15106.000
2026-08-03T17:39:47.925,7.950000,64253,1284,0,0.003000,sine_up,0.000000,0.991709,0.991709,0.000000,0.979477,0.979477,0.979477,-0.000471,-0.000766,0.978315,0.978321,0.978315,0.003440,0.004664,0.013394,1,270,0.000000,163,159,0,1,0.024530,2.455895,359.986725,-15249.487,-15232.000,-15255.105,-15217.000,15519.254,15616.000,15497.414,15493.000
2026-08-03T17:39:47.976,8.000000,64303,1285,0,0.000000,sine_up,0.000000,1.002492,1.002492,0.000000,0.990027,0.990027,0.990027,0.000111,0.000265,0.988495,0.988495,0.988495,-0.000200,-0.001788,0.013997,1,271,0.000000,164,160,0,1,0.036836,2.493258,359.983063,-15399.091,-15383.000,-15434.146,-15217.000,15690.301,15584.000,15660.894,15726.000
2026-08-03T17:39:48.026,8.050000,64353,1286,0,-0.003000,sine_up,0.000000,1.013221,1.013221,0.000000,1.002684,1.002685,1.002684,0.000289,0.006485,1.000014,1.000015,1.000014,-0.001312,-0.031553,0.013206,1,272,0.015000,165,161,0,1,0.025743,2.557215,359.882507,-15560.111,-15584.000,-15667.439,-15525.000,15860.196,15690.000,15892.261,15826.000
2026-08-03T17:39:48.072,8.100000,64403,1287,0,-0.006000,sine_up,0.000000,1.023891,1.023891,0.000000,1.013608,1.013608,1.013608,0.000763,-0.001003,1.007873,1.007882,1.007873,-0.004262,0.014978,0.016018,1,273,0.062000,166,162,0,1,0.038564,2.595208,359.911652,-15762.575,-15744.000,-15805.142,-15525.000,16081.734,15818.000,16017.160,16008.000
2026-08-03T17:39:48.166,8.150000,64453,1288,0,0.037000,sine_up,0.000000,1.034502,1.034502,0.000000,1.023948,1.023948,1.023948,0.001070,-0.007051,1.019391,1.019410,1.019391,-0.006165,0.041399,0.015111,1,274,0.016000,167,163,0,1,0.026351,2.658956,0.031128,-15950.892,-16004.000,-15938.843,-15646.000,16283.557,16029.000,16143.271,16223.000
2026-08-03T17:39:48.217,8.200000,64503,1289,0,0.050000,sine_up,0.000000,1.045050,1.045050,0.000000,1.029107,1.029107,1.029107,0.001017,-0.002910,1.025211,1.025228,1.025211,-0.005817,0.008178,0.019838,1,275,0.047000,168,164,0,1,0.039190,2.697742,0.079346,-16009.920,-15942.000,-16040.558,-15646.000,16342.097,16145.000,16248.271,16149.000
2026-08-03T17:39:48.220,8.250000,64553,1290,0,0.000000,sine_up,0.000000,1.055532,1.055532,0.000000,1.042385,1.042385,1.042385,0.000424,-0.005266,1.036486,1.036488,1.036486,-0.002099,0.018752,0.019046,1,276,0.047000,169,165,0,1,0.026230,2.762610,0.123444,-16238.278,-16161.000,-16225.736,-15990.000,16556.193,16438.000,16455.191,16289.000
2026-08-03T17:39:48.271,8.300000,64603,1291,0,-0.003000,sine_up,0.000000,1.065946,1.065946,0.000000,1.057638,1.057638,1.057638,0.000444,-0.010456,1.048116,1.048118,1.048116,-0.002220,0.040196,0.017831,1,277,0.047000,170,166,0,1,0.039021,2.802402,0.236511,-16502.922,-16491.000,-16436.145,-15990.000,16826.770,16832.000,16668.312,16557.000
2026-08-03T17:39:48.324,8.350000,64653,1292,0,0.009000,sine_up,0.000000,1.076290,1.076290,0.000000,1.065468,1.065468,1.065468,-0.000254,-0.009449,1.064443,1.064445,1.064443,0.002145,0.022970,0.011848,1,278,0.047000,171,167,0,1,0.025088,2.869213,0.326904,-16630.248,-16572.000,-16552.680,-16529.000,16934.465,17072.000,16808.840,16832.000
2026-08-03T17:39:48.376,8.400000,64703,1293,0,0.006000,sine_up,0.000000,1.086561,1.086561,0.000000,1.075589,1.075589,1.075589,-0.000389,-0.005885,1.073683,1.073687,1.073683,0.002979,-0.001436,0.012879,1,279,0.000000,172,168,0,1,0.038057,2.909718,0.332459,-16770.840,-16629.000,-16727.389,-16529.000,17073.582,17178.000,16990.609,16956.000
2026-08-03T17:39:48.474,8.450000,64753,1294,0,0.050000,sine_up,0.000000,1.096756,1.096756,0.000000,1.085975,1.085976,1.085975,-0.000550,-0.003391,1.084890,1.084897,1.084890,0.003970,-0.012031,0.011867,1,280,0.047000,173,169,0,1,0.023856,2.977642,0.280609,-16921.645,-16831.000,-16900.105,-16864.000,17222.301,17206.000,17171.172,17097.000
2026-08-03T17:39:48.477,8.500000,64803,1295,0,0.000000,sine_up,0.000000,1.106873,1.106873,0.000000,1.091392,1.091392,1.091392,-0.000192,-0.004649,1.094527,1.094529,1.094527,0.001722,-0.002420,0.012346,1,281,0.047000,174,170,0,1,0.035767,3.020394,0.270081,-17007.051,-16962.000,-16983.426,-16864.000,17320.783,17300.000,17244.473,17214.000
2026-08-03T17:39:48.525,8.550000,64853,1296,0,-0.003000,sine_up,0.000000,1.116909,1.116909,0.000000,1.108056,1.108056,1.108056,0.000346,-0.004611,1.102760,1.102761,1.102760,-0.001638,-0.001823,0.014150,1,282,0.062000,175,171,0,1,0.021955,3.089165,0.262787,-17257.752,-17246.000,-17251.789,-16934.000,17593.551,17424.000,17500.092,17463.000
2026-08-03T17:39:48.575,8.600000,64903,1297,0,0.009000,sine_up,0.000000,1.126863,1.126863,0.000000,1.117018,1.117019,1.117018,0.001036,-0.010382,1.112011,1.112026,1.112011,-0.005937,0.026796,0.014852,1,283,0.000000,176,172,0,1,0.035731,3.131333,0.347443,-17417.186,-17475.000,-17371.461,-16934.000,17778.070,17627.000,17599.814,17668.000
2026-08-03T17:39:48.621,8.650000,64953,1298,0,0.006000,sine_up,0.000000,1.136730,1.136730,0.000000,1.127553,1.127554,1.127553,0.001005,-0.011752,1.122298,1.122313,1.122298,-0.005725,0.025852,0.014432,1,284,0.047000,177,173,0,1,0.021692,3.201385,0.434052,-17588.869,-17557.000,-17527.898,-17203.000,17952.203,17670.000,17759.729,17724.000
2026-08-03T17:39:48.674,8.700000,65003,1299,0,0.003000,sine_up,0.000000,1.146510,1.146510,0.000000,1.135658,1.135658,1.135658,0.001100,-0.009694,1.133284,1.133302,1.133284,-0.006300,0.010395,0.013225,1,285,0.000000,178,174,0,1,0.035557,3.244489,0.449005,-17702.527,-17718.000,-17666.707,-17203.000,18071.145,18028.000,17897.744,17880.000
2026-08-03T17:39:48.725,8.750000,65053,1300,0,0.000000,sine_up,0.000000,1.156199,1.156199,0.000000,1.146196,1.146196,1.146196,0.000216,-0.008254,1.143540,1.143541,1.143540,-0.000765,-0.000047,0.012659,1,286,0.000000,179,175,0,1,0.020703,3.315914,0.456207,-17872.570,-17729.000,-17824.910,-17638.000,18216.533,18183.000,18086.467,17955.000
2026-08-03T17:39:48.808,8.800000,65103,1301,0,0.044000,sine_up,0.000000,1.165795,1.165795,0.000000,1.157081,1.157081,1.157081,-0.000009,-0.007658,1.151641,1.151642,1.151641,0.000640,-0.000925,0.014154,1,287,0.000000,180,176,0,1,0.034477,3.359523,0.429626,-18042.244,-17915.000,-17994.266,-17638.000,18382.459,18375.000,18265.650,18058.000
2026-08-03T17:39:48.822,8.850000,65153,1302,0,-0.006000,sine_up,0.000000,1.175296,1.175296,0.000000,1.165203,1.165203,1.165203,-0.000765,-0.005201,1.164316,1.164328,1.164316,0.005351,-0.012660,0.010981,1,288,0.062000,181,177,0,1,0.018975,3.432447,0.389710,-18167.271,-17990.000,-18122.217,-18125.000,18486.010,18566.000,18419.570,18276.000
2026-08-03T17:39:48.895,8.900000,65203,1303,0,0.022000,sine_up,0.000000,1.184700,1.184700,0.000000,1.174000,1.174000,1.174000,-0.000535,-0.001334,1.176397,1.176404,1.176397,0.003904,-0.027634,0.008303,1,289,0.031000,182,178,0,1,0.033103,3.476936,0.296845,-18279.986,-18262.000,-18283.574,-18125.000,18608.246,18817.000,18576.246,18552.000
2026-08-03T17:39:48.922,8.950000,65253,1304,0,0.003000,sine_up,0.000000,1.194004,1.194004,0.000000,1.172506,1.172506,1.172506,-0.000462,0.000305,1.185711,1.185716,1.185711,0.003436,-0.030198,0.008293,1,290,0.047000,182,178,0,1,0.017747,3.551122,0.224976,-18246.871,-18315.000,-18270.166,-18420.000,18576.785,18607.000,18560.312,18597.000
2026-08-03T17:39:48.971,9.000000,65303,1305,0,0.000000,sine_up,0.000000,1.203205,1.203205,0.000000,1.190094,1.190094,1.190094,-0.000010,-0.000347,1.189953,1.189954,1.189953,0.000601,-0.017536,0.013252,1,291,0.047000,184,180,0,1,0.032435,3.595856,0.153503,-18516.949,-18494.000,-18547.936,-18420.000,18866.623,18664.000,18828.178,18792.000
2026-08-03T17:39:49.019,9.050000,65353,1306,0,-0.003000,sine_up,0.000000,1.212303,1.212303,0.000000,1.203996,1.203997,1.203996,0.000909,0.002780,1.199141,1.199152,1.199141,-0.005132,-0.027728,0.013162,1,292,0.000000,185,181,0,1,0.017846,3.670666,0.061951,-18702.301,-18768.000,-18795.668,-18398.000,19084.828,18792.000,19050.768,19019.000
2026-08-03T17:39:49.115,9.100000,65403,1307,0,0.040000,sine_up,0.000000,1.221293,1.221293,0.000000,1.213192,1.213193,1.213192,0.001399,0.001553,1.206931,1.206958,1.206931,-0.008172,-0.014526,0.014362,1,293,0.016000,186,182,0,1,0.033102,3.716326,0.018768,-18844.275,-18869.000,-18940.111,-18398.000,19245.193,19050.000,19181.992,19161.000
2026-08-03T17:39:49.309,9.150000,65453,1308,0,0.194000,sine_up,0.000000,1.230175,1.230175,0.000000,1.211276,1.211276,1.211276,0.000450,-0.001128,1.218896,1.218898,1.218896,-0.002226,0.004538,0.011278,1,294,0.015000,186,182,0,1,0.017884,3.792686,0.008545,-18843.510,-18860.000,-18881.145,-18862.000,19214.299,19289.000,19152.141,19176.000
2026-08-03T17:39:49.311,9.200000,65503,1309,0,0.144000,sine_up,0.000000,1.238945,1.238945,0.000000,1.210745,1.210745,1.210745,-0.000118,-0.001720,1.222187,1.222187,1.222187,0.001323,0.004046,0.016759,1,295,0.015000,186,182,0,1,0.032888,3.838668,0.046692,-18847.236,-18828.000,-18860.857,-18862.000,19200.082,19288.000,19149.514,19086.000
2026-08-03T17:39:49.313,9.250000,65553,1310,0,0.094000,sine_up,0.000000,1.247603,1.247603,0.000000,1.219442,1.219443,1.219442,-0.000340,-0.003004,1.225807,1.225810,1.225807,0.002701,0.008632,0.021796,1,296,0.015000,187,183,0,1,0.017421,3.915162,0.080872,-18992.842,-18941.000,-18986.135,-18914.000,19341.562,19423.000,19283.809,19237.000
2026-08-03T17:39:49.315,9.300000,65603,1311,0,0.044000,sine_up,0.000000,1.256145,1.256145,0.000000,1.228923,1.228923,1.228923,-0.000308,-0.002874,1.229974,1.229977,1.229974,0.002494,0.006091,0.026170,1,297,0.015000,188,184,0,1,0.032494,3.961545,0.095215,-19139.152,-19004.000,-19135.121,-18914.000,19491.803,19485.000,19434.168,19281.000
2026-08-03T17:39:49.317,9.350000,65653,1312,0,-0.006000,sine_up,0.000000,1.264569,1.264569,0.000000,1.247253,1.247253,1.247253,-0.000220,0.001090,1.242292,1.242294,1.242292,0.001939,-0.016431,0.022277,1,298,0.015000,191,186,0,1,0.016862,4.039310,0.061646,-19401.857,-19318.000,-19443.396,-19196.000,19762.535,19745.000,19744.586,19657.000
2026-08-03T17:39:49.373,9.400000,65703,1313,0,0.006000,sine_up,0.000000,1.272874,1.272874,0.000000,1.265505,1.265505,1.265505,0.000402,0.004217,1.255109,1.255111,1.255109,-0.001953,-0.026921,0.017765,1,299,0.047000,193,188,0,1,0.032332,4.086684,359.972687,-19659.498,-19571.000,-19754.336,-19196.000,20045.086,19960.000,20040.760,19949.000
2026-08-03T17:39:49.425,9.450000,65753,1314,0,0.003000,sine_up,0.000000,1.281057,1.281057,0.000000,1.271368,1.271368,1.271368,0.000649,-0.000472,1.271046,1.271051,1.271046,-0.003486,0.004800,0.010011,1,300,0.000000,194,189,0,1,0.016708,4.166333,359.968720,-19771.850,-19853.000,-19824.551,-19631.000,20167.514,20043.000,20104.283,20151.000
2026-08-03T17:39:49.476,9.500000,65803,1315,0,0.000000,sine_up,0.000000,1.289117,1.289117,0.000000,1.280352,1.280352,1.280352,0.000895,-0.003720,1.278328,1.278338,1.278328,-0.005008,0.021407,0.010789,1,301,0.000000,195,190,0,1,0.034411,4.216194,0.012054,-19925.096,-19865.000,-19951.104,-19631.000,20331.621,20041.000,20225.070,20181.000
2026-08-03T17:39:49.518,9.550000,65853,1316,0,-0.003000,sine_up,0.000000,1.297051,1.297051,0.000000,1.289474,1.289474,1.289474,0.000780,-0.004050,1.288379,1.288386,1.288379,-0.004272,0.016278,0.008672,1,302,0.047000,196,191,0,1,0.018638,4.296679,0.075073,-20070.578,-20048.000,-20089.750,-19785.000,20476.350,20388.000,20369.580,20340.000
2026-08-03T17:39:49.621,9.600000,65903,1317,0,0.056000,sine_up,0.000000,1.304857,1.304857,0.000000,1.297267,1.297267,1.297267,0.000725,-0.008971,1.297675,1.297681,1.297675,-0.003918,0.035038,0.007182,1,303,0.000000,197,192,0,1,0.034681,4.345781,0.195770,-20218.879,-20204.000,-20184.123,-19785.000,20625.877,20675.000,20467.189,20570.000
2026-08-03T17:39:49.622,9.650000,65953,1318,0,0.006000,sine_up,0.000000,1.312534,1.312534,0.000000,1.301800,1.301800,1.301800,-0.000088,-0.009343,1.307385,1.307385,1.307385,0.001167,0.027719,0.005150,1,304,0.000000,198,193,0,1,0.017885,4.427546,0.279999,-20304.045,-20212.000,-20240.143,-20225.000,20686.947,20684.000,20549.852,20477.000
2026-08-03T17:39:49.720,9.700000,66003,1319,0,0.050000,sine_up,0.000000,1.320080,1.320080,0.000000,1.313166,1.313166,1.313166,-0.000290,-0.006633,1.314273,1.314275,1.314273,0.002424,0.008339,0.005807,1,305,0.000000,199,194,0,1,0.033727,4.477238,0.291290,-20469.598,-20286.000,-20428.641,-20225.000,20849.387,20876.000,20747.766,20608.000
2026-08-03T17:39:49.764,9.750000,66053,1320,0,0.047000,sine_up,0.000000,1.327492,1.327492,0.000000,1.317824,1.317824,1.317824,-0.000630,-0.002644,1.323208,1.323216,1.323208,0.004534,-0.013572,0.004284,1,306,0.000000,200,195,0,1,0.016404,4.560053,0.251038,-20526.092,-20389.000,-20517.246,-20509.000,20896.234,20922.000,20848.539,20766.000
2026-08-03T17:39:49.773,9.800000,66103,1321,0,-0.003000,sine_up,0.000000,1.334770,1.334770,0.000000,1.326152,1.326152,1.326152,-0.000521,-0.003239,1.329141,1.329147,1.329141,0.003843,-0.006673,0.005628,1,307,0.062000,201,196,0,1,0.032718,4.609992,0.225830,-20657.148,-20516.000,-20645.596,-20509.000,21033.352,20974.000,20975.500,20816.000
2026-08-03T17:39:49.826,9.850000,66153,1322,0,0.009000,sine_up,0.000000,1.341910,1.341910,0.000000,1.333876,1.333876,1.333876,0.000086,-0.006218,1.337048,1.337048,1.337048,0.000040,0.009493,0.004862,1,308,0.000000,202,197,0,1,0.015912,4.693472,0.257568,-20783.730,-20808.000,-20759.578,-20584.000,21181.744,21079.000,21072.057,21083.000
2026-08-03T17:39:49.871,9.900000,66203,1323,0,0.006000,sine_up,0.000000,1.348912,1.348912,0.000000,1.343196,1.343196,1.343196,0.000400,-0.008030,1.344034,1.344036,1.344034,-0.001914,0.016833,0.004877,1,309,0.047000,203,198,0,1,0.030686,4.745997,0.298340,-20933.521,-20882.000,-20900.088,-20584.000,21344.475,21341.000,21204.883,21215.000
2026-08-03T17:39:49.922,9.950000,66253,1324,0,0.003000,sine_up,0.000000,1.355773,1.355773,0.000000,1.347263,1.347263,1.347263,-0.000053,-0.004325,1.354859,1.354860,1.354859,0.000915,-0.005071,0.000913,1,310,0.000000,204,199,0,1,0.013332,4.830647,0.274292,-20984.090,-20960.000,-20976.201,-20899.000,21381.691,21525.000,21296.543,21278.000
2026-08-03T17:39:49.976,10.000000,66303,1325,0,0.000000,sine_up,0.000000,1.362492,1.362492,0.000000,1.355781,1.355781,1.355781,-0.000377,-0.007713,1.359598,1.359602,1.359598,0.002932,0.012986,0.002894,1,311,0.000000,205,200,0,1,0.029554,4.881798,0.313202,-21139.707,-20959.000,-21085.879,-20899.000,21530.145,21608.000,21418.221,21273.000
2026-08-03T17:39:50.026,10.050000,66353,1326,0,-0.003000,sine_up,0.000000,1.369068,1.369068,0.000000,1.361172,1.361172,1.361172,-0.000533,-0.005029,1.369386,1.369392,1.369386,0.003898,-0.005210,-0.000318,1,312,0.015000,206,201,0,1,0.046043,4.933488,0.315857,-21211.725,-21170.000,-21181.797,-21171.000,21598.629,21772.000,21520.631,21611.000
2026-08-03T17:39:50.070,10.100000,66403,1327,0,-0.006000,sine_up,0.000000,1.375498,1.375498,0.000000,1.370710,1.370710,1.370710,-0.000335,0.001440,1.375004,1.375007,1.375004,0.002647,-0.036087,0.000494,1,313,0.062000,207,202,0,1,0.062724,4.985329,0.210571,-21322.566,-21258.000,-21368.102,-21171.000,21717.988,21754.000,21703.619,21664.000
2026-08-03T17:39:50.286,10.150000,66453,1328,0,0.162000,sine_up,0.000000,1.381781,1.381781,0.000000,1.373856,1.373856,1.373856,-0.000183,0.001241,1.384319,1.384320,1.384319,0.001691,-0.026285,-0.002538,1,314,0.047000,208,203,0,1,0.045083,5.071899,0.137726,-21370.219,-21385.000,-21418.455,-21410.000,21771.408,21799.000,21749.971,21755.000
2026-08-03T17:39:50.288,10.200000,66503,1329,0,0.112000,sine_up,0.000000,1.387916,1.387916,0.000000,1.373253,1.373253,1.373253,0.000177,0.002488,1.388052,1.388052,1.388052,-0.000559,-0.026614,-0.000136,1,315,0.047000,208,203,0,1,0.063991,5.125865,0.069061,-21348.590,-21459.000,-21421.324,-21410.000,21760.768,21803.000,21741.486,21886.000
2026-08-03T17:39:50.290,10.250000,66553,1330,0,0.062000,sine_up,0.000000,1.393901,1.393901,0.000000,1.375247,1.375247,1.375247,0.000655,-0.000577,1.388235,1.388240,1.388235,-0.003540,-0.004596,0.005666,1,316,0.047000,209,204,0,1,0.047128,5.212202,0.055481,-21388.508,-21453.000,-21443.502,-21321.000,21816.656,21659.000,21748.873,21833.000
2026-08-03T17:39:50.293,10.300000,66603,1331,0,0.028000,sine_up,0.000000,1.399734,1.399734,0.000000,1.387683,1.387684,1.387683,0.000765,-0.005472,1.392054,1.392060,1.392054,-0.004213,0.020900,0.007681,1,317,0.031000,210,205,0,1,0.064438,5.264669,0.116821,-21606.359,-21637.000,-21612.967,-21321.000,22042.348,22002.000,21917.562,21912.000
2026-08-03T17:39:50.366,10.350000,66653,1332,0,0.040000,sine_up,0.000000,1.405415,1.405415,0.000000,1.398998,1.398998,1.398998,0.000406,-0.006362,1.401078,1.401079,1.401078,-0.001962,0.016958,0.004337,1,318,0.000000,212,207,0,1,0.046839,5.352163,0.201660,-21792.723,-21854.000,-21779.014,-21590.000,22221.043,22198.000,22097.627,22113.000
2026-08-03T17:39:50.492,10.400000,66703,1333,0,0.115000,sine_up,0.000000,1.410941,1.410941,0.000000,1.397876,1.397876,1.397876,0.000250,-0.003657,1.408069,1.408069,1.408069,-0.000983,-0.000164,0.002872,1,319,0.032000,212,207,0,1,0.064074,5.405366,0.193878,-21763.287,-21745.000,-21773.527,-21590.000,22186.076,22275.000,22096.986,22084.000
2026-08-03T17:39:50.579,10.450000,66753,1334,0,0.159000,sine_up,0.000000,1.416311,1.416311,0.000000,1.397147,1.397147,1.397147,-0.000417,-0.007195,1.412588,1.412592,1.412588,0.003180,0.015981,0.003723,1,320,0.000000,212,207,0,1,0.045945,5.493552,0.257813,-21781.162,-21709.000,-21732.883,-21821.000,22183.141,22330.000,22076.820,22080.000
2026-08-03T17:39:50.687,10.500000,66803,1335,0,0.219000,sine_up,0.000000,1.421525,1.421525,0.000000,1.404962,1.404963,1.404962,-0.000635,-0.003812,1.414456,1.414463,1.414456,0.004528,-0.005862,0.007069,1,321,0.031000,213,208,0,1,0.062987,5.546772,0.251709,-21888.127,-21847.000,-21869.383,-21821.000,22285.330,22354.000,22222.396,22109.000
2026-08-03T17:39:50.880,10.550000,66853,1336,0,0.356000,sine_up,0.000000,1.426580,1.426580,0.000000,1.404389,1.404389,1.404389,-0.000593,-0.002184,1.418009,1.418015,1.418009,0.004251,-0.013624,0.008571,1,322,0.047000,213,208,0,1,0.044753,5.635245,0.225159,-21869.875,-21870.000,-21869.779,-21926.000,22268.047,22265.000,22221.471,22148.000
2026-08-03T17:39:50.881,10.600000,66903,1337,0,0.306000,sine_up,0.000000,1.431475,1.431475,0.000000,1.408467,1.408467,1.408467,-0.000161,-0.003543,1.421484,1.421484,1.421484,0.001548,-0.004618,0.009992,1,323,0.047000,215,209,0,1,0.062137,5.688764,0.225616,-21933.865,-21995.000,-21932.832,-21926.000,22346.998,22332.000,22271.871,22273.000
2026-08-03T17:39:50.885,10.650000,66953,1338,0,0.256000,sine_up,0.000000,1.436210,1.436210,0.000000,1.408314,1.408314,1.408314,0.000140,-0.005270,1.422404,1.422404,1.422404,-0.000335,0.005950,0.013806,1,324,0.047000,215,209,0,1,0.044266,5.777382,0.233704,-21935.986,-21972.000,-21925.924,-21877.000,22358.725,22311.000,22255.311,22208.000
