pc_elapsed_s,stm32_us,status,status_name,last_cmd_id,in_task,target_yaw_deg,yaw_total_deg,raw_imu_yaw_total_deg,angle_error_deg,gyro_z_dps,cmd_wz_erpm,lf_ref,lf_fdb,rf_ref,rf_fdb,lb_ref,lb_fdb,rb_ref,rb_fdb,lf_online,rf_online,lb_online,rb_online,imu_online,imu_state,imu_valid_count,imu_gyro_count,imu_yaw_count,imu_error_count,imu_hal_error_count,imu_config_attempt_count,imu_config_tx_count,imu_config_tx_error_count
1.8600000000001273,65700538,1,EXEC,3,3.0,20.111328125,19.3966064453125,28.678997039794922,0.7147216796875,-1.52587890625,0.0,513.8319702148438,-14.0,-513.8319702148438,820.0,-513.8319702148438,0.0,513.8319702148438,535.0,1,1,1,1,1,2,78918,13154,13152,0,0,0,0,0
1.8910000000000764,65740536,1,EXEC,3,3.0,20.111328125,19.3966064453125,29.525997161865234,0.7147216796875,0.244140625,0.0,513.8319702148438,-14.0,-513.8319702148438,820.0,-513.8319702148438,0.0,513.8319702148438,535.0,1,1,1,1,1,2,78966,13162,13160,0,0,0,0,0
1.9070000000001528,65740536,1,EXEC,3,3.0,20.111328125,19.3966064453125,29.525997161865234,0.7147216796875,0.244140625,0.0,513.8319702148438,-14.0,-513.8319702148438,820.0,-513.8319702148438,0.0,513.8319702148438,535.0,1,1,1,1,1,2,78966,13162,13160,0,0,0,0,0
1.9220000000000255,65760546,1,EXEC,3,3.0,20.111328125,19.3966064453125,29.770000457763672,0.7147216796875,0.244140625,0.0,513.8319702148438,-14.0,-513.8319702148438,820.0,-513.8319702148438,0.0,513.8319702148438,535.0,1,1,1,1,1,2,78990,13166,13164,0,0,0,0,0
1.9529999999999745,65780535,1,EXEC,3,3.0,20.111328125,19.40484619140625,29.95699691772461,0.70648193359375,0.18310546875,0.0,39.31248092651367,0.0,-39.31248092651367,0.0,-39.31248092651367,0.0,39.31248092651367,0.0,1,1,1,1,1,2,79014,13170,13168,0,0,0,0,0
1.969000000000051,65800749,1,EXEC,3,3.0,20.111328125,19.40484619140625,30.14200210571289,0.70648193359375,0.18310546875,0.0,39.31248092651367,0.0,-39.31248092651367,0.0,-39.31248092651367,0.0,39.31248092651367,0.0,1,1,1,1,1,2,79038,13174,13172,0,0,0,0,0
1.9850000000001273,65800749,1,EXEC,3,3.0,20.111328125,19.40484619140625,30.14200210571289,0.70648193359375,0.18310546875,0.0,39.31248092651367,0.0,-39.31248092651367,0.0,-39.31248092651367,0.0,39.31248092651367,0.0,1,1,1,1,1,2,79038,13174,13172,0,0,0,0,0
2.0,65820522,1,EXEC,3,3.0,20.111328125,19.40484619140625,30.325000762939453,0.70648193359375,0.0,0.0,39.31248092651367,0.0,-39.31248092651367,0.0,-39.31248092651367,0.0,39.31248092651367,0.0,1,1,1,1,1,2,79062,13178,13176,0,0,0,0,0
2.0160000000000764,65840493,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,30.506999969482422,0.70526123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79086,13182,13180,0,0,0,0,0
2.0470000000000255,65900347,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.85400390625,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79157,13194,13192,0,0,0,0,0
2.063000000000102,65900347,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.85400390625,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79157,13194,13192,0,0,0,0,0
2.094000000000051,65920348,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.87300109863281,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79181,13198,13196,0,0,0,0,0
2.1100000000001273,65940349,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.87400817871094,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79205,13202,13200,0,0,0,0,0
2.125,65960388,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.8800048828125,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79229,13206,13204,0,0,0,0,0
2.1410000000000764,65960388,2,SUCCESS,3,0.0,20.111328125,19.40606689453125,67.8800048828125,0.70526123046875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79229,13206,13204,0,0,0,0,0
2.1720000000000255,66000606,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.88900756835938,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79278,13214,13212,0,0,0,0,0
2.188000000000102,66020366,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.89399719238281,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79301,13218,13216,0,0,0,0,0
2.2029999999999745,66020366,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.89399719238281,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79301,13218,13216,0,0,0,0,0
2.2350000000001273,66060347,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.90200805664062,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79349,13226,13224,0,0,0,0,0
2.25,66080345,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.906005859375,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79373,13230,13228,0,0,0,0,0
2.2660000000000764,66100346,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.91000366210938,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79397,13234,13232,0,0,0,0,0
2.282000000000153,66100346,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.91000366210938,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79397,13234,13232,0,0,0,0,0
2.313000000000102,66140346,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.91799926757812,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79445,13242,13240,0,0,0,0,0
2.3279999999999745,66160345,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.92300415039062,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79469,13246,13244,0,0,0,0,0
2.344000000000051,66160345,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.92300415039062,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79469,13246,13244,0,0,0,0,0
2.3600000000001273,66180347,2,SUCCESS,3,0.0,20.111328125,19.4149169921875,67.92500305175781,0.6964111328125,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,79493,13250,13248,0,0,0,0,0
