pc_elapsed_s,stm32_us,status,status_name,last_cmd_id,in_task,target_yaw_deg,yaw_total_deg,raw_imu_yaw_total_deg,angle_error_deg,gyro_z_dps,cmd_wz_erpm,lf_ref,lf_fdb,rf_ref,rf_fdb,lb_ref,lb_fdb,rb_ref,rb_fdb,lf_online,rf_online,lb_online,rb_online,imu_online,imu_state,imu_valid_count,imu_gyro_count,imu_yaw_count,imu_error_count,imu_hal_error_count,imu_config_attempt_count,imu_config_tx_count,imu_config_tx_error_count
1.7959999999998217,333780491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,51.706993103027344,43.555599227547646,29.78515625,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400596,66767,66765,0,0,0,0,0
1.8119999999998981,333800710,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,52.34899139404297,43.555599227547646,28.99169921875,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400620,66771,66769,0,0,0,0,0
1.8279999999999745,333840491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,53.60700225830078,43.555599227547646,29.052734375,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400668,66779,66777,0,0,0,0,0
1.8429999999998472,333840491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,53.60700225830078,43.555599227547646,29.052734375,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400668,66779,66777,0,0,0,0,0
1.875,333880494,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,54.842018127441406,43.555599227547646,30.1513671875,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400716,66787,66785,0,0,0,0,0
1.8899999999998727,333900491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,55.47400665283203,43.555599227547646,30.1513671875,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400740,66791,66789,0,0,0,0,0
1.905999999999949,333900491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,55.47400665283203,43.555599227547646,30.1513671875,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400740,66791,66789,0,0,0,0,0
1.9209999999998217,333920494,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,56.115013122558594,43.555599227547646,29.23583984375,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400764,66795,66793,0,0,0,0,0
1.9529999999999745,333940496,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,56.75701141357422,43.555599227547646,29.23583984375,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400788,66799,66797,0,0,0,0,0
1.9679999999998472,333960491,1,EXEC,3,3.0,90.11901856958866,46.563419342041016,57.417015075683594,43.555599227547646,29.84619140625,0.0,2755.999755859375,2728.0,-2755.999755859375,2743.0,-2755.999755859375,2770.0,2755.999755859375,2733.0,1,1,1,1,1,2,400812,66803,66801,0,0,0,0,0
1.9839999999999236,333980496,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,58.092018127441406,37.65975572168827,29.84619140625,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400836,66807,66805,0,0,0,0,0
2.0149999999998727,334000701,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,58.761009216308594,37.65975572168827,30.8837890625,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400860,66811,66809,0,0,0,0,0
2.030999999999949,334020487,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,59.446006774902344,37.65975572168827,30.8837890625,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400884,66815,66813,0,0,0,0,0
2.0459999999998217,334040487,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,60.121009826660156,37.65975572168827,29.6630859375,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400908,66819,66817,0,0,0,0,0
2.061999999999898,334060490,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,60.77800750732422,37.65975572168827,29.60205078125,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400932,66823,66821,0,0,0,0,0
2.092999999999847,334080487,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,61.43901824951172,37.65975572168827,27.9541015625,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400956,66827,66825,0,0,0,0,0
2.1089999999999236,334100490,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,62.08800506591797,37.65975572168827,27.9541015625,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,400980,66831,66829,0,0,0,0,0
2.1089999999999236,334120490,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,62.75501251220703,37.65975572168827,28.076171875,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,401004,66835,66833,0,0,0,0,0
2.155999999999949,334160487,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,64.09001922607422,37.65975572168827,26.79443359375,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,401052,66843,66841,0,0,0,0,0
2.1709999999998217,334160487,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,64.09001922607422,37.65975572168827,26.79443359375,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,401052,66843,66841,0,0,0,0,0
2.186999999999898,334180490,1,EXEC,3,3.0,90.11901856958866,52.45926284790039,64.72501373291016,37.65975572168827,26.79443359375,0.0,2755.999755859375,2773.0,-2755.999755859375,2709.0,-2755.999755859375,2715.0,2755.999755859375,2752.0,1,1,1,1,1,2,401076,66847,66845,0,0,0,0,0
2.2029999999999745,334200710,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,65.35201263427734,31.93846894800663,25.93994140625,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401100,66851,66849,0,0,0,0,0
2.2339999999999236,334220493,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,65.96100616455078,31.93846894800663,25.93994140625,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401124,66855,66853,0,0,0,0,0
2.25,334240490,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,66.57501983642578,31.93846894800663,26.0009765625,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401148,66859,66857,0,0,0,0,0
2.2649999999998727,334260487,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,67.19901275634766,31.93846894800663,26.0009765625,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401172,66863,66861,0,0,0,0,0
2.280999999999949,334280490,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,67.83600616455078,31.93846894800663,26.4892578125,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401196,66867,66865,0,0,0,0,0
2.311999999999898,334320487,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,69.1460189819336,31.93846894800663,26.611328125,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401244,66875,66873,0,0,0,0,0
2.3279999999999745,334340490,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,69.79401397705078,31.93846894800663,26.611328125,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401268,66879,66877,0,0,0,0,0
2.3589999999999236,334360490,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,70.41800689697266,31.93846894800663,23.37646484375,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401292,66883,66881,0,0,0,0,0
2.375,334380496,1,EXEC,3,3.0,90.11901856958866,58.18054962158203,70.98601531982422,31.93846894800663,23.37646484375,0.0,2486.198974609375,2456.0,-2486.198974609375,2554.0,-2486.198974609375,2438.0,2486.198974609375,2506.0,1,1,1,1,1,2,401316,66887,66885,0,0,0,0,0
2.3899999999998727,334380496,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,70.98601531982422,26.810604110360146,23.37646484375,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401316,66887,66885,0,0,0,0,0
2.405999999999949,334380496,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,70.98601531982422,26.810604110360146,23.37646484375,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401316,66887,66885,0,0,0,0,0
2.4209999999998217,334400710,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,71.55301666259766,26.810604110360146,22.39990234375,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401340,66891,66889,0,0,0,0,0
2.436999999999898,334440493,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,72.65100860595703,26.810604110360146,22.76611328125,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401388,66899,66897,0,0,0,0,0
2.467999999999847,334480490,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,73.80001068115234,26.810604110360146,23.98681640625,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401436,66907,66905,0,0,0,0,0
2.4839999999999236,334500497,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,74.40801239013672,26.810604110360146,23.98681640625,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401460,66911,66909,0,0,0,0,0
2.5149999999998727,334520487,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,74.9830093383789,26.810604110360146,20.81298828125,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401484,66915,66913,0,0,0,0,0
2.530999999999949,334540490,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,75.5160140991211,26.810604110360146,20.81298828125,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401508,66919,66917,0,0,0,0,0
2.5459999999998217,334560490,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,76.0610122680664,26.810604110360146,22.88818359375,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401532,66923,66921,0,0,0,0,0
2.561999999999898,334580490,1,EXEC,3,3.0,90.11901856958866,63.308414459228516,76.61400604248047,26.810604110360146,22.88818359375,0.0,2232.273681640625,2246.0,-2232.273681640625,2232.0,-2232.273681640625,2225.0,2232.273681640625,2191.0,1,1,1,1,1,2,401556,66927,66925,0,0,0,0,0
2.592999999999847,334580490,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,76.61400604248047,22.30437470972538,22.88818359375,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401556,66927,66925,0,0,0,0,0
2.6089999999999236,334600718,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,77.15201568603516,22.30437470972538,21.66748046875,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401580,66931,66929,0,0,0,0,0
2.625,334600718,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,77.15201568603516,22.30437470972538,21.66748046875,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401580,66931,66929,0,0,0,0,0
2.6399999999998727,334620493,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,77.68500518798828,22.30437470972538,21.66748046875,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401604,66935,66933,0,0,0,0,0
2.655999999999949,334660490,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,78.74901580810547,22.30437470972538,21.91162109375,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401652,66943,66941,0,0,0,0,0
2.686999999999898,334700503,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,79.84001922607422,22.30437470972538,21.240234375,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401700,66951,66949,0,0,0,0,0
2.7029999999999745,334700503,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,79.84001922607422,22.30437470972538,21.240234375,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401700,66951,66949,0,0,0,0,0
2.7339999999999236,334740493,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,80.82401275634766,22.30437470972538,18.73779296875,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401748,66959,66957,0,0,0,0,0
2.75,334740493,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,80.82401275634766,22.30437470972538,18.73779296875,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401748,66959,66957,0,0,0,0,0
2.7649999999998727,334760496,1,EXEC,3,3.0,90.11901856958866,67.81464385986328,81.31401824951172,22.30437470972538,19.8974609375,0.0,1978.876953125,1996.0,-1978.876953125,1955.0,-1978.876953125,1973.0,1978.876953125,1938.0,1,1,1,1,1,2,401772,66963,66961,0,0,0,0,0
2.7959999999998217,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.811999999999898,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.8279999999999745,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.842999999999847,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.875,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.8899999999998727,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.905999999999949,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.9209999999998217,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.9529999999999745,334780490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,81.81000518798828,18.195945754647255,19.8974609375,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401796,66967,66965,0,0,0,0,0
2.967999999999847,334800718,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,82.2850112915039,18.195945754647255,17.7001953125,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401820,66971,66969,0,0,0,0,0
2.967999999999847,334840490,1,EXEC,3,3.0,90.11901856958866,71.9230728149414,83.16800689697266,18.195945754647255,20.1416015625,0.0,1789.8194580078125,1721.0,-1789.8194580078125,1766.0,-1789.8194580078125,1660.0,1789.8194580078125,1721.0,1,1,1,1,1,2,401868,66979,66977,0,0,0,0,0
3.0149999999998727,334980496,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,86.39801788330078,14.56542207300663,17.02880859375,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402036,67007,67005,0,0,0,0,0
3.030999999999949,335020530,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,87.2660140991211,14.56542207300663,17.39501953125,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402084,67015,67013,0,0,0,0,0
3.0459999999998217,335040530,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,87.72400665283203,14.56542207300663,17.4560546875,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402108,67019,67017,0,0,0,0,0
3.061999999999898,335060535,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,88.16901397705078,14.56542207300663,17.4560546875,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402132,67023,67021,0,0,0,0,0
3.0779999999999745,335100572,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,89.04100799560547,14.56542207300663,18.24951171875,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402180,67031,67029,0,0,0,0,0
3.1089999999999236,335120575,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,89.46001434326172,14.56542207300663,16.05224609375,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402204,67035,67033,0,0,0,0,0
3.1399999999998727,335140574,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,89.8600082397461,14.56542207300663,16.05224609375,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402228,67039,67037,0,0,0,0,0
3.1399999999998727,335140574,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,89.8600082397461,14.56542207300663,16.05224609375,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402228,67039,67037,0,0,0,0,0
3.155999999999949,335160569,1,EXEC,3,3.0,90.11901856958866,75.55359649658203,90.25101470947266,14.56542207300663,14.34326171875,0.0,1582.0416259765625,1596.0,-1582.0416259765625,1597.0,-1582.0416259765625,1584.0,1582.0416259765625,1592.0,1,1,1,1,1,2,402252,67043,67041,0,0,0,0,0
3.186999999999898,335180533,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,90.62300872802734,11.24022676050663,14.34326171875,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402276,67047,67045,0,0,0,0,0
3.2029999999999745,335200750,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,90.9900131225586,11.24022676050663,15.44189453125,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402300,67051,67049,0,0,0,0,0
3.2339999999999236,335220534,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,91.40100860595703,11.24022676050663,15.44189453125,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402324,67055,67053,0,0,0,0,0
3.25,335260490,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,92.17301177978516,11.24022676050663,14.09912109375,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402372,67063,67061,0,0,0,0,0
3.2649999999998727,335260490,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,92.17301177978516,11.24022676050663,14.09912109375,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402372,67063,67061,0,0,0,0,0
3.280999999999949,335280491,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,92.55400848388672,11.24022676050663,15.380859375,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402396,67067,67065,0,0,0,0,0
3.311999999999898,335300494,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,92.94800567626953,11.24022676050663,15.380859375,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402420,67071,67069,0,0,0,0,0
3.3279999999999745,335320490,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,93.32001495361328,11.24022676050663,13.5498046875,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402444,67075,67073,0,0,0,0,0
3.342999999999847,335340494,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,93.66400909423828,11.24022676050663,13.5498046875,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402468,67079,67077,0,0,0,0,0
3.3589999999999236,335360494,1,EXEC,3,3.0,90.11901856958866,78.87879180908203,94.03401947021484,11.24022676050663,15.380859375,0.0,1413.0264892578125,1417.0,-1413.0264892578125,1401.0,-1413.0264892578125,1439.0,1413.0264892578125,1470.0,1,1,1,1,1,2,402492,67083,67081,0,0,0,0,0
3.3899999999998727,335380497,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,94.41400909423828,8.306724563241005,15.380859375,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402516,67087,67085,0,0,0,0,0
3.405999999999949,335400710,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,94.77001190185547,8.306724563241005,12.6953125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402540,67091,67089,0,0,0,0,0
3.436999999999898,335440496,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,95.40801239013672,8.306724563241005,13.7939453125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402588,67099,67097,0,0,0,0,0
3.4529999999999745,335440496,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,95.40801239013672,8.306724563241005,13.7939453125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402588,67099,67097,0,0,0,0,0
3.467999999999847,335460496,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,95.73900604248047,8.306724563241005,13.7939453125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402612,67103,67101,0,0,0,0,0
3.4839999999999236,335480494,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,96.06201934814453,8.306724563241005,12.26806640625,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402636,67107,67105,0,0,0,0,0
3.5149999999998727,335520490,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,96.69800567626953,8.306724563241005,13.7939453125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402684,67115,67113,0,0,0,0,0
3.5149999999998727,335520490,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,96.69800567626953,8.306724563241005,13.7939453125,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402684,67115,67113,0,0,0,0,0
3.5459999999998217,335560491,1,EXEC,3,3.0,90.11901856958866,81.81229400634766,97.39200592041016,8.306724563241005,12.451171875,0.0,1276.93994140625,1206.0,-1276.93994140625,1300.0,-1276.93994140625,1232.0,1276.93994140625,1356.0,1,1,1,1,1,2,402732,67123,67121,0,0,0,0,0
