pc_elapsed_s,stm32_us,status,status_name,last_cmd_id,in_task,target_yaw_deg,yaw_total_deg,raw_imu_yaw_total_deg,angle_error_deg,gyro_z_dps,cmd_wz_erpm,lf_ref,lf_fdb,rf_ref,rf_fdb,lb_ref,lb_fdb,rb_ref,rb_fdb,lf_online,rf_online,lb_online,rb_online,imu_online,imu_state,imu_valid_count,imu_gyro_count,imu_yaw_count,imu_error_count,imu_hal_error_count,imu_config_attempt_count,imu_config_tx_count,imu_config_tx_error_count
1.780999999999949,357380496,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,54.94602966308594,134.0515098720789,30.2734375,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,428916,71487,71485,0,0,0,0,0
1.7970000000000255,357400710,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,55.6240234375,134.0515098720789,29.35791015625,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,428940,71491,71489,0,0,0,0,0
1.8279999999999745,357440494,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,56.94102478027344,134.0515098720789,29.11376953125,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,428988,71499,71497,0,0,0,0,0
1.844000000000051,357460494,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,57.60603332519531,134.0515098720789,29.11376953125,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429012,71503,71501,0,0,0,0,0
1.875,357480491,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,58.28204345703125,134.0515098720789,29.052734375,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429036,71507,71505,0,0,0,0,0
1.8910000000000764,357500502,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,58.95805358886719,134.0515098720789,29.052734375,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429060,71511,71509,0,0,0,0,0
1.905999999999949,357520488,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,59.635040283203125,134.0515098720789,30.33447265625,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429084,71515,71513,0,0,0,0,0
1.9220000000000255,357540491,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,60.32804870605469,134.0515098720789,30.33447265625,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429108,71519,71517,0,0,0,0,0
1.9529999999999745,357560490,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,61.00505065917969,134.0515098720789,28.3203125,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429132,71523,71521,0,0,0,0,0
1.969000000000051,357580490,1,EXEC,3,3.0,180.12512208521366,46.073612213134766,61.65306091308594,134.0515098720789,28.3203125,0.0,2755.999755859375,2667.0,-2755.999755859375,2751.0,-2755.999755859375,2753.0,2755.999755859375,2733.0,1,1,1,1,1,2,429156,71527,71525,0,0,0,0,0
1.9839999999999236,357580490,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,61.65306091308594,128.21395494043827,28.3203125,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429156,71527,71525,0,0,0,0,0
2.0160000000000764,357600718,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,62.30604553222656,128.21395494043827,28.076171875,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429180,71531,71529,0,0,0,0,0
2.0160000000000764,357640488,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,63.644073486328125,128.21395494043827,30.6396484375,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429228,71539,71537,0,0,0,0,0
2.0470000000000255,357660491,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,64.35508728027344,128.21395494043827,30.70068359375,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429252,71543,71541,0,0,0,0,0
2.0779999999999745,357700505,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,65.74809265136719,128.21395494043827,30.09033203125,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429300,71551,71549,0,0,0,0,0
2.094000000000051,357700505,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,65.74809265136719,128.21395494043827,30.09033203125,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429300,71551,71549,0,0,0,0,0
2.1089999999999236,357720491,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,66.43107604980469,128.21395494043827,29.60205078125,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429324,71555,71553,0,0,0,0,0
2.125,357740494,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,67.10408020019531,128.21395494043827,29.60205078125,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429348,71559,71557,0,0,0,0,0
2.1410000000000764,357760496,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,67.78410339355469,128.21395494043827,29.84619140625,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429372,71563,71561,0,0,0,0,0
2.1720000000000255,357780491,1,EXEC,3,3.0,180.12512208521366,51.91116714477539,68.47511291503906,128.21395494043827,29.84619140625,0.0,2755.999755859375,2723.0,-2755.999755859375,2787.0,-2755.999755859375,2685.0,2755.999755859375,2669.0,1,1,1,1,1,2,429396,71567,71565,0,0,0,0,0
2.186999999999898,357780491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,68.47511291503906,122.26424790918827,29.84619140625,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429396,71567,71565,0,0,0,0,0
2.2029999999999745,357800718,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,69.17411804199219,122.26424790918827,30.517578125,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429420,71571,71569,0,0,0,0,0
2.2339999999999236,357840491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,70.54112243652344,122.26424790918827,26.18408203125,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429468,71579,71577,0,0,0,0,0
2.2339999999999236,357860496,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,71.14811706542969,122.26424790918827,26.18408203125,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429492,71583,71581,0,0,0,0,0
2.2660000000000764,357880494,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,71.77511596679688,122.26424790918827,29.84619140625,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429516,71587,71585,0,0,0,0,0
2.280999999999949,357900491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,72.45011901855469,122.26424790918827,29.84619140625,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429540,71591,71589,0,0,0,0,0
2.311999999999898,357940496,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,73.8341064453125,122.26424790918827,30.6396484375,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429588,71599,71597,0,0,0,0,0
2.344000000000051,357960491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,74.52311706542969,122.26424790918827,29.47998046875,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429612,71603,71601,0,0,0,0,0
2.344000000000051,357960491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,74.52311706542969,122.26424790918827,29.47998046875,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429612,71603,71601,0,0,0,0,0
2.3589999999999236,357960491,1,EXEC,3,3.0,180.12512208521366,57.86087417602539,74.52311706542969,122.26424790918827,29.47998046875,0.0,2755.999755859375,2713.0,-2755.999755859375,2773.0,-2755.999755859375,2794.0,2755.999755859375,2796.0,1,1,1,1,1,2,429612,71603,71601,0,0,0,0,0
2.3910000000000764,358000709,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,75.85615539550781,116.40029527246952,30.1513671875,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429660,71611,71609,0,0,0,0,0
2.405999999999949,358000709,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,75.85615539550781,116.40029527246952,30.1513671875,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429660,71611,71609,0,0,0,0,0
2.4220000000000255,358020488,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,76.52714538574219,116.40029527246952,30.1513671875,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429684,71615,71613,0,0,0,0,0
2.4529999999999745,358080488,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,78.50709533691406,116.40029527246952,27.7099609375,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429756,71627,71625,0,0,0,0,0
2.469000000000051,358080488,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,78.50709533691406,116.40029527246952,27.7099609375,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429756,71627,71625,0,0,0,0,0
2.4839999999999236,358100490,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,79.13508605957031,116.40029527246952,27.7099609375,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429780,71631,71629,0,0,0,0,0
2.5,358100490,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,79.13508605957031,116.40029527246952,27.7099609375,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429780,71631,71629,0,0,0,0,0
2.530999999999949,358140490,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,80.38908386230469,116.40029527246952,28.564453125,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429828,71639,71637,0,0,0,0,0
2.5470000000000255,358160488,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,81.02708435058594,116.40029527246952,30.1513671875,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429852,71643,71641,0,0,0,0,0
2.561999999999898,358180491,1,EXEC,3,3.0,180.12512208521366,63.72482681274414,81.67707824707031,116.40029527246952,30.09033203125,0.0,2755.999755859375,2739.0,-2755.999755859375,2760.0,-2755.999755859375,2813.0,2755.999755859375,2747.0,1,1,1,1,1,2,429876,71647,71645,0,0,0,0,0
2.594000000000051,358180491,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,81.67707824707031,110.53954316675663,30.09033203125,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,429876,71647,71645,0,0,0,0,0
2.6089999999999236,358200750,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,82.32905578613281,110.53954316675663,30.45654296875,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,429900,71651,71649,0,0,0,0,0
2.6089999999999236,358220535,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,82.98908996582031,110.53954316675663,30.45654296875,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,429924,71655,71653,0,0,0,0,0
2.655999999999949,358280528,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,84.94813537597656,110.53954316675663,31.005859375,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,429996,71667,71665,0,0,0,0,0
2.6720000000000255,358280528,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,84.94813537597656,110.53954316675663,31.005859375,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,429996,71667,71665,0,0,0,0,0
2.686999999999898,358300491,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,85.61512756347656,110.53954316675663,31.005859375,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,430020,71671,71669,0,0,0,0,0
2.7029999999999745,358320488,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,86.28712463378906,110.53954316675663,31.8603515625,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,430044,71675,71673,0,0,0,0,0
2.7339999999999236,358340491,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,86.96614074707031,110.53954316675663,31.92138671875,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,430068,71679,71677,0,0,0,0,0
2.75,358360491,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,87.59812927246094,110.53954316675663,26.611328125,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,430092,71683,71681,0,0,0,0,0
2.7660000000000764,358380496,1,EXEC,3,3.0,180.12512208521366,69.58557891845703,88.17811584472656,110.53954316675663,26.611328125,0.0,2755.999755859375,2767.0,-2755.999755859375,2732.0,-2755.999755859375,2712.0,2755.999755859375,2736.0,1,1,1,1,1,2,430116,71687,71685,0,0,0,0,0
2.780999999999949,358380496,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,88.17811584472656,104.57823945581913,26.611328125,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430116,71687,71685,0,0,0,0,0
2.811999999999898,358420491,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,89.39311218261719,104.57823945581913,28.25927734375,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430164,71695,71693,0,0,0,0,0
2.8279999999999745,358420491,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,89.39311218261719,104.57823945581913,28.25927734375,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430164,71695,71693,0,0,0,0,0
2.844000000000051,358460535,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,90.69111633300781,104.57823945581913,30.8837890625,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430212,71703,71701,0,0,0,0,0
2.8589999999999236,358460535,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,90.69111633300781,104.57823945581913,30.8837890625,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430212,71703,71701,0,0,0,0,0
2.8910000000000764,358500536,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,91.98719787597656,104.57823945581913,30.029296875,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430260,71711,71709,0,0,0,0,0
2.905999999999949,358520528,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,92.62318420410156,104.57823945581913,28.80859375,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430284,71715,71713,0,0,0,0,0
2.9220000000000255,358520528,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,92.62318420410156,104.57823945581913,28.80859375,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430284,71715,71713,0,0,0,0,0
2.9529999999999745,358560516,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,93.89314270019531,104.57823945581913,29.84619140625,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430332,71723,71721,0,0,0,0,0
2.969000000000051,358580490,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,94.54011535644531,104.57823945581913,29.84619140625,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430356,71727,71725,0,0,0,0,0
2.9839999999999236,358580490,1,EXEC,3,3.0,180.12512208521366,75.54688262939453,94.54011535644531,104.57823945581913,29.84619140625,0.0,2755.999755859375,2595.0,-2755.999755859375,2788.0,-2755.999755859375,2736.0,2755.999755859375,2680.0,1,1,1,1,1,2,430356,71727,71725,0,0,0,0,0
3.0160000000000764,358600710,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,95.20014953613281,98.64104463160038,31.43310546875,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430380,71731,71729,0,0,0,0,0
3.030999999999949,358640488,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,96.52015686035156,98.64104463160038,28.50341796875,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430428,71739,71737,0,0,0,0,0
3.030999999999949,358660491,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,97.13514709472656,98.64104463160038,28.50341796875,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430452,71743,71741,0,0,0,0,0
3.0779999999999745,358700496,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,98.41609191894531,98.64104463160038,29.6630859375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430500,71751,71749,0,0,0,0,0
3.094000000000051,358720491,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,99.08808898925781,98.64104463160038,31.6162109375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430524,71755,71753,0,0,0,0,0
3.1089999999999236,358720491,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,99.08808898925781,98.64104463160038,31.6162109375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430524,71755,71753,0,0,0,0,0
3.125,358720491,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,99.08808898925781,98.64104463160038,31.6162109375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430524,71755,71753,0,0,0,0,0
3.155999999999949,358760496,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,100.44007873535156,98.64104463160038,29.6630859375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430572,71763,71761,0,0,0,0,0
3.1720000000000255,358780491,1,EXEC,3,3.0,180.12512208521366,81.48407745361328,101.08409118652344,98.64104463160038,29.6630859375,0.0,2755.999755859375,2776.0,-2755.999755859375,2768.0,-2755.999755859375,2772.0,2755.999755859375,2813.0,1,1,1,1,1,2,430596,71767,71765,0,0,0,0,0
3.186999999999898,358780491,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,101.08409118652344,92.62786103785038,29.6630859375,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430596,71767,71765,0,0,0,0,0
3.2029999999999745,358820494,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,102.32804870605469,92.62786103785038,28.50341796875,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430644,71775,71773,0,0,0,0,0
3.219000000000051,358840491,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,102.97505187988281,92.62786103785038,31.005859375,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430668,71779,71777,0,0,0,0,0
3.25,358860496,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,103.65403747558594,92.62786103785038,31.005859375,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430692,71783,71781,0,0,0,0,0
3.2660000000000764,358880494,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,104.33204650878906,92.62786103785038,31.1279296875,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430716,71787,71785,0,0,0,0,0
3.280999999999949,358880494,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,104.33204650878906,92.62786103785038,31.1279296875,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430716,71787,71785,0,0,0,0,0
3.311999999999898,358920494,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,105.66206359863281,92.62786103785038,29.4189453125,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430764,71795,71793,0,0,0,0,0
3.3279999999999745,358940497,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,106.29603576660156,92.62786103785038,29.4189453125,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430788,71799,71797,0,0,0,0,0
3.344000000000051,358960491,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,106.94001770019531,92.62786103785038,30.76171875,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430812,71803,71801,0,0,0,0,0
3.375,358980496,1,EXEC,3,3.0,180.12512208521366,87.49726104736328,107.59602355957031,92.62786103785038,30.76171875,0.0,2755.999755859375,2721.0,-2755.999755859375,2768.0,-2755.999755859375,2722.0,2755.999755859375,2709.0,1,1,1,1,1,2,430836,71807,71805,0,0,0,0,0
3.3910000000000764,358980496,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,107.59602355957031,86.580650344491,30.76171875,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430836,71807,71805,0,0,0,0,0
3.405999999999949,359000703,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,108.25505065917969,86.580650344491,30.6396484375,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430860,71811,71809,0,0,0,0,0
3.4220000000000255,359020490,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,108.91804504394531,86.580650344491,30.6396484375,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430884,71815,71813,0,0,0,0,0
3.436999999999898,359060494,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,110.16401672363281,86.580650344491,28.4423828125,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430932,71823,71821,0,0,0,0,0
3.469000000000051,359080490,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,110.79798889160156,86.580650344491,30.57861328125,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430956,71827,71825,0,0,0,0,0
3.4839999999999236,359100491,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,111.44398498535156,86.580650344491,30.517578125,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,430980,71831,71829,0,0,0,0,0
3.5160000000000764,359120494,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,112.09999084472656,86.580650344491,31.73828125,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,431004,71835,71833,0,0,0,0,0
3.530999999999949,359140499,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,112.76698303222656,86.580650344491,31.67724609375,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,431028,71839,71837,0,0,0,0,0
3.5470000000000255,359140499,1,EXEC,3,3.0,180.12512208521366,93.54447174072266,112.76698303222656,86.580650344491,31.67724609375,0.0,2755.999755859375,2757.0,-2755.999755859375,2712.0,-2755.999755859375,2800.0,2755.999755859375,2766.0,1,1,1,1,1,2,431028,71839,71837,0,0,0,0,0
